          distance              timeN                 Tn                 Ti                 Te         Total_heat       heat_chemist       heat_diff_in       heat_diff_an       heat_diff_en       heat_diff_gn       heat_inel_en       heat_ther_in       heat_ther_gn       heat_phot_el       heat_ioni_cr    heat_photo_chem         heat_h2int          heat_visc         heat_compr 
  1.999110261E+015   1.618506902E+001   2.825231512E+003   2.653682909E+004   1.162017873E+004   6.810630579E-016  -4.175516546E-018  -3.104396075E-017  -1.097264036E-016  -5.719905313E-019  -3.319800655E-017   1.245246961E-020   1.055854257E-017  -4.020541673E-019   7.332117359E-021   4.509225563E-022   0.000000000E+000   9.872837734E-018   0.000000000E+000   8.502879168E-016 
  2.000303915E+015   1.620017263E+001   2.823209544E+003   2.650686932E+004   1.160588318E+004   6.801666075E-016  -4.171011974E-018  -3.100336393E-017  -1.096309399E-016  -5.710707258E-019  -3.316980151E-017   1.229964753E-020   1.053492096E-017  -4.020285340E-019   7.333746223E-021   4.512290999E-022   0.000000000E+000   9.863400400E-018   0.000000000E+000   8.492313390E-016 
  2.001497569E+015   1.621528645E+001   2.821189526E+003   2.647695472E+004   1.159159289E+004   6.792710024E-016  -4.166513497E-018  -3.096283435E-017  -1.095355693E-016  -5.701526094E-019  -3.314160722E-017   1.214839524E-020   1.051134491E-017  -4.020028664E-019   7.335373745E-021   4.515358791E-022   0.000000000E+000   9.854005339E-018   0.000000000E+000   8.481757416E-016 
  2.002691223E+015   1.623041048E+001   2.819171452E+003   2.644708514E+004   1.157730801E+004   6.783762367E-016  -4.162021068E-018  -3.092237155E-017  -1.094402912E-016  -5.692361714E-019  -3.311342371E-017   1.199870138E-020   1.048781427E-017  -4.019771637E-019   7.336999911E-021   4.518428941E-022   0.000000000E+000   9.844649548E-018   0.000000000E+000   8.471211205E-016 
  2.003884877E+015   1.624554474E+001   2.817155316E+003   2.641726045E+004   1.156302868E+004   6.774823056E-016  -4.157534639E-018  -3.088197508E-017  -1.093451049E-016  -5.683214013E-019  -3.308525101E-017   1.185055459E-020   1.046432889E-017  -4.019514256E-019   7.338624707E-021   4.521501451E-022   0.000000000E+000   9.835331084E-018   0.000000000E+000   8.460674716E-016 
  2.006070814E+015   1.627328662E+001   2.813468173E+003   2.636275850E+004   1.153689380E+004   6.758474003E-016  -4.149334055E-018  -3.080816756E-017  -1.091710260E-016  -5.666504737E-019  -3.303368645E-017   1.158322679E-020   1.042143702E-017  -4.019041971E-019   7.341596590E-021   4.527134253E-022   0.000000000E+000   9.818358272E-018   0.000000000E+000   8.441404333E-016 
  2.008256751E+015   1.630106285E+001   2.809787475E+003   2.630840588E+004   1.151077883E+004   6.742152554E-016  -4.141153167E-018  -3.073457826E-017  -1.089972486E-016  -5.649850418E-019  -3.298215834E-017   1.132097973E-020   1.037869556E-017  -4.018568435E-019   7.344563739E-021   4.532774977E-022   0.000000000E+000   9.801498544E-018   0.000000000E+000   8.422166183E-016 
  2.010442688E+015   1.632887350E+001   2.806113184E+003   2.625420180E+004   1.148468460E+004   6.725858487E-016  -4.132991704E-018  -3.066120453E-017  -1.088237687E-016  -5.633250441E-019  -3.293066681E-017   1.106374405E-020   1.033610365E-017  -4.018093609E-019   7.347526064E-021   4.538423630E-022   0.000000000E+000   9.784746327E-018   0.000000000E+000   8.402960034E-016 
  2.013911927E+015   1.637308177E+001   2.800294886E+003   2.616847912E+004   1.144331576E+004   6.700054371E-016  -4.120078118E-018  -3.054519140E-017  -1.085490448E-016  -5.607015180E-019  -3.284902154E-017   1.066561093E-020   1.026881210E-017  -4.017337284E-019   7.352217376E-021   4.547404739E-022   0.000000000E+000   9.758371096E-018   0.000000000E+000   8.372543645E-016 
  2.019813031E+015   1.644847913E+001   2.790434546E+003   2.602351305E+004   1.137308197E+004   6.656317366E-016  -4.098220405E-018  -3.034905958E-017  -1.080834007E-016  -5.562693947E-019  -3.271035878E-017   1.001621110E-020   1.015520117E-017  -4.016042671E-019   7.360167860E-021   4.562727407E-022   0.000000000E+000   9.714075843E-018   0.000000000E+000   8.320987412E-016 
  2.025714136E+015   1.652412916E+001   2.780619552E+003   2.587960058E+004   1.130302988E+004   6.612773106E-016  -4.076494694E-018  -3.015440379E-017  -1.076197801E-016  -5.518746722E-019  -3.257196826E-017   9.400689052E-021   1.004264776E-017  -4.014737203E-019   7.368080019E-021   4.578108089E-022   0.000000000E+000   9.670455535E-018   0.000000000E+000   8.269656237E-016 
  2.031615240E+015   1.660003282E+001   2.770849254E+003   2.573672757E+004   1.123317430E+004   6.569418631E-016  -4.054896563E-018  -2.996117954E-017  -1.071581150E-016  -5.475163207E-019  -3.243385287E-017   8.817717101E-021   9.931136389E-018  -4.013420178E-019   7.375952342E-021   4.593546892E-022   0.000000000E+000   9.627472422E-018   0.000000000E+000   8.218546399E-016 
  2.037516345E+015   1.667619109E+001   2.761123035E+003   2.559488035E+004   1.116352943E+004   6.526251265E-016  -4.033421934E-018  -2.976934520E-017  -1.066983413E-016  -5.431933777E-019  -3.229601547E-017   8.265986212E-021   9.820652368E-018  -4.012090936E-019   7.383783410E-021   4.609043915E-022   0.000000000E+000   9.585092504E-018   0.000000000E+000   8.167654497E-016 
  2.046573370E+015   1.679357657E+001   2.746279627E+003   2.537913826E+004   1.105707919E+004   6.460356395E-016  -4.000694387E-018  -2.947753304E-017  -1.059962230E-016  -5.366253588E-019  -3.208500983E-017   7.477014176E-021   9.653047945E-018  -4.010025661E-019   7.395719285E-021   4.632942227E-022   0.000000000E+000   9.521144306E-018   0.000000000E+000   8.089962474E-016 
  2.055630395E+015   1.691156759E+001   2.731536701E+003   2.516573561E+004   1.095120360E+004   6.394888728E-016  -3.968236798E-018  -2.918877472E-017  -1.052982194E-016  -5.301356662E-019  -3.187467633E-017   6.754059066E-021   9.487783373E-018  -4.007928154E-019   7.407550438E-021   4.656978192E-022   0.000000000E+000   9.458413659E-018   0.000000000E+000   8.012766676E-016 
  2.064687420E+015   1.703016769E+001   2.716892437E+003   2.495462831E+004   1.084594587E+004   6.329841625E-016  -3.936038559E-018  -2.890295395E-017  -1.046041493E-016  -5.237216191E-019  -3.166502541E-017   6.092719164E-021   9.324814576E-018  -4.005796629E-019   7.419272885E-021   4.681152070E-022   0.000000000E+000   9.396790055E-018   0.000000000E+000   7.936058608E-016 
  2.073744445E+015   1.714938038E+001   2.702345180E+003   2.474577454E+004   1.074134586E+004   6.265209534E-016  -3.904090625E-018  -2.861996710E-017  -1.039138509E-016  -5.173808311E-019  -3.145606748E-017   5.488751758E-021   9.164100784E-018  -4.003629545E-019   7.430883105E-021   4.705464081E-022   0.000000000E+000   9.336162952E-018   0.000000000E+000   7.859831202E-016 
  2.082801470E+015   1.726920921E+001   2.687893426E+003   2.453913392E+004   1.063744021E+004   6.200987943E-016  -3.872385356E-018  -2.833972193E-017  -1.032271804E-016  -5.111111761E-019  -3.124781289E-017   4.938083991E-021   9.005604027E-018  -4.001425592E-019   7.442378008E-021   4.729914412E-022   0.000000000E+000   9.276430119E-018   0.000000000E+000   7.784078650E-016 
  2.091858495E+015   1.738965770E+001   2.673535799E+003   2.433466801E+004   1.053426261E+004   6.137173236E-016  -3.840916274E-018  -2.806213609E-017  -1.025440097E-016  -5.049107563E-019  -3.104027188E-017   4.436822922E-021   8.849288962E-018  -3.999183670E-019   7.453754881E-021   4.754503218E-022   0.000000000E+000   9.217495140E-018   0.000000000E+000   7.708796255E-016 
  2.100915520E+015   1.751072941E+001   2.659271049E+003   2.413233868E+004   1.043184348E+004   6.073762652E-016  -3.809677896E-018  -2.778713639E-017  -1.018642250E-016  -4.987778770E-019  -3.083345461E-017   3.981259060E-021   8.695122198E-018  -3.996902871E-019   7.465011366E-021   4.779230622E-022   0.000000000E+000   9.159274280E-018   0.000000000E+000   7.633980288E-016 
  2.109972545E+015   1.763242787E+001   2.645098035E+003   2.393211072E+004   1.033021107E+004   6.010754150E-016  -3.778665430E-018  -2.751465745E-017  -1.011877263E-016  -4.927110284E-019  -3.062737108E-017   3.567874980E-021   8.543072905E-018  -3.994582471E-019   7.476145434E-021   4.804096723E-022   0.000000000E+000   9.101689001E-018   0.000000000E+000   7.559627911E-016 
  2.119029570E+015   1.775475663E+001   2.631015719E+003   2.373394651E+004   1.022938950E+004   5.948146342E-016  -3.747874739E-018  -2.724464180E-017  -1.005144245E-016  -4.867088600E-019  -3.042203119E-017   3.193338383E-021   8.393110985E-018  -3.992221913E-019   7.487155353E-021   4.829101588E-022   0.000000000E+000   9.044672432E-018   0.000000000E+000   7.485737017E-016 
  2.128086595E+015   1.787771924E+001   2.617023154E+003   2.353781299E+004   1.012940219E+004   5.885938355E-016  -3.717302046E-018  -2.697703750E-017  -9.984424120E-017  -4.807701653E-019  -3.021744465E-017   2.854515077E-021   8.245209263E-018  -3.989820786E-019   7.498039654E-021   4.854245261E-022   0.000000000E+000   8.988161024E-018   0.000000000E+000   7.412306142E-016 
  2.137143620E+015   1.800131926E+001   2.603119473E+003   2.334367771E+004   1.003026936E+004   5.824129865E-016  -3.686943943E-018  -2.671179857E-017  -9.917710857E-017  -4.748938641E-019  -3.001362105E-017   2.548456626E-021   8.099341642E-018  -3.987378817E-019   7.508797120E-021   4.879527760E-022   0.000000000E+000   8.932100282E-018   0.000000000E+000   7.339334449E-016 
  2.138055948E+015   1.801380513E+001   2.601723830E+003   2.332423127E+004   1.002033144E+004   5.817925945E-016  -3.683897698E-018  -2.668521023E-017  -9.911007403E-017  -4.743053554E-019  -2.999313223E-017   2.519333911E-021   8.084759785E-018  -3.987130563E-019   7.509873666E-021   4.882082203E-022   0.000000000E+000   8.926476191E-018   0.000000000E+000   7.332009335E-016 
  2.138968277E+015   1.802629751E+001   2.600329079E+003   2.330480490E+004   1.001040254E+004   5.811726080E-016  -3.680853610E-018  -2.665864542E-017  -9.904306978E-017  -4.737174693E-019  -2.997265126E-017   2.490513194E-021   8.070198383E-018  -3.986881893E-019   7.510948914E-021   4.884638055E-022   0.000000000E+000   8.920856103E-018   0.000000000E+000   7.324688877E-016 
  2.139880606E+015   1.803879641E+001   2.598935221E+003   2.328539851E+004   1.000048242E+004   5.805530271E-016  -3.677811667E-018  -2.663210408E-017  -9.897609577E-017  -4.731302044E-019  -2.995217814E-017   2.461990997E-021   8.055657338E-018  -3.986632806E-019   7.512022863E-021   4.887195316E-022   0.000000000E+000   8.915240066E-018   0.000000000E+000   7.317373074E-016 
  2.140792935E+015   1.805130181E+001   2.597542254E+003   2.326601200E+004   9.990571444E+003   5.799338517E-016  -3.674771866E-018  -2.660558622E-017  -9.890915194E-017  -4.725435604E-019  -2.993171289E-017   2.433765699E-021   8.041136652E-018  -3.986383304E-019   7.513095513E-021   4.889753985E-022   0.000000000E+000   8.909628045E-018   0.000000000E+000   7.310061926E-016 
  2.141705263E+015   1.806381374E+001   2.596150178E+003   2.324664529E+004   9.980669212E+003   5.793150820E-016  -3.671734189E-018  -2.657909179E-017  -9.884223825E-017  -4.719575357E-019  -2.991125552E-017   2.405833390E-021   8.026636201E-018  -3.986133385E-019   7.514166862E-021   4.892314062E-022   0.000000000E+000   8.904019979E-018   0.000000000E+000   7.302755434E-016 
  2.142617592E+015   1.807633219E+001   2.594758991E+003   2.322729861E+004   9.970776062E+003   5.786967182E-016  -3.668698638E-018  -2.655262072E-017  -9.877535468E-017  -4.713721301E-019  -2.989080602E-017   2.378192361E-021   8.012156087E-018  -3.985883049E-019   7.515236910E-021   4.894875548E-022   0.000000000E+000   8.898415791E-018   0.000000000E+000   7.295453600E-016 
  2.143529921E+015   1.808885716E+001   2.593368694E+003   2.320797098E+004   9.960891431E+003   5.780787601E-016  -3.665665244E-018  -2.652617315E-017  -9.870850116E-017  -4.707873416E-019  -2.987036443E-017   2.350838347E-021   7.997695987E-018  -3.985632297E-019   7.516305657E-021   4.897438443E-022   0.000000000E+000   8.892815433E-018   0.000000000E+000   7.288156423E-016 
  2.144442250E+015   1.810138866E+001   2.591979286E+003   2.318866407E+004   9.951016494E+003   5.774612079E-016  -3.662633979E-018  -2.649974870E-017  -9.864167761E-017  -4.702031713E-019  -2.984993073E-017   2.323771995E-021   7.983256484E-018  -3.985381129E-019   7.517373100E-021   4.900002746E-022   0.000000000E+000   8.887218835E-018   0.000000000E+000   7.280863902E-016 
  2.145354579E+015   1.811392670E+001   2.590590765E+003   2.316937660E+004   9.941150153E+003   5.768440617E-016  -3.659604797E-018  -2.647334761E-017  -9.857488406E-017  -4.696196167E-019  -2.982950495E-017   2.296987591E-021   7.968836995E-018  -3.985129544E-019   7.518439241E-021   4.902568457E-022   0.000000000E+000   8.881625958E-018   0.000000000E+000   7.273576040E-016 
  2.146266907E+015   1.812647127E+001   2.589203132E+003   2.315010963E+004   9.931293311E+003   5.762273220E-016  -3.656577678E-018  -2.644696964E-017  -9.850812056E-017  -4.690366787E-019  -2.980908708E-017   2.270485016E-021   7.954437860E-018  -3.984877543E-019   7.519504079E-021   4.905135577E-022   0.000000000E+000   8.876036713E-018   0.000000000E+000   7.266292842E-016 
  2.147179236E+015   1.813902238E+001   2.587816385E+003   2.313086209E+004   9.921445003E+003   5.756109893E-016  -3.653552684E-018  -2.642061498E-017  -9.844138717E-017  -4.684543550E-019  -2.978867715E-017   2.244259033E-021   7.940058785E-018  -3.984625126E-019   7.520567613E-021   4.907704105E-022   0.000000000E+000   8.870451018E-018   0.000000000E+000   7.259014315E-016 
  2.148091565E+015   1.815158003E+001   2.586430523E+003   2.311163276E+004   9.911605252E+003   5.749950629E-016  -3.650529919E-018  -2.639428381E-017  -9.837468370E-017  -4.678726446E-019  -2.976827516E-017   2.218307162E-021   7.925699473E-018  -3.984372292E-019   7.521629844E-021   4.910274041E-022   0.000000000E+000   8.864868801E-018   0.000000000E+000   7.251740456E-016 
  2.149003894E+015   1.816414423E+001   2.585045547E+003   2.309242216E+004   9.901774545E+003   5.743795420E-016  -3.647509437E-018  -2.636797594E-017  -9.830800978E-017  -4.672915471E-019  -2.974788112E-017   2.192628172E-021   7.911360295E-018  -3.984119043E-019   7.522690769E-021   4.912845386E-022   0.000000000E+000   8.859290057E-018   0.000000000E+000   7.244471250E-016 
  2.149916223E+015   1.817671498E+001   2.583661455E+003   2.307323240E+004   9.891953387E+003   5.737644261E-016  -3.644491003E-018  -2.634169087E-017  -9.824136525E-017  -4.667110619E-019  -2.972749504E-017   2.167220846E-021   7.897041487E-018  -3.983865377E-019   7.523750385E-021   4.915418139E-022   0.000000000E+000   8.853714834E-018   0.000000000E+000   7.237206685E-016 
  2.150828551E+015   1.818929229E+001   2.582278247E+003   2.305406196E+004   9.882141287E+003   5.731497159E-016  -3.641474566E-018  -2.631542891E-017  -9.817475025E-017  -4.661311874E-019  -2.970711693E-017   2.142081350E-021   7.882742575E-018  -3.983611295E-019   7.524808693E-021   4.917992300E-022   0.000000000E+000   8.848143197E-018   0.000000000E+000   7.229946770E-016 
  2.151740880E+015   1.820187615E+001   2.580895921E+003   2.303491022E+004   9.872337822E+003   5.725354121E-016  -3.638460251E-018  -2.628919014E-017  -9.810816488E-017  -4.655519224E-019  -2.968674679E-017   2.117206101E-021   7.868463395E-018  -3.983356796E-019   7.525865693E-021   4.920567869E-022   0.000000000E+000   8.842575137E-018   0.000000000E+000   7.222691515E-016 
  2.152653209E+015   1.821446658E+001   2.579514478E+003   2.301577789E+004   9.862543619E+003   5.719215146E-016  -3.635448198E-018  -2.626297437E-017  -9.804160895E-017  -4.649732668E-019  -2.966638464E-017   2.092594247E-021   7.854204488E-018  -3.983101882E-019   7.526921382E-021   4.923144846E-022   0.000000000E+000   8.837010598E-018   0.000000000E+000   7.215440917E-016 
  2.153565538E+015   1.822706357E+001   2.578133916E+003   2.299666554E+004   9.852758601E+003   5.713080228E-016  -3.632438205E-018  -2.623678143E-017  -9.797508233E-017  -4.643952195E-019  -2.964603049E-017   2.068243117E-021   7.839965595E-018  -3.982846551E-019   7.527975761E-021   4.925723231E-022   0.000000000E+000   8.831449532E-018   0.000000000E+000   7.208194968E-016 
  2.154477867E+015   1.823966713E+001   2.576754235E+003   2.297757214E+004   9.842982846E+003   5.706949475E-016  -3.629430226E-018  -2.621061149E-017  -9.790858506E-017  -4.638177799E-019  -2.962568434E-017   2.044150455E-021   7.825746497E-018  -3.982590805E-019   7.529028828E-021   4.928303024E-022   0.000000000E+000   8.825902257E-018   0.000000000E+000   7.200953672E-016 
  2.155390195E+015   1.825227726E+001   2.575375436E+003   2.295849773E+004   9.833215914E+003   5.700822678E-016  -3.626424351E-018  -2.618446453E-017  -9.784211719E-017  -4.632409467E-019  -2.960534620E-017   2.020312744E-021   7.811547186E-018  -3.982334646E-019   7.530080585E-021   4.930884225E-022   0.000000000E+000   8.820347522E-018   0.000000000E+000   7.193717035E-016 
  2.156302524E+015   1.826489397E+001   2.573997517E+003   2.293944327E+004   9.823458408E+003   5.694699787E-016  -3.623420624E-018  -2.615834032E-017  -9.777567867E-017  -4.626647200E-019  -2.958501609E-017   1.996729068E-021   7.797368081E-018  -3.982078074E-019   7.531131030E-021   4.933466833E-022   0.000000000E+000   8.814779783E-018   0.000000000E+000   7.186485059E-016 
  2.157214853E+015   1.827751726E+001   2.572620479E+003   2.292040789E+004   9.813710006E+003   5.688580906E-016  -3.620418999E-018  -2.613223899E-017  -9.770926943E-017  -4.620890985E-019  -2.956469401E-017   1.973396245E-021   7.783208821E-018  -3.981821089E-019   7.532180162E-021   4.936050850E-022   0.000000000E+000   8.809209878E-018   0.000000000E+000   7.179257742E-016 
  2.158127182E+015   1.829014713E+001   2.571244319E+003   2.290139158E+004   9.803970724E+003   5.682466102E-016  -3.617419464E-018  -2.610616051E-017  -9.764288942E-017  -4.615140816E-019  -2.954437997E-017   1.950311947E-021   7.769069362E-018  -3.981563690E-019   7.533227982E-021   4.938636274E-022   0.000000000E+000   8.803644386E-018   0.000000000E+000   7.172035082E-016 
  2.159039511E+015   1.830278359E+001   2.569869038E+003   2.288239452E+004   9.794240651E+003   5.676355386E-016  -3.614422024E-018  -2.608010479E-017  -9.757653858E-017  -4.609396685E-019  -2.952407398E-017   1.927474030E-021   7.754949765E-018  -3.981305877E-019   7.534274488E-021   4.941223106E-022   0.000000000E+000   8.798084157E-018   0.000000000E+000   7.164817082E-016 
  2.159951839E+015   1.831542664E+001   2.568494634E+003   2.286341661E+004   9.784519782E+003   5.670248748E-016  -3.611426679E-018  -2.605407183E-017  -9.751021690E-017  -4.603658585E-019  -2.950377605E-017   1.904880151E-021   7.740849994E-018  -3.981047651E-019   7.535319681E-021   4.943811345E-022   0.000000000E+000   8.792528040E-018   0.000000000E+000   7.157603743E-016 
  2.160864168E+015   1.832807629E+001   2.567121108E+003   2.284445779E+004   9.774808114E+003   5.664146185E-016  -3.608433429E-018  -2.602806161E-017  -9.744392434E-017  -4.597926509E-019  -2.948348619E-017   1.882527986E-021   7.726770010E-018  -3.980789010E-019   7.536363559E-021   4.946400992E-022   0.000000000E+000   8.786975608E-018   0.000000000E+000   7.150395065E-016 
  2.161776497E+015   1.834073253E+001   2.565748457E+003   2.282551803E+004   9.765105662E+003   5.658047702E-016  -3.605442273E-018  -2.600207409E-017  -9.737766084E-017  -4.592200449E-019  -2.946320441E-017   1.860415271E-021   7.712709795E-018  -3.980529956E-019   7.537406123E-021   4.948992046E-022   0.000000000E+000   8.781427240E-018   0.000000000E+000   7.143191049E-016 
  2.163438077E+015   1.836379969E+001   2.563250764E+003   2.279107283E+004   9.747458775E+003   5.646951319E-016  -3.600000000E-018  -2.595480250E-017  -9.725705292E-017  -4.581787287E-019  -2.942628696E-017   1.820750272E-021   7.687153321E-018  -3.980057090E-019   7.539301514E-021   4.953714623E-022   0.000000000E+000   8.771332995E-018   0.000000000E+000   7.130082703E-016 
  2.165099657E+015   1.838688877E+001   2.560755970E+003   2.275669057E+004   9.729842575E+003   5.635868486E-016  -3.594564652E-018  -2.590760594E-017  -9.713654103E-017  -4.571394014E-019  -2.938939639E-017   1.781858608E-021   7.661662206E-018  -3.979582851E-019   7.541192540E-021   4.958441867E-022   0.000000000E+000   8.761252726E-018   0.000000000E+000   7.116989827E-016 
  2.166761237E+015   1.840999980E+001   2.558264071E+003   2.272237107E+004   9.712257131E+003   5.624799204E-016  -3.589136219E-018  -2.586048424E-017  -9.701612493E-017  -4.561020587E-019  -2.935253276E-017   1.743726996E-021   7.636236311E-018  -3.979107239E-019   7.543079198E-021   4.963173778E-022   0.000000000E+000   8.751185833E-018   0.000000000E+000   7.103912424E-016 
  2.168422817E+015   1.843313278E+001   2.555775064E+003   2.268811413E+004   9.694702510E+003   5.613743471E-016  -3.583714691E-018  -2.581343722E-017  -9.689580441E-017  -4.550666963E-019  -2.931569611E-017   1.706342340E-021   7.610875498E-018  -3.978630254E-019   7.544961485E-021   4.967910356E-022   0.000000000E+000   8.741131279E-018   0.000000000E+000   7.090850499E-016 
  2.171864201E+015   1.848111466E+001   2.550629131E+003   2.261736095E+004   9.658442517E+003   5.590888484E-016  -3.572507809E-018  -2.571623254E-017  -9.664690541E-017  -4.529285846E-019  -2.923948788E-017   1.631233119E-021   7.558555810E-018  -3.977637978E-019   7.548846076E-021   4.977735363E-022   0.000000000E+000   8.720344308E-018   0.000000000E+000   7.063846523E-016 
  2.175305586E+015   1.852919103E+001   2.545495548E+003   2.254687357E+004   9.622315522E+003   5.568091685E-016  -3.561330438E-018  -2.561934612E-017  -9.639841352E-017  -4.507989145E-019  -2.916339612E-017   1.559160551E-021   7.506513510E-018  -3.976639815E-019   7.552711890E-021   4.987580381E-022   0.000000000E+000   8.699605685E-018   0.000000000E+000   7.036909013E-016 
  2.178746970E+015   1.857736210E+001   2.540374280E+003   2.247665024E+004   9.586322014E+003   5.545353130E-016  -3.550182508E-018  -2.552277660E-017  -9.615032692E-017  -4.486776510E-019  -2.908742129E-017   1.490015601E-021   7.454747400E-018  -3.975635770E-019   7.556558910E-021   4.997445402E-022   0.000000000E+000   8.678913396E-018   0.000000000E+000   7.010038019E-016 
  2.182188354E+015   1.862562806E+001   2.535265295E+003   2.240668925E+004   9.550462460E+003   5.522672884E-016  -3.539063949E-018  -2.542652264E-017  -9.590264380E-017  -4.465647603E-019  -2.901156386E-017   1.423692482E-021   7.403256305E-018  -3.974625849E-019   7.560387122E-021   5.007330420E-022   0.000000000E+000   8.658266174E-018   0.000000000E+000   6.983233590E-016 
  2.187958721E+015   1.870677191E+001   2.526726238E+003   2.228996567E+004   9.490636468E+003   5.484774640E-016  -3.520486550E-018  -2.526583276E-017  -9.548824002E-017  -4.430406536E-019  -2.888463406E-017   1.318536444E-021   7.317532211E-018  -3.972919291E-019   7.566763865E-021   5.023950058E-022   0.000000000E+000   8.623743210E-018   0.000000000E+000   6.938438591E-016 
  2.193729088E+015   1.878818401E+001   2.518221473E+003   2.217396692E+004   9.431190153E+003   5.447040827E-016  -3.501991251E-018  -2.510602071E-017  -9.507495827E-017  -4.395398437E-019  -2.875803778E-017   1.220562455E-021   7.232572693E-018  -3.971196280E-019   7.573087647E-021   5.040625865E-022   0.000000000E+000   8.589336430E-018   0.000000000E+000   6.893831160E-016 
  2.199499456E+015   1.886986526E+001   2.509750858E+003   2.205868503E+004   9.372125134E+003   5.409471772E-016  -3.483577785E-018  -2.494708100E-017  -9.466279144E-017  -4.360621854E-019  -2.863177712E-017   1.129329841E-021   7.148372453E-018  -3.969456867E-019   7.579358434E-021   5.057357804E-022   0.000000000E+000   8.555040378E-018   0.000000000E+000   6.849411576E-016 
  2.205269823E+015   1.895181660E+001   2.501314254E+003   2.194411206E+004   9.313442797E+003   5.372067819E-016  -3.465245909E-018  -2.478900840E-017  -9.425173291E-017  -4.326075392E-019  -2.850585419E-017   1.044420785E-021   7.064926275E-018  -3.967701113E-019   7.585576205E-021   5.074145833E-022   0.000000000E+000   8.520850817E-018   0.000000000E+000   6.805180128E-016 
  2.211040190E+015   1.903403892E+001   2.492911526E+003   2.183024012E+004   9.255144320E+003   5.334829321E-016  -3.446995394E-018  -2.463179794E-017  -9.384177646E-017  -4.291757702E-019  -2.838027102E-017   9.654395069E-022   6.982229022E-018  -3.965929083E-019   7.591740948E-021   5.090989908E-022   0.000000000E+000   8.486764412E-018   0.000000000E+000   6.761137109E-016 
  2.216810557E+015   1.911653314E+001   2.484542544E+003   2.171706134E+004   9.197230686E+003   5.297756632E-016  -3.428826025E-018  -2.447544483E-017  -9.343291624E-017  -4.257667474E-019  -2.825502964E-017   8.920114228E-022   6.900275627E-018  -3.964140846E-019   7.597852664E-021   5.107889981E-022   0.000000000E+000   8.452778457E-018   0.000000000E+000   6.717282817E-016 
  2.226664259E+015   1.925803490E+001   2.470328993E+003   2.152537300E+004   9.099227005E+003   5.234834229E-016  -3.397986327E-018  -2.421041933E-017  -9.273724946E-017  -4.199975921E-019  -2.804195844E-017   7.784587053E-022   6.762034269E-018  -3.961049926E-019   7.608166691E-021   5.136878506E-022   0.000000000E+000   8.394969743E-018   0.000000000E+000   6.642832690E-016 
  2.236517961E+015   1.940033672E+001   2.456212846E+003   2.133564432E+004   9.002350509E+003   5.172398116E-016  -3.367381676E-018  -2.394785880E-017  -9.204473758E-017  -4.142937783E-019  -2.782989935E-017   6.784412961E-022   6.625922915E-018  -3.957912338E-019   7.618326172E-021   5.166029895E-022   0.000000000E+000   8.337439862E-018   0.000000000E+000   6.568935208E-016 
  2.246371662E+015   1.954344314E+001   2.442193492E+003   2.114783663E+004   8.906602699E+003   5.110450001E-016  -3.337011126E-018  -2.368774251E-017  -9.135535671E-017  -4.086547069E-019  -2.761886177E-017   5.904794785E-022   6.491917448E-018  -3.954728469E-019   7.628331209E-021   5.195343840E-022   0.000000000E+000   8.280185426E-018   0.000000000E+000   6.495591760E-016 
  2.249130187E+015   1.958365018E+001   2.438286062E+003   2.109559915E+004   8.880000534E+003   5.093195398E-016  -3.328550764E-018  -2.361535865E-017  -9.116292378E-017  -4.070875792E-019  -2.755996647E-017   5.678292310E-022   6.454776922E-018  -3.953828914E-019   7.631104448E-021   5.203579301E-022   0.000000000E+000   8.264205935E-018   0.000000000E+000   6.475158847E-016 
  2.251888711E+015   1.962392072E+001   2.434386157E+003   2.104350841E+004   8.853486821E+003   5.075979202E-016  -3.320108654E-018  -2.354316437E-017  -9.097073402E-017  -4.055254672E-019  -2.750115214E-017   5.459907776E-022   6.417799069E-018  -3.952925772E-019   7.633865596E-021   5.211827467E-022   0.000000000E+000   8.248247807E-018   0.000000000E+000   6.454769485E-016 
  2.253431983E+015   1.964647804E+001   2.432207612E+003   2.101442964E+004   8.838692162E+003   5.066364275E-016  -3.315393624E-018  -2.350285743E-017  -9.086331831E-017  -4.046537182E-019  -2.746828353E-017   5.341173153E-022   6.397182374E-018  -3.952418941E-019   7.635405062E-021   5.216447489E-022   0.000000000E+000   8.239329498E-018   0.000000000E+000   6.443381554E-016 
  2.253555798E+015   1.964828865E+001   2.432032955E+003   2.101227098E+004   8.837504948E+003   5.065643376E-016  -3.315015809E-018  -2.350109169E-017  -9.085470379E-017  -4.045838448E-019  -2.746564760E-017   5.331740618E-022   6.395576242E-018  -3.952378290E-019   7.635528416E-021   5.216818323E-022   0.000000000E+000   8.238578202E-018   0.000000000E+000   6.442533496E-016 
  2.253679613E+015   1.965009939E+001   2.431858367E+003   2.101034377E+004   8.836314601E+003   5.064936778E-016  -3.314638249E-018  -2.349972061E-017  -9.084608987E-017  -4.045139772E-019  -2.746301178E-017   5.322297029E-022   6.394031645E-018  -3.952337771E-019   7.635651764E-021   5.217189189E-022   0.000000000E+000   8.237743062E-018   0.000000000E+000   6.441704534E-016 
