          distance              timeN                 Tn               Mass          Mass_cons         Moment_kin         Moment_the         Moment_mag         Moment_vis             Moment           Mom_cons         Energy_kin         Energy_the         Energy_int         Energy_mag         Energy_vis             Energy         Energ_gain         Energ_cons          Energ_pho          magn_corr 
  3.830385003E+014   2.428078088E+000   1.156324862E+002   2.346113780E-013  -1.007589227E-006   1.171501520E-006   1.923034749E-010   9.774148995E-009   0.000000000E+000   1.181467973E-006  -1.774969678E-003   2.924911927E+000   2.400229128E-003   8.840129274E-004   7.808948827E-002   0.000000000E+000   3.006285658E+000  -1.739609646E-005  -3.140286387E-003   1.094195658E-003   0.000000000E+000 
  3.831153927E+014   2.428566026E+000   1.157483192E+002   2.346113790E-013  -1.011722868E-006   1.171499813E-006   1.924963661E-010   9.776791172E-009   0.000000000E+000   1.181469100E-006  -1.775925482E-003   2.924903433E+000   2.402633036E-003   8.840225171E-004   7.810004225E-002   0.000000000E+000   3.006290131E+000  -1.741890217E-005  -3.141786726E-003   1.094195658E-003   0.000000000E+000 
  3.831922851E+014   2.429053965E+000   1.158643146E+002   2.346113800E-013  -1.015874295E-006   1.171498103E-006   1.926895280E-010   9.779434819E-009   0.000000000E+000   1.181470228E-006  -1.776881437E-003   2.924894932E+000   2.405040312E-003   8.840321503E-004   7.811060067E-002   0.000000000E+000   3.006294605E+000  -1.744174303E-005  -3.143287093E-003   1.094195658E-003   0.000000000E+000 
  3.832456170E+014   2.429392396E+000   1.159448636E+002   2.346113806E-013  -1.018764547E-006   1.171496917E-006   1.928236625E-010   9.781269293E-009   0.000000000E+000   1.181471010E-006  -1.777544569E-003   2.924889030E+000   2.406711958E-003   8.840388577E-004   7.811792651E-002   0.000000000E+000   3.006297708E+000  -1.745760543E-005  -3.144327752E-003   1.094195658E-003   0.000000000E+000 
  3.832989489E+014   2.429730827E+000   1.160254908E+002   2.346113813E-013  -1.021664060E-006   1.171495729E-006   1.929579275E-010   9.783104475E-009   0.000000000E+000   1.181471792E-006  -1.778207774E-003   2.924883125E+000   2.408385228E-003   8.840455866E-004   7.812525449E-002   0.000000000E+000   3.006300811E+000  -1.747348394E-005  -3.145368425E-003   1.094195658E-003   0.000000000E+000 
  3.833522808E+014   2.430069258E+000   1.161061964E+002   2.346113820E-013  -1.024573216E-006   1.171494541E-006   1.930923230E-010   9.784940364E-009   0.000000000E+000   1.181472574E-006  -1.778871052E-003   2.924877216E+000   2.410060121E-003   8.840523370E-004   7.813258460E-002   0.000000000E+000   3.006303913E+000  -1.748937798E-005  -3.146409110E-003   1.094195658E-003   0.000000000E+000 
  3.834056127E+014   2.430407690E+000   1.161869803E+002   2.346113827E-013  -1.027492421E-006   1.171493353E-006   1.932268490E-010   9.786776960E-009   0.000000000E+000   1.181473356E-006  -1.779534404E-003   2.924871304E+000   2.411736640E-003   8.840591091E-004   7.813991685E-002   0.000000000E+000   3.006307016E+000  -1.750528691E-005  -3.147449808E-003   1.094195658E-003   0.000000000E+000 
  3.834589447E+014   2.430746122E+000   1.162678427E+002   2.346113834E-013  -1.030422117E-006   1.171492163E-006   1.933615057E-010   9.788614263E-009   0.000000000E+000   1.181474139E-006  -1.780197830E-003   2.924865387E+000   2.413414785E-003   8.840659029E-004   7.814725124E-002   0.000000000E+000   3.006310119E+000  -1.752121004E-005  -3.148490519E-003   1.094195658E-003   0.000000000E+000 
  3.835122766E+014   2.431084554E+000   1.163487835E+002   2.346113841E-013  -1.033362772E-006   1.171490973E-006   1.934962933E-010   9.790452273E-009   0.000000000E+000   1.181474921E-006  -1.780861329E-003   2.924859467E+000   2.415094557E-003   8.840727185E-004   7.815458776E-002   0.000000000E+000   3.006313222E+000  -1.753714661E-005  -3.149531241E-003   1.094195658E-003   0.000000000E+000 
  3.835656085E+014   2.431422987E+000   1.164298029E+002   2.346113848E-013  -1.036314886E-006   1.171489782E-006   1.936312117E-010   9.792290990E-009   0.000000000E+000   1.181475704E-006  -1.781524901E-003   2.924853543E+000   2.416775958E-003   8.840795559E-004   7.816192641E-002   0.000000000E+000   3.006316325E+000  -1.755309579E-005  -3.150571974E-003   1.094195658E-003   0.000000000E+000 
  3.836189404E+014   2.431761420E+000   1.165109009E+002   2.346113855E-013  -1.039279014E-006   1.171488590E-006   1.937662611E-010   9.794130415E-009   0.000000000E+000   1.181476487E-006  -1.782188548E-003   2.924847616E+000   2.418458989E-003   8.840864152E-004   7.816926719E-002   0.000000000E+000   3.006319428E+000  -1.756905668E-005  -3.151612719E-003   1.094195658E-003   0.000000000E+000 
  3.836722723E+014   2.432099853E+000   1.165920776E+002   2.346113862E-013  -1.042255744E-006   1.171487398E-006   1.939014415E-010   9.795970546E-009   0.000000000E+000   1.181477269E-006  -1.782852269E-003   2.924841684E+000   2.420143652E-003   8.840932964E-004   7.817661011E-002   0.000000000E+000   3.006322531E+000  -1.758502830E-005  -3.152653474E-003   1.094195658E-003   0.000000000E+000 
  3.837628955E+014   2.432674930E+000   1.167301960E+002   2.346113873E-013  -1.047344611E-006   1.171485369E-006   1.941314450E-010   9.799098973E-009   0.000000000E+000   1.181478600E-006  -1.783980253E-003   2.924831597E+000   2.423010024E-003   8.841050398E-004   7.818909230E-002   0.000000000E+000   3.006327804E+000  -1.761218898E-005  -3.154421977E-003   1.094195658E-003   0.000000000E+000 
  3.838207551E+014   2.433042096E+000   1.168184985E+002   2.346113881E-013  -1.050611625E-006   1.171484073E-006   1.942784921E-010   9.801097428E-009   0.000000000E+000   1.181479449E-006  -1.784700541E-003   2.924825151E+000   2.424842565E-003   8.841125710E-004   7.819706494E-002   0.000000000E+000   3.006331171E+000  -1.762954935E-005  -3.155551117E-003   1.094195658E-003   0.000000000E+000 
  3.838786146E+014   2.433409263E+000   1.169068938E+002   2.346113889E-013  -1.053887340E-006   1.171482776E-006   1.944256937E-010   9.803096720E-009   0.000000000E+000   1.181480299E-006  -1.785420913E-003   2.924818700E+000   2.426677029E-003   8.841201283E-004   7.820504011E-002   0.000000000E+000   3.006334537E+000  -1.764693610E-005  -3.156680275E-003   1.094195658E-003   0.000000000E+000 
  3.839364742E+014   2.433776429E+000   1.169953819E+002   2.346113896E-013  -1.057168878E-006   1.171481479E-006   1.945730500E-010   9.805096850E-009   0.000000000E+000   1.181481149E-006  -1.786141370E-003   2.924812245E+000   2.428513418E-003   8.841277118E-004   7.821301781E-002   0.000000000E+000   3.006337904E+000  -1.766435316E-005  -3.157809451E-003   1.094195658E-003   0.000000000E+000 
  3.839943338E+014   2.434143596E+000   1.170839629E+002   2.346113904E-013  -1.060455775E-006   1.171480180E-006   1.947205610E-010   9.807097820E-009   0.000000000E+000   1.181481998E-006  -1.786861911E-003   2.924805786E+000   2.430351733E-003   8.841353217E-004   7.822099804E-002   0.000000000E+000   3.006341271E+000  -1.768180070E-005  -3.158938646E-003   1.094195658E-003   0.000000000E+000 
  3.840521933E+014   2.434510764E+000   1.171726369E+002   2.346113912E-013  -1.063748507E-006   1.171478880E-006   1.948682269E-010   9.809099630E-009   0.000000000E+000   1.181482848E-006  -1.787582536E-003   2.924799322E+000   2.432191974E-003   8.841429580E-004   7.822898081E-002   0.000000000E+000   3.006344637E+000  -1.769927890E-005  -3.160067860E-003   1.094195658E-003   0.000000000E+000 
  3.841100529E+014   2.434877932E+000   1.172614039E+002   2.346113920E-013  -1.067047440E-006   1.171477580E-006   1.950160477E-010   9.811102279E-009   0.000000000E+000   1.181483698E-006  -1.788303244E-003   2.924792853E+000   2.434034145E-003   8.841506209E-004   7.823696611E-002   0.000000000E+000   3.006348004E+000  -1.771678795E-005  -3.161197091E-003   1.094195658E-003   0.000000000E+000 
  3.841679124E+014   2.435245100E+000   1.173502640E+002   2.346113927E-013  -1.070352592E-006   1.171476279E-006   1.951640237E-010   9.813105768E-009   0.000000000E+000   1.181484548E-006  -1.789024037E-003   2.924786380E+000   2.435878246E-003   8.841583103E-004   7.824495394E-002   0.000000000E+000   3.006351371E+000  -1.773432805E-005  -3.162326341E-003   1.094195658E-003   0.000000000E+000 
  3.842257720E+014   2.435612269E+000   1.174392173E+002   2.346113935E-013  -1.073663861E-006   1.171474976E-006   1.953121549E-010   9.815110097E-009   0.000000000E+000   1.181485399E-006  -1.789744914E-003   2.924779903E+000   2.437724278E-003   8.841660264E-004   7.825294431E-002   0.000000000E+000   3.006354737E+000  -1.775189938E-005  -3.163455609E-003   1.094195658E-003   0.000000000E+000 
  3.842836316E+014   2.435979438E+000   1.175282638E+002   2.346113943E-013  -1.076981185E-006   1.171473673E-006   1.954604414E-010   9.817115267E-009   0.000000000E+000   1.181486249E-006  -1.790465875E-003   2.924773421E+000   2.439572243E-003   8.841737693E-004   7.826093721E-002   0.000000000E+000   3.006358104E+000  -1.776950215E-005  -3.164584895E-003   1.094195658E-003   0.000000000E+000 
  3.843791165E+014   2.436585374E+000   1.176754202E+002   2.346113956E-013  -1.082468985E-006   1.171471520E-006   1.957054968E-010   9.820426216E-009   0.000000000E+000   1.181487652E-006  -1.791655851E-003   2.924762714E+000   2.442626149E-003   8.841866062E-004   7.827413335E-002   0.000000000E+000   3.006363660E+000  -1.779862114E-005  -3.166448583E-003   1.094195658E-003   0.000000000E+000 
  3.845542073E+014   2.437696481E+000   1.179459222E+002   2.346113980E-013  -1.092574982E-006   1.171467567E-006   1.961559562E-010   9.826503459E-009   0.000000000E+000   1.181490226E-006  -1.793838504E-003   2.924743050E+000   2.448239802E-003   8.842103366E-004   7.829834907E-002   0.000000000E+000   3.006373849E+000  -1.785224394E-005  -3.169866151E-003   1.094195658E-003   0.000000000E+000 
  3.847292981E+014   2.438807592E+000   1.182172814E+002   2.346114003E-013  -1.102736840E-006   1.171463605E-006   1.966078435E-010   9.832588417E-009   0.000000000E+000   1.181492801E-006  -1.796021922E-003   2.924723344E+000   2.453871223E-003   8.842343169E-004   7.832258803E-002   0.000000000E+000   3.006384037E+000  -1.790616563E-005  -3.173283881E-003   1.094195658E-003   0.000000000E+000 
  3.849043889E+014   2.439918706E+000   1.184894997E+002   2.346114027E-013  -1.112955006E-006   1.171459635E-006   1.970611616E-010   9.838681100E-009   0.000000000E+000   1.181495377E-006  -1.798206106E-003   2.924703597E+000   2.459520451E-003   8.842585498E-004   7.834685025E-002   0.000000000E+000   3.006394226E+000  -1.796039253E-005  -3.176701769E-003   1.094195658E-003   0.000000000E+000 
  3.850794796E+014   2.441029825E+000   1.187625788E+002   2.346114051E-013  -1.123229971E-006   1.171455657E-006   1.975159133E-010   9.844781517E-009   0.000000000E+000   1.181497954E-006  -1.800391053E-003   2.924683809E+000   2.465187520E-003   8.842830377E-004   7.837113574E-002   0.000000000E+000   3.006404415E+000  -1.801493137E-005  -3.180119814E-003   1.094195658E-003   0.000000000E+000 
  3.852545704E+014   2.442140947E+000   1.190365205E+002   2.346114076E-013  -1.133561962E-006   1.171451670E-006   1.979721014E-010   9.850889678E-009   0.000000000E+000   1.181500532E-006  -1.802576762E-003   2.924663980E+000   2.470872465E-003   8.843077833E-004   7.839544452E-002   0.000000000E+000   3.006414604E+000  -1.806978929E-005  -3.183538012E-003   1.094195658E-003   0.000000000E+000 
  3.854296612E+014   2.443252072E+000   1.193113265E+002   2.346114100E-013  -1.143951020E-006   1.171447675E-006   1.984297287E-010   9.857005591E-009   0.000000000E+000   1.181503111E-006  -1.804763233E-003   2.924644109E+000   2.476575322E-003   8.843327892E-004   7.841977660E-002   0.000000000E+000   3.006424794E+000  -1.812497386E-005  -3.186956362E-003   1.094195658E-003   0.000000000E+000 
  3.856047520E+014   2.444363202E+000   1.195869986E+002   2.346114125E-013  -1.154397265E-006   1.171443672E-006   1.988887979E-010   9.863129266E-009   0.000000000E+000   1.181505690E-006  -1.806950463E-003   2.924624197E+000   2.482296122E-003   8.843580581E-004   7.844413200E-002   0.000000000E+000   3.006434983E+000  -1.818049314E-005  -3.190374861E-003   1.094195658E-003   0.000000000E+000 
  3.857798427E+014   2.445474335E+000   1.198635383E+002   2.346114149E-013  -1.164900959E-006   1.171439661E-006   1.993493115E-010   9.869260712E-009   0.000000000E+000   1.181508271E-006  -1.809138453E-003   2.924604243E+000   2.488034900E-003   8.843835925E-004   7.846851074E-002   0.000000000E+000   3.006445172E+000  -1.823635572E-005  -3.193793508E-003   1.094195658E-003   0.000000000E+000 
  3.859549335E+014   2.446585471E+000   1.201409474E+002   2.346114174E-013  -1.175462395E-006   1.171435641E-006   1.998112721E-010   9.875399939E-009   0.000000000E+000   1.181510852E-006  -1.811327200E-003   2.924584248E+000   2.493791686E-003   8.844093953E-004   7.849291283E-002   0.000000000E+000   3.006455362E+000  -1.829257072E-005  -3.197212299E-003   1.094195658E-003   0.000000000E+000 
  3.861300243E+014   2.447696612E+000   1.204192274E+002   2.346114199E-013  -1.186081814E-006   1.171431613E-006   2.002746821E-010   9.881546957E-009   0.000000000E+000   1.181513434E-006  -1.813516704E-003   2.924564211E+000   2.499566512E-003   8.844354691E-004   7.851733828E-002   0.000000000E+000   3.006465552E+000  -1.834914790E-005  -3.200631233E-003   1.094195658E-003   0.000000000E+000 
  3.864096582E+014   2.449471199E+000   1.208654726E+002   2.346114239E-013  -1.203162704E-006   1.171425162E-006   2.010177962E-010   9.891380411E-009   0.000000000E+000   1.181517560E-006  -1.817015082E-003   2.924532125E+000   2.508826850E-003   8.844776798E-004   7.855639617E-002   0.000000000E+000   3.006481825E+000  -1.844028569E-005  -3.206091833E-003   1.094195658E-003   0.000000000E+000 
  3.866892920E+014   2.451245796E+000   1.213139490E+002   2.346114279E-013  -1.220393015E-006   1.171418690E-006   2.017646221E-010   9.901233798E-009   0.000000000E+000   1.181521688E-006  -1.820515382E-003   2.924499931E+000   2.518133387E-003   8.845206001E-004   7.859551375E-002   0.000000000E+000   3.006498099E+000  -1.853242037E-005  -3.211552783E-003   1.094195658E-003   0.000000000E+000 
  3.869689259E+014   2.453020402E+000   1.217646623E+002   2.346114320E-013  -1.237773637E-006   1.171412197E-006   2.025151679E-010   9.911107157E-009   0.000000000E+000   1.181525819E-006  -1.824017600E-003   2.924467631E+000   2.527486228E-003   8.845642413E-004   7.863469111E-002   0.000000000E+000   3.006514373E+000  -1.862560317E-005  -3.217014074E-003   1.094195658E-003   0.000000000E+000 
  3.872485598E+014   2.454795019E+000   1.222176177E+002   2.346114361E-013  -1.255305490E-006   1.171405682E-006   2.032694409E-010   9.921000529E-009   0.000000000E+000   1.181529952E-006  -1.827521732E-003   2.924435224E+000   2.536885465E-003   8.846086152E-004   7.867392831E-002   0.000000000E+000   3.006530646E+000  -1.871989100E-005  -3.222475698E-003   1.094195658E-003   0.000000000E+000 
  3.875281937E+014   2.456569644E+000   1.226728198E+002   2.346114403E-013  -1.272989579E-006   1.171399145E-006   2.040274475E-010   9.930913953E-009   0.000000000E+000   1.181534086E-006  -1.831027773E-003   2.924402709E+000   2.546331181E-003   8.846537334E-004   7.871322542E-002   0.000000000E+000   3.006546920E+000  -1.881534709E-005  -3.227937648E-003   1.094195658E-003   0.000000000E+000 
  3.878078276E+014   2.458344280E+000   1.231302730E+002   2.346114445E-013  -1.290826925E-006   1.171392587E-006   2.047891928E-010   9.940847470E-009   0.000000000E+000   1.181538224E-006  -1.834535720E-003   2.924370087E+000   2.555823445E-003   8.846996079E-004   7.875258251E-002   0.000000000E+000   3.006563193E+000  -1.891204167E-005  -3.233399916E-003   1.094195658E-003   0.000000000E+000 
  3.880874614E+014   2.460118925E+000   1.235899808E+002   2.346114487E-013  -1.308818522E-006   1.171386007E-006   2.055546811E-010   9.950801122E-009   0.000000000E+000   1.181542363E-006  -1.838045568E-003   2.924337357E+000   2.565362313E-003   8.847462507E-004   7.879199966E-002   0.000000000E+000   3.006579466E+000  -1.901005266E-005  -3.238862494E-003   1.094195658E-003   0.000000000E+000 
  3.883670953E+014   2.461893580E+000   1.240519462E+002   2.346114529E-013  -1.326965333E-006   1.171379406E-006   2.063239150E-010   9.960774950E-009   0.000000000E+000   1.181546505E-006  -1.841557314E-003   2.924304519E+000   2.574947822E-003   8.847936740E-004   7.883147693E-002   0.000000000E+000   3.006595738E+000  -1.910946639E-005  -3.244325376E-003   1.094195658E-003   0.000000000E+000 
  3.886467292E+014   2.463668245E+000   1.245161715E+002   2.346114572E-013  -1.345268336E-006   1.171372783E-006   2.070968958E-010   9.970768995E-009   0.000000000E+000   1.181550649E-006  -1.845070953E-003   2.924271573E+000   2.584579996E-003   8.848418902E-004   7.887101441E-002   0.000000000E+000   3.006612009E+000  -1.921037838E-005  -3.249788554E-003   1.094195658E-003   0.000000000E+000 
  3.889263631E+014   2.465442919E+000   1.249826580E+002   2.346114616E-013  -1.363728538E-006   1.171366138E-006   2.078736235E-010   9.980783303E-009   0.000000000E+000   1.181554795E-006  -1.848586484E-003   2.924238518E+000   2.594258839E-003   8.848909119E-004   7.891061218E-002   0.000000000E+000   3.006628280E+000  -1.931289395E-005  -3.255252022E-003   1.094195658E-003   0.000000000E+000 
  3.892059969E+014   2.467217603E+000   1.254514065E+002   2.346114659E-013  -1.382346937E-006   1.171359471E-006   2.086540961E-010   9.990817914E-009   0.000000000E+000   1.181558943E-006  -1.852103902E-003   2.924205355E+000   2.603984333E-003   8.849407516E-004   7.895027031E-002   0.000000000E+000   3.006644550E+000  -1.941712899E-005  -3.260715775E-003   1.094195658E-003   0.000000000E+000 
  3.894856308E+014   2.468992298E+000   1.259224168E+002   2.346114703E-013  -1.401124547E-006   1.171352782E-006   2.094383099E-010   1.000087287E-008   0.000000000E+000   1.181563094E-006  -1.855623204E-003   2.924172083E+000   2.613756441E-003   8.849914222E-004   7.898998889E-002   0.000000000E+000   3.006660819E+000  -1.952321047E-005  -3.266179806E-003   1.094195658E-003   0.000000000E+000 
  3.897652647E+014   2.470767002E+000   1.263956875E+002   2.346114748E-013  -1.420062382E-006   1.171346072E-006   2.102262597E-010   1.001094823E-008   0.000000000E+000   1.181567246E-006  -1.859144387E-003   2.924138701E+000   2.623575103E-003   8.850429366E-004   7.902976800E-002   0.000000000E+000   3.006677087E+000  -1.963127690E-005  -3.271644109E-003   1.094195658E-003   0.000000000E+000 
  3.900448986E+014   2.472541716E+000   1.268712164E+002   2.346114793E-013  -1.439161466E-006   1.171339340E-006   2.110179380E-010   1.002104402E-008   0.000000000E+000   1.181571401E-006  -1.862667449E-003   2.924105211E+000   2.633440238E-003   8.850953078E-004   7.906960774E-002   0.000000000E+000   3.006693354E+000  -1.974147861E-005  -3.277108679E-003   1.094195658E-003   0.000000000E+000 
  3.903245324E+014   2.474316440E+000   1.273490004E+002   2.346114838E-013  -1.458422846E-006   1.171332585E-006   2.118133356E-010   1.003116029E-008   0.000000000E+000   1.181575559E-006  -1.866192387E-003   2.924071610E+000   2.643351739E-003   8.851485492E-004   7.910950817E-002   0.000000000E+000   3.006709619E+000  -1.985397774E-005  -3.282573512E-003   1.094195658E-003   0.000000000E+000 
  3.906041663E+014   2.476091174E+000   1.278290351E+002   2.346114883E-013  -1.477847600E-006   1.171325809E-006   2.126124415E-010   1.004129710E-008   0.000000000E+000   1.181579718E-006  -1.869719197E-003   2.924037901E+000   2.653309479E-003   8.852026740E-004   7.914946941E-002   0.000000000E+000   3.006725882E+000  -1.996894793E-005  -3.288038601E-003   1.094195658E-003   0.000000000E+000 
  3.908838002E+014   2.477865918E+000   1.283113153E+002   2.346114929E-013  -1.497436829E-006   1.171319010E-006   2.134152430E-010   1.005145448E-008   0.000000000E+000   1.181583880E-006  -1.873247877E-003   2.924004081E+000   2.663313309E-003   8.852576958E-004   7.918949152E-002   0.000000000E+000   3.006742144E+000  -2.008657358E-005  -3.293503942E-003   1.094195658E-003   0.000000000E+000 
  3.911634341E+014   2.479640672E+000   1.287958346E+002   2.346114976E-013  -1.517191682E-006   1.171312189E-006   2.142217257E-010   1.006163247E-008   0.000000000E+000   1.181588044E-006  -1.876778425E-003   2.923970152E+000   2.673363060E-003   8.853136282E-004   7.922957460E-002   0.000000000E+000   3.006758403E+000  -2.020704858E-005  -3.298969530E-003   1.094195658E-003   0.000000000E+000 
  3.914430680E+014   2.481415437E+000   1.292825861E+002   2.346115022E-013  -1.537113392E-006   1.171305347E-006   2.150318741E-010   1.007183113E-008   0.000000000E+000   1.181592210E-006  -1.880310836E-003   2.923936112E+000   2.683458547E-003   8.853704849E-004   7.926971873E-002   0.000000000E+000   3.006774660E+000  -2.033057446E-005  -3.304435357E-003   1.094195658E-003   0.000000000E+000 
  3.917227018E+014   2.483190211E+000   1.297715619E+002   2.346115070E-013  -1.557203281E-006   1.171298482E-006   2.158456719E-010   1.008205050E-008   0.000000000E+000   1.181596378E-006  -1.883845108E-003   2.923901962E+000   2.693599577E-003   8.854282799E-004   7.930992398E-002   0.000000000E+000   3.006790914E+000  -2.045735770E-005  -3.309901418E-003   1.094195658E-003   0.000000000E+000 
  3.920023357E+014   2.484964996E+000   1.302627538E+002   2.346115117E-013  -1.577462839E-006   1.171291595E-006   2.166631023E-010   1.009229062E-008   0.000000000E+000   1.181600548E-006  -1.887381236E-003   2.923867702E+000   2.703785947E-003   8.854870273E-004   7.935019044E-002   0.000000000E+000   3.006807166E+000  -2.058760627E-005  -3.315367706E-003   1.094195658E-003   0.000000000E+000 
  3.922819696E+014   2.486739791E+000   1.307561533E+002   2.346115165E-013  -1.597893790E-006   1.171284685E-006   2.174841492E-010   1.010255153E-008   0.000000000E+000   1.181604721E-006  -1.890919216E-003   2.923833332E+000   2.714017462E-003   8.855467413E-004   7.939051816E-002   0.000000000E+000   3.006823414E+000  -2.072152515E-005  -3.320834212E-003   1.094195658E-003   0.000000000E+000 
  3.925616035E+014   2.488514596E+000   1.312517520E+002   2.346115213E-013  -1.618498190E-006   1.171277754E-006   2.183087977E-010   1.011283326E-008   0.000000000E+000   1.181608896E-006  -1.894459043E-003   2.923798851E+000   2.724293939E-003   8.856074365E-004   7.943090719E-002   0.000000000E+000   3.006839660E+000  -2.085931065E-005  -3.326300925E-003   1.094195658E-003   0.000000000E+000 
  3.928412373E+014   2.490289411E+000   1.317495425E+002   2.346115262E-013  -1.639278614E-006   1.171270800E-006   2.191370352E-010   1.012313585E-008   0.000000000E+000   1.181613073E-006  -1.898000709E-003   2.923764260E+000   2.734615221E-003   8.856691275E-004   7.947135757E-002   0.000000000E+000   3.006855902E+000  -2.100114360E-005  -3.331767833E-003   1.094195658E-003   0.000000000E+000 
  3.931208712E+014   2.492064237E+000   1.322495182E+002   2.346115311E-013  -1.660238386E-006   1.171263824E-006   2.199688529E-010   1.013345934E-008   0.000000000E+000   1.181617252E-006  -1.901544207E-003   2.923729558E+000   2.744981191E-003   8.857318293E-004   7.951186933E-002   0.000000000E+000   3.006872140E+000  -2.114718111E-005  -3.337234921E-003   1.094195658E-003   0.000000000E+000 
  3.931223071E+014   2.492073351E+000   1.322520911E+002   2.346115312E-013  -1.660346480E-006   1.171263788E-006   2.199731334E-010   1.013351240E-008   0.000000000E+000   1.181617273E-006  -1.901562407E-003   2.923729379E+000   2.745034534E-003   8.857321539E-004   7.951207751E-002   0.000000000E+000   3.006872223E+000  -2.114794204E-005  -3.337262995E-003   1.094195658E-003   0.000000000E+000 
  3.931237430E+014   2.492082464E+000   1.322546642E+002   2.346115312E-013  -1.660454584E-006   1.171263752E-006   2.199774140E-010   1.013356546E-008   0.000000000E+000   1.181617295E-006  -1.901580608E-003   2.923729201E+000   2.745087879E-003   8.857324786E-004   7.951228570E-002   0.000000000E+000   3.006872307E+000  -2.114870308E-005  -3.337291068E-003   1.094195658E-003   0.000000000E+000 
  3.931315367E+014   2.492131931E+000   1.322686309E+002   2.346115313E-013  -1.661041409E-006   1.171263557E-006   2.200006499E-010   1.013385350E-008   0.000000000E+000   1.181617411E-006  -1.901679395E-003   2.923728232E+000   2.745377442E-003   8.857342411E-004   7.951341569E-002   0.000000000E+000   3.006872759E+000  -2.115283533E-005  -3.337443444E-003   1.094195658E-003   0.000000000E+000 
  3.931393303E+014   2.492181397E+000   1.322825994E+002   2.346115315E-013  -1.661628383E-006   1.171263362E-006   2.200238890E-010   1.013414154E-008   0.000000000E+000   1.181617528E-006  -1.901778184E-003   2.923727263E+000   2.745667043E-003   8.857360043E-004   7.951454574E-002   0.000000000E+000   3.006873212E+000  -2.115696918E-005  -3.337595819E-003   1.094195658E-003   0.000000000E+000 
  3.931471240E+014   2.492230863E+000   1.322965697E+002   2.346115316E-013  -1.662215499E-006   1.171263167E-006   2.200471312E-010   1.013442960E-008   0.000000000E+000   1.181617644E-006  -1.901876974E-003   2.923726294E+000   2.745956684E-003   8.857377684E-004   7.951567583E-002   0.000000000E+000   3.006873664E+000  -2.116110378E-005  -3.337748195E-003   1.094195658E-003   0.000000000E+000 
  3.931549177E+014   2.492280329E+000   1.323105419E+002   2.346115317E-013  -1.662802761E-006   1.171262973E-006   2.200703766E-010   1.013471768E-008   0.000000000E+000   1.181617761E-006  -1.901975765E-003   2.923725325E+000   2.746246364E-003   8.857395333E-004   7.951680597E-002   0.000000000E+000   3.006874117E+000  -2.116523912E-005  -3.337900570E-003   1.094195658E-003   0.000000000E+000 
  3.931627114E+014   2.492329796E+000   1.323245160E+002   2.346115319E-013  -1.663390160E-006   1.171262778E-006   2.200936252E-010   1.013500578E-008   0.000000000E+000   1.181617877E-006  -1.902074558E-003   2.923724356E+000   2.746536084E-003   8.857412990E-004   7.951793615E-002   0.000000000E+000   3.006874569E+000  -2.116937521E-005  -3.338052945E-003   1.094195658E-003   0.000000000E+000 
  3.931705050E+014   2.492379262E+000   1.323384919E+002   2.346115320E-013  -1.663977706E-006   1.171262583E-006   2.201168771E-010   1.013529389E-008   0.000000000E+000   1.181617994E-006  -1.902173352E-003   2.923723387E+000   2.746825843E-003   8.857430655E-004   7.951906638E-002   0.000000000E+000   3.006875022E+000  -2.117351204E-005  -3.338205320E-003   1.094195658E-003   0.000000000E+000 
  3.931782987E+014   2.492428728E+000   1.323524696E+002   2.346115322E-013  -1.664565400E-006   1.171262388E-006   2.201401321E-010   1.013558201E-008   0.000000000E+000   1.181618110E-006  -1.902272147E-003   2.923722417E+000   2.747115642E-003   8.857448328E-004   7.952019666E-002   0.000000000E+000   3.006875474E+000  -2.117764960E-005  -3.338357695E-003   1.094195658E-003   0.000000000E+000 
  3.931860924E+014   2.492478195E+000   1.323664492E+002   2.346115323E-013  -1.665153238E-006   1.171262193E-006   2.201633904E-010   1.013587016E-008   0.000000000E+000   1.181618227E-006  -1.902370943E-003   2.923721448E+000   2.747405480E-003   8.857466010E-004   7.952132698E-002   0.000000000E+000   3.006875927E+000  -2.118178789E-005  -3.338510070E-003   1.094195658E-003   0.000000000E+000 
  3.931938860E+014   2.492527661E+000   1.323804306E+002   2.346115324E-013  -1.665741213E-006   1.171261998E-006   2.201866519E-010   1.013615831E-008   0.000000000E+000   1.181618343E-006  -1.902469741E-003   2.923720478E+000   2.747695359E-003   8.857483699E-004   7.952245734E-002   0.000000000E+000   3.006876379E+000  -2.118592690E-005  -3.338662445E-003   1.094195658E-003   0.000000000E+000 
  3.932096746E+014   2.492627871E+000   1.324087600E+002   2.346115327E-013  -1.666932777E-006   1.171261603E-006   2.202337852E-010   1.013674212E-008   0.000000000E+000   1.181618579E-006  -1.902669890E-003   2.923718514E+000   2.748282720E-003   8.857519559E-004   7.952474740E-002   0.000000000E+000   3.006877296E+000  -2.119431397E-005  -3.338971127E-003   1.094195658E-003   0.000000000E+000 
  3.932254631E+014   2.492728080E+000   1.324370970E+002   2.346115330E-013  -1.668124937E-006   1.171261208E-006   2.202809318E-010   1.013732598E-008   0.000000000E+000   1.181618815E-006  -1.902870045E-003   2.923716549E+000   2.748870244E-003   8.857555452E-004   7.952703765E-002   0.000000000E+000   3.006878213E+000  -2.120270396E-005  -3.339279810E-003   1.094195658E-003   0.000000000E+000 
