          distance              timeN                 Tn               Mass          Mass_cons         Moment_kin         Moment_the         Moment_mag         Moment_vis             Moment           Mom_cons         Energy_kin         Energy_the         Energy_int         Energy_mag         Energy_vis             Energy         Energ_gain         Energ_cons          Energ_pho          magn_corr 
  2.894489087E+010   8.743035491E-004   5.244038778E+004   5.279108175E-013  -2.494527304E-006   4.314924696E-007   1.711031185E-006   2.412069651E-007   0.000000000E+000   2.383730620E-006  -3.118853122E-007   1.763420498E-001   3.496315320E+000   1.774323710E-001   3.943051956E-001   0.000000000E+000   4.244394937E+000  -1.351763907E+000  -3.236698339E-002   1.094195658E-003   0.000000000E+000 
  2.894911941E+010   8.744675071E-004   5.242006524E+004   5.279108176E-013  -2.494775229E-006   4.313941008E-007   1.711019539E-006   2.413169805E-007   0.000000000E+000   2.383730620E-006  -3.119301863E-007   1.762616563E-001   3.495494460E+000   1.773663707E-001   3.943951073E-001   0.000000000E+000   4.243517594E+000  -1.352575249E+000  -3.235480780E-002   1.094195658E-003   0.000000000E+000 
  2.895334795E+010   8.746315024E-004   5.239974782E+004   5.279108178E-013  -2.495023102E-006   4.312957215E-007   1.711007816E-006   2.414270828E-007   0.000000000E+000   2.383730620E-006  -3.119750393E-007   1.761812726E-001   3.494673369E+000   1.773003996E-001   3.944850696E-001   0.000000000E+000   4.242640110E+000  -1.353386762E+000  -3.234263760E-002   1.094195658E-003   0.000000000E+000 
  2.895757648E+010   8.747955352E-004   5.237943555E+004   5.279108179E-013  -2.495270926E-006   4.311973318E-007   1.710996016E-006   2.415372721E-007   0.000000000E+000   2.383730620E-006  -3.120198744E-007   1.761008987E-001   3.493852048E+000   1.772344578E-001   3.945750825E-001   0.000000000E+000   4.241762487E+000  -1.354198443E+000  -3.233047280E-002   1.094195658E-003   0.000000000E+000 
  2.896180502E+010   8.749596054E-004   5.235912842E+004   5.279108180E-013  -2.495518701E-006   4.310989318E-007   1.710984140E-006   2.416475484E-007   0.000000000E+000   2.383730620E-006  -3.120646895E-007   1.760205348E-001   3.493030498E+000   1.771685453E-001   3.946651458E-001   0.000000000E+000   4.240884724E+000  -1.355010293E+000  -3.231831341E-002   1.094195658E-003   0.000000000E+000 
  2.896603355E+010   8.751237131E-004   5.233882645E+004   5.279108182E-013  -2.495766421E-006   4.310005217E-007   1.710972187E-006   2.417579117E-007   0.000000000E+000   2.383730620E-006  -3.121094836E-007   1.759401809E-001   3.492208721E+000   1.771026621E-001   3.947552597E-001   0.000000000E+000   4.240006823E+000  -1.355822311E+000  -3.230615942E-002   1.094195658E-003   0.000000000E+000 
  2.897026209E+010   8.752878582E-004   5.231852964E+004   5.279108183E-013  -2.496014095E-006   4.309021014E-007   1.710960157E-006   2.418683619E-007   0.000000000E+000   2.383730620E-006  -3.121542599E-007   1.758598371E-001   3.491386715E+000   1.770368083E-001   3.948454239E-001   0.000000000E+000   4.239128784E+000  -1.356634496E+000  -3.229401084E-002   1.094195658E-003   0.000000000E+000 
  2.897853283E+010   8.756090239E-004   5.227884536E+004   5.279108185E-013  -2.496498377E-006   4.307095688E-007   1.710936405E-006   2.420846469E-007   0.000000000E+000   2.383730621E-006  -3.122417837E-007   1.757027192E-001   3.489778270E+000   1.769080873E-001   3.950219250E-001   0.000000000E+000   4.237411001E+000  -1.358223558E+000  -3.227026462E-002   1.094195658E-003   0.000000000E+000 
  2.898449803E+010   8.758407511E-004   5.225023573E+004   5.279108187E-013  -2.496847543E-006   4.305706828E-007   1.710919091E-006   2.422408472E-007   0.000000000E+000   2.383730621E-006  -3.123048628E-007   1.755894237E-001   3.488617656E+000   1.768153182E-001   3.951493444E-001   0.000000000E+000   4.236171742E+000  -1.359370048E+000  -3.225315076E-002   1.094195658E-003   0.000000000E+000 
  2.899046323E+010   8.760725530E-004   5.222163647E+004   5.279108189E-013  -2.497196609E-006   4.304317774E-007   1.710901623E-006   2.423972205E-007   0.000000000E+000   2.383730621E-006  -3.123679035E-007   1.754761489E-001   3.487456594E+000   1.767226076E-001   3.952768639E-001   0.000000000E+000   4.234932214E+000  -1.360516865E+000  -3.223604771E-002   1.094195658E-003   0.000000000E+000 
  2.899642844E+010   8.763044297E-004   5.219304758E+004   5.279108191E-013  -2.497545575E-006   4.302928528E-007   1.710884001E-006   2.425537670E-007   0.000000000E+000   2.383730621E-006  -3.124309059E-007   1.753628951E-001   3.486295086E+000   1.766299558E-001   3.954044834E-001   0.000000000E+000   4.233692420E+000  -1.361664008E+000  -3.221895548E-002   1.094195658E-003   0.000000000E+000 
  2.900239364E+010   8.765363813E-004   5.216446910E+004   5.279108193E-013  -2.497894435E-006   4.301539093E-007   1.710866225E-006   2.427104865E-007   0.000000000E+000   2.383730621E-006  -3.124938683E-007   1.752496624E-001   3.485133134E+000   1.765373626E-001   3.955322026E-001   0.000000000E+000   4.232452361E+000  -1.362811473E+000  -3.220187409E-002   1.094195658E-003   0.000000000E+000 
  2.900835884E+010   8.767684078E-004   5.213590106E+004   5.279108195E-013  -2.498243194E-006   4.300149471E-007   1.710848295E-006   2.428673790E-007   0.000000000E+000   2.383730621E-006  -3.125567927E-007   1.751364510E-001   3.483970739E+000   1.764448283E-001   3.956600217E-001   0.000000000E+000   4.231212040E+000  -1.363959260E+000  -3.218480354E-002   1.094195658E-003   0.000000000E+000 
  2.901432404E+010   8.770005093E-004   5.210734347E+004   5.279108197E-013  -2.498591859E-006   4.298759664E-007   1.710830211E-006   2.430244446E-007   0.000000000E+000   2.383730622E-006  -3.126196808E-007   1.750232611E-001   3.482807904E+000   1.763523528E-001   3.957879403E-001   0.000000000E+000   4.229971458E+000  -1.365107366E+000  -3.216774384E-002   1.094195658E-003   0.000000000E+000 
  2.902028924E+010   8.772326859E-004   5.207879636E+004   5.279108198E-013  -2.498940422E-006   4.297369675E-007   1.710811971E-006   2.431816833E-007   0.000000000E+000   2.383730622E-006  -3.126825286E-007   1.749100930E-001   3.481644629E+000   1.762599362E-001   3.959159585E-001   0.000000000E+000   4.228730617E+000  -1.366255790E+000  -3.215069501E-002   1.094195658E-003   0.000000000E+000 
  2.902625444E+010   8.774649376E-004   5.205025976E+004   5.279108200E-013  -2.499288881E-006   4.295979505E-007   1.710793576E-006   2.433390950E-007   0.000000000E+000   2.383730622E-006  -3.127453382E-007   1.747969469E-001   3.480480918E+000   1.761675785E-001   3.960440762E-001   0.000000000E+000   4.227489519E+000  -1.367404530E+000  -3.213365707E-002   1.094195658E-003   0.000000000E+000 
  2.903221965E+010   8.776972645E-004   5.202173369E+004   5.279108202E-013  -2.499637241E-006   4.294589159E-007   1.710775026E-006   2.434966798E-007   0.000000000E+000   2.383730622E-006  -3.128081096E-007   1.746838229E-001   3.479316771E+000   1.760752800E-001   3.961722931E-001   0.000000000E+000   4.226248167E+000  -1.368553584E+000  -3.211663001E-002   1.094195658E-003   0.000000000E+000 
  2.903818485E+010   8.779296666E-004   5.199321818E+004   5.279108204E-013  -2.499985503E-006   4.293198637E-007   1.710756321E-006   2.436544375E-007   0.000000000E+000   2.383730622E-006  -3.128708430E-007   1.745707212E-001   3.478152190E+000   1.759830405E-001   3.963006093E-001   0.000000000E+000   4.225006561E+000  -1.369702950E+000  -3.209961386E-002   1.094195658E-003   0.000000000E+000 
  2.904415005E+010   8.781621440E-004   5.196471324E+004   5.279108206E-013  -2.500333663E-006   4.291807942E-007   1.710737460E-006   2.438123683E-007   0.000000000E+000   2.383730622E-006  -3.129335383E-007   1.744576422E-001   3.476987178E+000   1.758908602E-001   3.964290246E-001   0.000000000E+000   4.223764705E+000  -1.370852627E+000  -3.208260863E-002   1.094195658E-003   0.000000000E+000 
  2.905473492E+010   8.785748459E-004   5.191415919E+004   5.279108209E-013  -2.500951203E-006   4.289339824E-007   1.710703608E-006   2.440930322E-007   0.000000000E+000   2.383730623E-006  -3.130446913E-007   1.742570468E-001   3.474918879E+000   1.757274380E-001   3.966571331E-001   0.000000000E+000   4.221560497E+000  -1.372893411E+000  -3.205246072E-002   1.094195658E-003   0.000000000E+000 
  2.906531979E+010   8.789877853E-004   5.186363866E+004   5.279108212E-013  -2.501568433E-006   4.286871183E-007   1.710669264E-006   2.443742407E-007   0.000000000E+000   2.383730623E-006  -3.131557249E-007   1.740565243E-001   3.472849237E+000   1.755642027E-001   3.968855526E-001   0.000000000E+000   4.219355516E+000  -1.374935156E+000  -3.202234729E-002   1.094195658E-003   0.000000000E+000 
  2.907590466E+010   8.794009626E-004   5.181315181E+004   5.279108215E-013  -2.502185343E-006   4.284402031E-007   1.710634426E-006   2.446559937E-007   0.000000000E+000   2.383730623E-006  -3.132666373E-007   1.738560758E-001   3.470778260E+000   1.754011546E-001   3.971142827E-001   0.000000000E+000   4.217149773E+000  -1.376977850E+000  -3.199226840E-002   1.094195658E-003   0.000000000E+000 
  2.908648953E+010   8.798143781E-004   5.176269877E+004   5.279108219E-013  -2.502801943E-006   4.281932382E-007   1.710599094E-006   2.449382911E-007   0.000000000E+000   2.383730623E-006  -3.133774307E-007   1.736557025E-001   3.468705958E+000   1.752382941E-001   3.973433228E-001   0.000000000E+000   4.214943278E+000  -1.379021485E+000  -3.196222411E-002   1.094195658E-003   0.000000000E+000 
  2.909707440E+010   8.802280322E-004   5.171227968E+004   5.279108222E-013  -2.503418227E-006   4.279462249E-007   1.710563266E-006   2.452211330E-007   0.000000000E+000   2.383730624E-006  -3.134881031E-007   1.734554054E-001   3.466632342E+000   1.750756215E-001   3.975726721E-001   0.000000000E+000   4.212736041E+000  -1.381066047E+000  -3.193221448E-002   1.094195658E-003   0.000000000E+000 
  2.910765927E+010   8.806419251E-004   5.166189467E+004   5.279108225E-013  -2.504034195E-006   4.276991645E-007   1.710526940E-006   2.455045190E-007   0.000000000E+000   2.383730624E-006  -3.135986550E-007   1.732551858E-001   3.464557422E+000   1.749131371E-001   3.978023302E-001   0.000000000E+000   4.210528075E+000  -1.383111529E+000  -3.190223959E-002   1.094195658E-003   0.000000000E+000 
  2.912432942E+010   8.812942518E-004   5.158261257E+004   5.279108230E-013  -2.505003654E-006   4.273099759E-007   1.710468720E-006   2.459519280E-007   0.000000000E+000   2.383730624E-006  -3.137725199E-007   1.729400190E-001   3.461287001E+000   1.746576224E-001   3.981646439E-001   0.000000000E+000   4.207049286E+000  -1.386334799E+000  -3.185510220E-002   1.094195658E-003   0.000000000E+000 
  2.914099958E+010   8.819471730E-004   5.150341589E+004   5.279108235E-013  -2.505972341E-006   4.269206791E-007   1.710409259E-006   2.464006862E-007   0.000000000E+000   2.383730625E-006  -3.139460882E-007   1.726250515E-001   3.458013409E+000   1.744025768E-001   3.985277194E-001   0.000000000E+000   4.203568756E+000  -1.389560280E+000  -3.180805135E-002   1.094195658E-003   0.000000000E+000 
  2.915766973E+010   8.826006899E-004   5.142430516E+004   5.279108241E-013  -2.506940252E-006   4.265312791E-007   1.710348553E-006   2.468507930E-007   0.000000000E+000   2.383730625E-006  -3.141193600E-007   1.723102878E-001   3.454736685E+000   1.741480017E-001   3.988915540E-001   0.000000000E+000   4.200086528E+000  -1.392787930E+000  -3.176108728E-002   1.094195658E-003   0.000000000E+000 
  2.917433988E+010   8.832548038E-004   5.134528089E+004   5.279108246E-013  -2.507907391E-006   4.261417813E-007   1.710286596E-006   2.473022478E-007   0.000000000E+000   2.383730626E-006  -3.142923349E-007   1.719957323E-001   3.451456869E+000   1.738938982E-001   3.992561452E-001   0.000000000E+000   4.196602645E+000  -1.396017707E+000  -3.171421022E-002   1.094195658E-003   0.000000000E+000 
  2.919101004E+010   8.839095159E-004   5.126634363E+004   5.279108251E-013  -2.508873755E-006   4.257521908E-007   1.710223385E-006   2.477550502E-007   0.000000000E+000   2.383730626E-006  -3.144650135E-007   1.716813895E-001   3.448174001E+000   1.736402676E-001   3.996214905E-001   0.000000000E+000   4.193117149E+000  -1.399249568E+000  -3.166742040E-002   1.094195658E-003   0.000000000E+000 
  2.920768019E+010   8.845648274E-004   5.118749390E+004   5.279108256E-013  -2.509839353E-006   4.253625127E-007   1.710158914E-006   2.482091994E-007   0.000000000E+000   2.383730626E-006  -3.146373975E-007   1.713672636E-001   3.444888122E+000   1.733871112E-001   3.999875874E-001   0.000000000E+000   4.189630084E+000  -1.402483474E+000  -3.162071806E-002   1.094195658E-003   0.000000000E+000 
  2.922435034E+010   8.852207396E-004   5.110873220E+004   5.279108261E-013  -2.510804172E-006   4.249727524E-007   1.710093180E-006   2.486646948E-007   0.000000000E+000   2.383730627E-006  -3.148094844E-007   1.710533592E-001   3.441599270E+000   1.731344303E-001   4.003544331E-001   0.000000000E+000   4.186141492E+000  -1.405719381E+000  -3.157410342E-002   1.094195658E-003   0.000000000E+000 
  2.924102050E+010   8.858772538E-004   5.103005908E+004   5.279108266E-013  -2.511768232E-006   4.245829151E-007   1.710026177E-006   2.491215356E-007   0.000000000E+000   2.383730627E-006  -3.149812792E-007   1.707396805E-001   3.438307486E+000   1.728822259E-001   4.007220252E-001   0.000000000E+000   4.182651418E+000  -1.408957248E+000  -3.152757670E-002   1.094195658E-003   0.000000000E+000 
  2.925769065E+010   8.865343710E-004   5.095147503E+004   5.279108271E-013  -2.512731515E-006   4.241930058E-007   1.709957901E-006   2.495797210E-007   0.000000000E+000   2.383730628E-006  -3.151527777E-007   1.704262320E-001   3.435012811E+000   1.726304993E-001   4.010903608E-001   0.000000000E+000   4.179159903E+000  -1.412197033E+000  -3.148113813E-002   1.094195658E-003   0.000000000E+000 
  2.926919511E+010   8.869882152E-004   5.089729458E+004   5.279108275E-013  -2.513395854E-006   4.239238812E-007   1.709910037E-006   2.498967092E-007   0.000000000E+000   2.383730628E-006  -3.152709600E-007   1.702100504E-001   3.432737415E+000   1.724570563E-001   4.013449899E-001   0.000000000E+000   4.176749511E+000  -1.414433980E+000  -3.144914154E-002   1.094195658E-003   0.000000000E+000 
  2.928069957E+010   8.874423476E-004   5.084315697E+004   5.279108278E-013  -2.514059824E-006   4.236547266E-007   1.709861564E-006   2.502143371E-007   0.000000000E+000   2.383730628E-006  -3.153890029E-007   1.699939819E-001   3.430460674E+000   1.722838417E-001   4.015999711E-001   0.000000000E+000   4.174338469E+000  -1.416671808E+000  -3.141718711E-002   1.094195658E-003   0.000000000E+000 
  2.929220403E+010   8.878967686E-004   5.078906237E+004   5.279108282E-013  -2.514723431E-006   4.233855437E-007   1.709812480E-006   2.505326045E-007   0.000000000E+000   2.383730628E-006  -3.155069069E-007   1.697780279E-001   3.428182602E+000   1.721108560E-001   4.018553033E-001   0.000000000E+000   4.171926789E+000  -1.418910500E+000  -3.138527489E-002   1.094195658E-003   0.000000000E+000 
  2.930370849E+010   8.883514787E-004   5.073501094E+004   5.279108285E-013  -2.515386677E-006   4.231163342E-007   1.709762783E-006   2.508515111E-007   0.000000000E+000   2.383730629E-006  -3.156246708E-007   1.695621899E-001   3.425903212E+000   1.719380995E-001   4.021109856E-001   0.000000000E+000   4.169514487E+000  -1.421150045E+000  -3.135340497E-002   1.094195658E-003   0.000000000E+000 
  2.931521295E+010   8.888064781E-004   5.068100286E+004   5.279108289E-013  -2.516049562E-006   4.228470998E-007   1.709712473E-006   2.511710565E-007   0.000000000E+000   2.383730629E-006  -3.157422961E-007   1.693464692E-001   3.423622519E+000   1.717655727E-001   4.023670172E-001   0.000000000E+000   4.167101578E+000  -1.423390426E+000  -3.132157741E-002   1.094195658E-003   0.000000000E+000 
  2.932671740E+010   8.892617674E-004   5.062703828E+004   5.279108292E-013  -2.516712081E-006   4.225778423E-007   1.709661547E-006   2.514912404E-007   0.000000000E+000   2.383730629E-006  -3.158597821E-007   1.691308673E-001   3.421340534E+000   1.715932758E-001   4.026233971E-001   0.000000000E+000   4.164688075E+000  -1.425631632E+000  -3.128979227E-002   1.094195658E-003   0.000000000E+000 
  2.933822186E+010   8.897173469E-004   5.057311738E+004   5.279108296E-013  -2.517374236E-006   4.223085633E-007   1.709610004E-006   2.518120625E-007   0.000000000E+000   2.383730630E-006  -3.159771298E-007   1.689153856E-001   3.419057273E+000   1.714212093E-001   4.028801244E-001   0.000000000E+000   4.162273992E+000  -1.427873647E+000  -3.125804962E-002   1.094195658E-003   0.000000000E+000 
  2.934972632E+010   8.901732170E-004   5.051924032E+004   5.279108299E-013  -2.518036034E-006   4.220392646E-007   1.709557843E-006   2.521335225E-007   0.000000000E+000   2.383730630E-006  -3.160943381E-007   1.687000254E-001   3.416772748E+000   1.712493734E-001   4.031371982E-001   0.000000000E+000   4.159859344E+000  -1.430116457E+000  -3.122634952E-002   1.094195658E-003   0.000000000E+000 
  2.936123078E+010   8.906293780E-004   5.046540726E+004   5.279108303E-013  -2.518697468E-006   4.217699479E-007   1.709505062E-006   2.524556200E-007   0.000000000E+000   2.383730630E-006  -3.162114071E-007   1.684847883E-001   3.414486972E+000   1.710777686E-001   4.033946174E-001   0.000000000E+000   4.157444146E+000  -1.432360049E+000  -3.119469205E-002   1.094195658E-003   0.000000000E+000 
  2.937273524E+010   8.910858305E-004   5.041161837E+004   5.279108306E-013  -2.519358541E-006   4.215006149E-007   1.709451661E-006   2.527783547E-007   0.000000000E+000   2.383730630E-006  -3.163283375E-007   1.682696755E-001   3.412199960E+000   1.709063951E-001   4.036523812E-001   0.000000000E+000   4.155028412E+000  -1.434604409E+000  -3.116307726E-002   1.094195658E-003   0.000000000E+000 
  2.938423970E+010   8.915425747E-004   5.035787381E+004   5.279108310E-013  -2.520019257E-006   4.212312673E-007   1.709397637E-006   2.531017261E-007   0.000000000E+000   2.383730631E-006  -3.164451296E-007   1.680546885E-001   3.409911726E+000   1.707352534E-001   4.039104886E-001   0.000000000E+000   4.152612156E+000  -1.436849522E+000  -3.113150522E-002   1.094195658E-003   0.000000000E+000 
  2.939574416E+010   8.919996111E-004   5.030417374E+004   5.279108313E-013  -2.520679609E-006   4.209619069E-007   1.709342990E-006   2.534257339E-007   0.000000000E+000   2.383730631E-006  -3.165617834E-007   1.678398287E-001   3.407622282E+000   1.705643438E-001   4.041689386E-001   0.000000000E+000   4.150195393E+000  -1.439095375E+000  -3.109997599E-002   1.094195658E-003   0.000000000E+000 
  2.940724862E+010   8.924569400E-004   5.025051834E+004   5.279108317E-013  -2.521339602E-006   4.206925353E-007   1.709287718E-006   2.537503777E-007   0.000000000E+000   2.383730631E-006  -3.166782999E-007   1.676250975E-001   3.405331642E+000   1.703936665E-001   4.044277303E-001   0.000000000E+000   4.147778137E+000  -1.441341953E+000  -3.106848963E-002   1.094195658E-003   0.000000000E+000 
  2.941875308E+010   8.929145618E-004   5.019690775E+004   5.279108320E-013  -2.521999236E-006   4.204231543E-007   1.709231820E-006   2.540756571E-007   0.000000000E+000   2.383730631E-006  -3.167946785E-007   1.674104962E-001   3.403039821E+000   1.702232220E-001   4.046868627E-001   0.000000000E+000   4.145360402E+000  -1.443589242E+000  -3.103704621E-002   1.094195658E-003   0.000000000E+000 
  2.943025753E+010   8.933724770E-004   5.014334214E+004   5.279108324E-013  -2.522658509E-006   4.201537657E-007   1.709175294E-006   2.544015716E-007   0.000000000E+000   2.383730632E-006  -3.169109178E-007   1.671960263E-001   3.400746831E+000   1.700530105E-001   4.049463347E-001   0.000000000E+000   4.142942203E+000  -1.445837228E+000  -3.100564578E-002   1.094195658E-003   0.000000000E+000 
  2.944176199E+010   8.938306858E-004   5.008982168E+004   5.279108327E-013  -2.523317425E-006   4.198843710E-007   1.709118140E-006   2.547281209E-007   0.000000000E+000   2.383730632E-006  -3.170270199E-007   1.669816890E-001   3.398452687E+000   1.698830324E-001   4.052061455E-001   0.000000000E+000   4.140523554E+000  -1.448085898E+000  -3.097428839E-002   1.094195658E-003   0.000000000E+000 
  2.945326645E+010   8.942891888E-004   5.003634651E+004   5.279108331E-013  -2.523975981E-006   4.196149721E-007   1.709060356E-006   2.550553046E-007   0.000000000E+000   2.383730632E-006  -3.171429846E-007   1.667674859E-001   3.396157403E+000   1.697132880E-001   4.054662940E-001   0.000000000E+000   4.138104471E+000  -1.450335236E+000  -3.094297412E-002   1.094195658E-003   0.000000000E+000 
  2.946477091E+010   8.947479861E-004   4.998291698E+004   5.279108334E-013  -2.524634183E-006   4.193455720E-007   1.709001940E-006   2.553831205E-007   0.000000000E+000   2.383730633E-006  -3.172600671E-007   1.665534193E-001   3.393861003E+000   1.695437665E-001   4.057267779E-001   0.000000000E+000   4.135684966E+000  -1.452585216E+000  -3.091170068E-002   1.094195658E-003   0.000000000E+000 
  2.947627537E+010   8.952070784E-004   4.992953377E+004   5.279108337E-013  -2.525292024E-006   4.190761767E-007   1.708942893E-006   2.557115629E-007   0.000000000E+000   2.383730633E-006  -3.173781460E-007   1.663394939E-001   3.391563537E+000   1.693744324E-001   4.059875921E-001   0.000000000E+000   4.133265056E+000  -1.454835786E+000  -3.088046103E-002   1.094195658E-003   0.000000000E+000 
  2.948422916E+010   8.955246515E-004   4.989265392E+004   5.279108340E-013  -2.525746619E-006   4.188899321E-007   1.708901701E-006   2.559389999E-007   0.000000000E+000   2.383730633E-006  -3.174580762E-007   1.661916785E-001   3.389974553E+000   1.692574511E-001   4.061681003E-001   0.000000000E+000   4.131591783E+000  -1.456392076E+000  -3.085888039E-002   1.094195658E-003   0.000000000E+000 
  2.949218294E+010   8.958423659E-004   4.985579655E+004   5.279108342E-013  -2.526201039E-006   4.187036927E-007   1.708860206E-006   2.561667340E-007   0.000000000E+000   2.383730633E-006  -3.175368869E-007   1.660439329E-001   3.388385085E+000   1.691405459E-001   4.063487640E-001   0.000000000E+000   4.129918328E+000  -1.457948628E+000  -3.083731443E-002   1.094195658E-003   0.000000000E+000 
  2.950013673E+010   8.961602216E-004   4.981896161E+004   5.279108345E-013  -2.526655296E-006   4.185174585E-007   1.708818409E-006   2.563947660E-007   0.000000000E+000   2.383730633E-006  -3.176170227E-007   1.658962571E-001   3.386795131E+000   1.690237239E-001   4.065295836E-001   0.000000000E+000   4.128244696E+000  -1.459505440E+000  -3.081576358E-002   1.094195658E-003   0.000000000E+000 
  2.950809052E+010   8.964782188E-004   4.978214911E+004   5.279108347E-013  -2.527109384E-006   4.183312295E-007   1.708776308E-006   2.566230961E-007   0.000000000E+000   2.383730634E-006  -3.176983106E-007   1.657486512E-001   3.385204692E+000   1.689069879E-001   4.067105590E-001   0.000000000E+000   4.126570890E+000  -1.461062508E+000  -3.079422816E-002   1.094195658E-003   0.000000000E+000 
  2.951604430E+010   8.967963575E-004   4.974535910E+004   5.279108349E-013  -2.527563296E-006   4.181450065E-007   1.708733903E-006   2.568517241E-007   0.000000000E+000   2.383730634E-006  -3.177785276E-007   1.656011156E-001   3.383613774E+000   1.687903374E-001   4.068916898E-001   0.000000000E+000   4.124896917E+000  -1.462619830E+000  -3.077270848E-002   1.094195658E-003   0.000000000E+000 
  2.952399809E+010   8.971146380E-004   4.970859165E+004   5.279108352E-013  -2.528017033E-006   4.179587899E-007   1.708691194E-006   2.570806498E-007   0.000000000E+000   2.383730634E-006  -3.178570828E-007   1.654536509E-001   3.382022381E+000   1.686737728E-001   4.070729757E-001   0.000000000E+000   4.123222780E+000  -1.464177401E+000  -3.075120485E-002   1.094195658E-003   0.000000000E+000 
  2.953195188E+010   8.974330603E-004   4.967184677E+004   5.279108354E-013  -2.528470610E-006   4.177725802E-007   1.708648181E-006   2.573098732E-007   0.000000000E+000   2.383730634E-006  -3.179355717E-007   1.653062573E-001   3.380430516E+000   1.685572959E-001   4.072544166E-001   0.000000000E+000   4.121548486E+000  -1.465735219E+000  -3.072971753E-002   1.094195658E-003   0.000000000E+000 
  2.953990566E+010   8.977516246E-004   4.963512449E+004   5.279108357E-013  -2.528924017E-006   4.175863776E-007   1.708604862E-006   2.575393946E-007   0.000000000E+000   2.383730634E-006  -3.180151999E-007   1.651589349E-001   3.378838181E+000   1.684409092E-001   4.074360124E-001   0.000000000E+000   4.119874037E+000  -1.467293281E+000  -3.070824676E-002   1.094195658E-003   0.000000000E+000 
  2.954785945E+010   8.980703309E-004   4.959842482E+004   5.279108359E-013  -2.529377249E-006   4.174001825E-007   1.708561238E-006   2.577692140E-007   0.000000000E+000   2.383730635E-006  -3.180953728E-007   1.650116842E-001   3.377245380E+000   1.683246139E-001   4.076177628E-001   0.000000000E+000   4.118199441E+000  -1.468851582E+000  -3.068679279E-002   1.094195658E-003   0.000000000E+000 
  2.955581324E+010   8.983891795E-004   4.956174783E+004   5.279108361E-013  -2.529830316E-006   4.172139954E-007   1.708517308E-006   2.579993311E-007   0.000000000E+000   2.383730635E-006  -3.181749514E-007   1.648645056E-001   3.375652116E+000   1.682084107E-001   4.077996676E-001   0.000000000E+000   4.116524700E+000  -1.470410119E+000  -3.066535580E-002   1.094195658E-003   0.000000000E+000 
  2.956376703E+010   8.987081704E-004   4.952509355E+004   5.279108364E-013  -2.530283213E-006   4.170278169E-007   1.708473072E-006   2.582297460E-007   0.000000000E+000   2.383730635E-006  -3.182537879E-007   1.647173993E-001   3.374058394E+000   1.680923004E-001   4.079817265E-001   0.000000000E+000   4.114849820E+000  -1.471968889E+000  -3.064393599E-002   1.094195658E-003   0.000000000E+000 
  2.957172081E+010   8.990273037E-004   4.948846202E+004   5.279108366E-013  -2.530735934E-006   4.168416473E-007   1.708428529E-006   2.584604586E-007   0.000000000E+000   2.383730635E-006  -3.183325949E-007   1.645703657E-001   3.372464217E+000   1.679762841E-001   4.081639392E-001   0.000000000E+000   4.113174806E+000  -1.473527886E+000  -3.062253353E-002   1.094195658E-003   0.000000000E+000 
  2.957967460E+010   8.993465795E-004   4.945185326E+004   5.279108369E-013  -2.531188495E-006   4.166554872E-007   1.708383679E-006   2.586914688E-007   0.000000000E+000   2.383730635E-006  -3.184118163E-007   1.644234053E-001   3.370869589E+000   1.678603628E-001   4.083463056E-001   0.000000000E+000   4.111499662E+000  -1.475087108E+000  -3.060114859E-002   1.094195658E-003   0.000000000E+000 
  2.958762839E+010   8.996659981E-004   4.941526734E+004   5.279108371E-013  -2.531640884E-006   4.164693369E-007   1.708338522E-006   2.589227765E-007   0.000000000E+000   2.383730636E-006  -3.184911704E-007   1.642765183E-001   3.369274513E+000   1.677445374E-001   4.085288252E-001   0.000000000E+000   4.109824394E+000  -1.476646551E+000  -3.057978130E-002   1.094195658E-003   0.000000000E+000 
  2.959558217E+010   8.999855594E-004   4.937870427E+004   5.279108373E-013  -2.532093104E-006   4.162831970E-007   1.708293057E-006   2.591543817E-007   0.000000000E+000   2.383730636E-006  -3.185702252E-007   1.641297051E-001   3.367678995E+000   1.676288084E-001   4.087114979E-001   0.000000000E+000   4.108149006E+000  -1.478206209E+000  -3.055843182E-002   1.094195658E-003   0.000000000E+000 
  2.960353596E+010   9.003052637E-004   4.934216412E+004   5.279108376E-013  -2.532545147E-006   4.160970681E-007   1.708247284E-006   2.593862842E-007   0.000000000E+000   2.383730636E-006  -3.186489794E-007   1.639829662E-001   3.366083037E+000   1.675131765E-001   4.088943234E-001   0.000000000E+000   4.106473504E+000  -1.479766080E+000  -3.053710026E-002   1.094195658E-003   0.000000000E+000 
  2.961148975E+010   9.006251110E-004   4.930564692E+004   5.279108378E-013  -2.532997026E-006   4.159109505E-007   1.708201202E-006   2.596184839E-007   0.000000000E+000   2.383730636E-006  -3.187277272E-007   1.638363018E-001   3.364486645E+000   1.673976424E-001   4.090773012E-001   0.000000000E+000   4.104797891E+000  -1.481326158E+000  -3.051578674E-002   1.094195658E-003   0.000000000E+000 
  2.961944353E+010   9.009451015E-004   4.926915271E+004   5.279108381E-013  -2.533448740E-006   4.157248448E-007   1.708154811E-006   2.598509807E-007   0.000000000E+000   2.383730636E-006  -3.188065940E-007   1.636897125E-001   3.362889822E+000   1.672822068E-001   4.092604312E-001   0.000000000E+000   4.103122172E+000  -1.482886441E+000  -3.049449138E-002   1.094195658E-003   0.000000000E+000 
