          distance              timeN                 Tn                 Ti                 Te         Total_heat       heat_chemist       heat_diff_in       heat_diff_an       heat_diff_en       heat_diff_gn       heat_inel_en       heat_ther_in       heat_ther_gn       heat_phot_el       heat_ioni_cr    heat_photo_chem         heat_h2int          heat_visc         heat_compr 
  1.654049678E+010   4.745458607E-004   9.333153718E+004   9.333153718E+004   9.333153718E+004  -7.535640275E-012  -2.079818232E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.041402344E-012   9.579231442E-012  -4.410926004E-016   3.640710289E-020   5.816810362E-021   0.000000000E+000  -2.347942677E-012   0.000000000E+000  -9.020677067E-012 
  1.654436934E+010   4.746612184E-004   9.332855079E+004   9.332855079E+004   9.332855079E+004  -7.536959710E-012  -2.082397248E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.047004551E-012   9.588903418E-012  -4.410804209E-016   3.640696225E-020   5.818746849E-021   0.000000000E+000  -2.340543402E-012   0.000000000E+000  -9.034740096E-012 
  1.654824190E+010   4.747765776E-004   9.332556173E+004   9.332556173E+004   9.332556173E+004  -7.538284555E-012  -2.084978936E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.052613932E-012   9.598587668E-012  -4.410682247E-016   3.640682120E-020   5.820683449E-021   0.000000000E+000  -2.333143350E-012   0.000000000E+000  -9.048816218E-012 
  1.655211446E+010   4.748919382E-004   9.332257000E+004   9.332257000E+004   9.332257000E+004  -7.539614812E-012  -2.087563295E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.058230494E-012   9.608284206E-012  -4.410560119E-016   3.640667975E-020   5.822620162E-021   0.000000000E+000  -2.325742517E-012   0.000000000E+000  -9.062905446E-012 
  1.655598703E+010   4.750073002E-004   9.331957560E+004   9.331957560E+004   9.331957560E+004  -7.540950483E-012  -2.090150327E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.063854244E-012   9.617993045E-012  -4.410437824E-016   3.640653787E-020   5.824556988E-021   0.000000000E+000  -2.318340900E-012   0.000000000E+000  -9.077007792E-012 
  1.655985959E+010   4.751226637E-004   9.331657853E+004   9.331657853E+004   9.331657853E+004  -7.542291571E-012  -2.092740033E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.069485190E-012   9.627714199E-012  -4.410315362E-016   3.640639559E-020   5.826493928E-021   0.000000000E+000  -2.310938498E-012   0.000000000E+000  -9.091123271E-012 
  1.656373215E+010   4.752380287E-004   9.331357878E+004   9.331357878E+004   9.331357878E+004  -7.543638076E-012  -2.095332415E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.075123341E-012   9.637447681E-012  -4.410192734E-016   3.640625290E-020   5.828430982E-021   0.000000000E+000  -2.303535305E-012   0.000000000E+000  -9.105251893E-012 
  1.656760471E+010   4.753533951E-004   9.331057634E+004   9.331057634E+004   9.331057634E+004  -7.544990001E-012  -2.097927475E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.080768703E-012   9.647193505E-012  -4.410069938E-016   3.640610979E-020   5.830368151E-021   0.000000000E+000  -2.296131320E-012   0.000000000E+000  -9.119393671E-012 
  1.657147728E+010   4.754687630E-004   9.330757122E+004   9.330757122E+004   9.330757122E+004  -7.546347349E-012  -2.100525212E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.086421284E-012   9.656951682E-012  -4.409946976E-016   3.640596628E-020   5.832305433E-021   0.000000000E+000  -2.288726540E-012   0.000000000E+000  -9.133548619E-012 
  1.657534984E+010   4.755841324E-004   9.330456340E+004   9.330456340E+004   9.330456340E+004  -7.547710120E-012  -2.103125629E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.092081093E-012   9.666722228E-012  -4.409823846E-016   3.640582235E-020   5.834242830E-021   0.000000000E+000  -2.281320961E-012   0.000000000E+000  -9.147716749E-012 
  1.657922240E+010   4.756995032E-004   9.330155289E+004   9.330155289E+004   9.330155289E+004  -7.549078318E-012  -2.105728726E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.097748136E-012   9.676505154E-012  -4.409700549E-016   3.640567801E-020   5.836180342E-021   0.000000000E+000  -2.273914581E-012   0.000000000E+000  -9.161898073E-012 
  1.658309496E+010   4.758148754E-004   9.329853968E+004   9.329853968E+004   9.329853968E+004  -7.550451944E-012  -2.108334506E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.103422422E-012   9.686300475E-012  -4.409577083E-016   3.640553325E-020   5.838117968E-021   0.000000000E+000  -2.266507396E-012   0.000000000E+000  -9.176092604E-012 
  1.658696753E+010   4.759302492E-004   9.329552377E+004   9.329552377E+004   9.329552377E+004  -7.551831000E-012  -2.110942970E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.109103958E-012   9.696108204E-012  -4.409453450E-016   3.640538808E-020   5.840055710E-021   0.000000000E+000  -2.259099403E-012   0.000000000E+000  -9.190300355E-012 
  1.659084009E+010   4.760456244E-004   9.329250515E+004   9.329250515E+004   9.329250515E+004  -7.553215488E-012  -2.113554117E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.114792752E-012   9.705928353E-012  -4.409329650E-016   3.640524250E-020   5.841993567E-021   0.000000000E+000  -2.251690599E-012   0.000000000E+000  -9.204521339E-012 
  1.659471265E+010   4.761610010E-004   9.328948382E+004   9.328948382E+004   9.328948382E+004  -7.554605411E-012  -2.116167951E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.120488811E-012   9.715760938E-012  -4.409205680E-016   3.640509651E-020   5.843931539E-021   0.000000000E+000  -2.244280981E-012   0.000000000E+000  -9.218755567E-012 
  1.659858521E+010   4.762763792E-004   9.328645977E+004   9.328645977E+004   9.328645977E+004  -7.556000768E-012  -2.118784473E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.126192145E-012   9.725605970E-012  -4.409081543E-016   3.640495010E-020   5.845869627E-021   0.000000000E+000  -2.236870547E-012   0.000000000E+000  -9.233003053E-012 
  1.660245778E+010   4.763917588E-004   9.328343301E+004   9.328343301E+004   9.328343301E+004  -7.557401564E-012  -2.121403682E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.131902759E-012   9.735463463E-012  -4.408957237E-016   3.640480328E-020   5.847807831E-021   0.000000000E+000  -2.229459293E-012   0.000000000E+000  -9.247263809E-012 
  1.660633034E+010   4.765071398E-004   9.328040352E+004   9.328040352E+004   9.328040352E+004  -7.558807800E-012  -2.124025582E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.137620662E-012   9.745333431E-012  -4.408832762E-016   3.640465604E-020   5.849746151E-021   0.000000000E+000  -2.222047215E-012   0.000000000E+000  -9.261537848E-012 
  1.661020290E+010   4.766225224E-004   9.327737130E+004   9.327737130E+004   9.327737130E+004  -7.560219478E-012  -2.126650172E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.143345862E-012   9.755215886E-012  -4.408708119E-016   3.640450840E-020   5.851684588E-021   0.000000000E+000  -2.214634312E-012   0.000000000E+000  -9.275825182E-012 
  1.661407546E+010   4.767379064E-004   9.327433635E+004   9.327433635E+004   9.327433635E+004  -7.561636599E-012  -2.129277455E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.149078367E-012   9.765110843E-012  -4.408583306E-016   3.640436033E-020   5.853623141E-021   0.000000000E+000  -2.207220579E-012   0.000000000E+000  -9.290125825E-012 
  1.661794803E+010   4.768532919E-004   9.327129867E+004   9.327129867E+004   9.327129867E+004  -7.563059165E-012  -2.131907431E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.154818183E-012   9.775018315E-012  -4.408458325E-016   3.640421185E-020   5.855561811E-021   0.000000000E+000  -2.199806014E-012   0.000000000E+000  -9.304439788E-012 
  1.662182059E+010   4.769686788E-004   9.326825824E+004   9.326825824E+004   9.326825824E+004  -7.564487179E-012  -2.134540102E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.160565320E-012   9.784938315E-012  -4.408333174E-016   3.640406296E-020   5.857500597E-021   0.000000000E+000  -2.192390613E-012   0.000000000E+000  -9.318767085E-012 
  1.662569315E+010   4.770840672E-004   9.326521508E+004   9.326521508E+004   9.326521508E+004  -7.565920642E-012  -2.137175469E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.166319784E-012   9.794870856E-012  -4.408207854E-016   3.640391365E-020   5.859439501E-021   0.000000000E+000  -2.184974374E-012   0.000000000E+000  -9.333107727E-012 
  1.663276379E+010   4.772947507E-004   9.325965167E+004   9.325965167E+004   9.325965167E+004  -7.568551968E-012  -2.141994164E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.176845393E-012   9.813038395E-012  -4.407978602E-016   3.640363997E-020   5.862979915E-021   0.000000000E+000  -2.171431401E-012   0.000000000E+000  -9.359325787E-012 
  1.663983444E+010   4.775054392E-004   9.325407909E+004   9.325407909E+004   9.325407909E+004  -7.571201476E-012  -2.146821857E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.187395502E-012   9.831247868E-012  -4.407748784E-016   3.640336490E-020   5.866520721E-021   0.000000000E+000  -2.157885604E-012   0.000000000E+000  -9.385588456E-012 
  1.664690508E+010   4.777161326E-004   9.324849729E+004   9.324849729E+004   9.324849729E+004  -7.573869179E-012  -2.151658557E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.197970161E-012   9.849499359E-012  -4.407518398E-016   3.640308844E-020   5.870061921E-021   0.000000000E+000  -2.144336962E-012   0.000000000E+000  -9.411895812E-012 
  1.665946704E+010   4.780904701E-004   9.323855767E+004   9.323855767E+004   9.323855767E+004  -7.578653628E-012  -2.160273852E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.216818178E-012   9.882029505E-012  -4.407107683E-016   3.640259386E-020   5.876354320E-021   0.000000000E+000  -2.120258884E-012   0.000000000E+000  -9.458744868E-012 
  1.669180667E+010   4.790542396E-004   9.321283392E+004   9.321283392E+004   9.321283392E+004  -7.591235563E-012  -2.182584341E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.265699750E-012   9.966390001E-012  -4.406042038E-016   3.640130037E-020   5.892559316E-021   0.000000000E+000  -2.058229726E-012   0.000000000E+000  -9.580006590E-012 
  1.672414629E+010   4.800181127E-004   9.318691363E+004   9.318691363E+004   9.318691363E+004  -7.604199736E-012  -2.205084367E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.315102183E-012   1.005164207E-011  -4.404964363E-016   3.639997766E-020   5.908772750E-021   0.000000000E+000  -1.996138097E-012   0.000000000E+000  -9.702214931E-012 
  1.675648592E+010   4.809820898E-004   9.316079438E+004   9.316079438E+004   9.316079438E+004  -7.617547090E-012  -2.227774601E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.365030054E-012   1.013779357E-011  -4.403874561E-016   3.639862560E-020   5.924994749E-021   0.000000000E+000  -1.933982118E-012   0.000000000E+000  -9.825377222E-012 
  1.678882554E+010   4.819461714E-004   9.313447373E+004   9.313447373E+004   9.313447373E+004  -7.631278510E-012  -2.250655694E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.415487955E-012   1.022485242E-011  -4.402772533E-016   3.639724405E-020   5.941225439E-021   0.000000000E+000  -1.871759878E-012   0.000000000E+000  -9.949500783E-012 
  1.682116516E+010   4.829103579E-004   9.310794922E+004   9.310794922E+004   9.310794922E+004  -7.645394819E-012  -2.273728274E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.466480496E-012   1.031282652E-011  -4.401658181E-016   3.639583289E-020   5.957464953E-021   0.000000000E+000  -1.809469443E-012   0.000000000E+000  -1.007459292E-011 
  1.685350479E+010   4.838746499E-004   9.308121835E+004   9.308121835E+004   9.308121835E+004  -7.659896780E-012  -2.296992947E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.518012303E-012   1.040172383E-011  -4.400531404E-016   3.639439196E-020   5.973713421E-021   0.000000000E+000  -1.747108849E-012   0.000000000E+000  -1.020066093E-011 
  1.688584441E+010   4.848390479E-004   9.305427863E+004   9.305427863E+004   9.305427863E+004  -7.674785095E-012  -2.320450296E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.570088020E-012   1.049155229E-011  -4.399392103E-016   3.639292115E-020   5.989970979E-021   0.000000000E+000  -1.684676107E-012   0.000000000E+000  -1.032771208E-011 
  1.691818403E+010   4.858035523E-004   9.302712754E+004   9.302712754E+004   9.302712754E+004  -7.690060397E-012  -2.344100881E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.622712306E-012   1.058231990E-011  -4.398240176E-016   3.639142031E-020   6.006237762E-021   0.000000000E+000  -1.622169202E-012   0.000000000E+000  -1.045575363E-011 
  1.695052366E+010   4.867681638E-004   9.299976253E+004   9.299976253E+004   9.299976253E+004  -7.705723258E-012  -2.367945237E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.675889836E-012   1.067403465E-011  -4.397075522E-016   3.638988930E-020   6.022513908E-021   0.000000000E+000  -1.559586093E-012   0.000000000E+000  -1.058479281E-011 
  1.698286328E+010   4.877328828E-004   9.297218103E+004   9.297218103E+004   9.297218103E+004  -7.721774177E-012  -2.391983874E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.729625299E-012   1.076670455E-011  -4.395898039E-016   3.638832799E-020   6.038799559E-021   0.000000000E+000  -1.496924712E-012   0.000000000E+000  -1.071483683E-011 
  1.701520291E+010   4.886977099E-004   9.294438047E+004   9.294438047E+004   9.294438047E+004  -7.738213586E-012  -2.416217275E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.783923398E-012   1.086033764E-011  -4.394707625E-016   3.638673623E-020   6.055094855E-021   0.000000000E+000  -1.434182966E-012   0.000000000E+000  -1.084589286E-011 
  1.704754253E+010   4.896626457E-004   9.291635825E+004   9.291635825E+004   9.291635825E+004  -7.755041844E-012  -2.440645900E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.838788849E-012   1.095494194E-011  -4.393504176E-016   3.638511388E-020   6.071399942E-021   0.000000000E+000  -1.371358738E-012   0.000000000E+000  -1.097796806E-011 
  1.707988215E+010   4.906276907E-004   9.288811173E+004   9.288811173E+004   9.288811173E+004  -7.772259233E-012  -2.465270178E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.894226382E-012   1.105052553E-011  -4.392287588E-016   3.638346080E-020   6.087714966E-021   0.000000000E+000  -1.308449883E-012   0.000000000E+000  -1.111106953E-011 
  1.711222178E+010   4.915928455E-004   9.285963828E+004   9.285963828E+004   9.285963828E+004  -7.789865962E-012  -2.490090511E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.950240738E-012   1.114709645E-011  -4.391057757E-016   3.638177684E-020   6.104040076E-021   0.000000000E+000  -1.245454232E-012   0.000000000E+000  -1.124520435E-011 
  1.714456140E+010   4.925581108E-004   9.283093525E+004   9.283093525E+004   9.283093525E+004  -7.807862159E-012  -2.515107274E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.006836670E-012   1.124466278E-011  -4.389814578E-016   3.638006186E-020   6.120375422E-021   0.000000000E+000  -1.182369590E-012   0.000000000E+000  -1.138037957E-011 
  1.717690102E+010   4.935234871E-004   9.280199993E+004   9.280199993E+004   9.280199993E+004  -7.826247874E-012  -2.540320810E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.064018942E-012   1.134323259E-011  -4.388557946E-016   3.637831571E-020   6.136721158E-021   0.000000000E+000  -1.119193739E-012   0.000000000E+000  -1.151660218E-011 
  1.720924065E+010   4.944889750E-004   9.277282964E+004   9.277282964E+004   9.277282964E+004  -7.845023070E-012  -2.565731434E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.121792326E-012   1.144281396E-011  -4.387287755E-016   3.637653824E-020   6.153077438E-021   0.000000000E+000  -1.055924435E-012   0.000000000E+000  -1.165387913E-011 
  1.724158027E+010   4.954545752E-004   9.274342165E+004   9.274342165E+004   9.274342165E+004  -7.864187628E-012  -2.591339428E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.180161605E-012   1.154341497E-011  -4.386003898E-016   3.637472931E-020   6.169444421E-021   0.000000000E+000  -9.925594086E-013   0.000000000E+000  -1.179221732E-011 
  1.727391989E+010   4.964202883E-004   9.271377323E+004   9.271377323E+004   9.271377323E+004  -7.883741342E-012  -2.617145043E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.239131570E-012   1.164504370E-011  -4.384706268E-016   3.637288875E-020   6.185822265E-021   0.000000000E+000  -9.290963679E-013   0.000000000E+000  -1.193162361E-011 
  1.730625952E+010   4.973861150E-004   9.268388160E+004   9.268388160E+004   9.268388160E+004  -7.903683912E-012  -2.643148499E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.298707019E-012   1.174770824E-011  -4.383394758E-016   3.637101643E-020   6.202211133E-021   0.000000000E+000  -8.655329959E-013   0.000000000E+000  -1.207210479E-011 
  1.733859914E+010   4.983520560E-004   9.265374400E+004   9.265374400E+004   9.265374400E+004  -7.924014949E-012  -2.669349979E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.358892757E-012   1.185141665E-011  -4.382069260E-016   3.636911219E-020   6.218611189E-021   0.000000000E+000  -8.018669521E-013   0.000000000E+000  -1.221366759E-011 
  1.737093877E+010   4.993181118E-004   9.262335761E+004   9.262335761E+004   9.262335761E+004  -7.944733971E-012  -2.695749634E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.419693595E-012   1.195617700E-011  -4.380729665E-016   3.636717587E-020   6.235022599E-021   0.000000000E+000  -7.380958723E-013   0.000000000E+000  -1.235631870E-011 
  1.740327839E+010   5.002842833E-004   9.259271963E+004   9.259271963E+004   9.259271963E+004  -7.965840394E-012  -2.722347580E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.481114349E-012   1.206199736E-011  -4.379375863E-016   3.636520732E-020   6.251445532E-021   0.000000000E+000  -6.742173694E-013   0.000000000E+000  -1.250006472E-011 
  1.743561801E+010   5.012505711E-004   9.256182720E+004   9.256182720E+004   9.256182720E+004  -7.987333539E-012  -2.749143896E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.543159839E-012   1.216888577E-011  -4.378007747E-016   3.636320639E-020   6.267880159E-021   0.000000000E+000  -6.102290329E-013   0.000000000E+000  -1.264491220E-011 
  1.749556986E+010   5.030422053E-004   9.250387540E+004   9.250387540E+004   9.250387540E+004  -8.028198135E-012  -2.799344294E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.659849965E-012   1.236989014E-011  -4.375433260E-016   3.635941083E-020   6.298378528E-021   0.000000000E+000  -4.913072863E-013   0.000000000E+000  -1.291636888E-011 
  1.755552170E+010   5.048342465E-004   9.244502093E+004   9.244502093E+004   9.244502093E+004  -8.070382993E-012  -2.850226466E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.778734396E-012   1.257464363E-011  -4.372808491E-016   3.635550243E-020   6.328918812E-021   0.000000000E+000  -3.719839513E-013   0.000000000E+000  -1.319167355E-011 
  1.761547355E+010   5.066266995E-004   9.238524519E+004   9.238524519E+004   9.238524519E+004  -8.113880908E-012  -2.901789880E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.899843888E-012   1.278319706E-011  -4.370132731E-016   3.635148019E-020   6.359502167E-021   0.000000000E+000  -2.522431127E-013   0.000000000E+000  -1.347086573E-011 
  1.767542539E+010   5.084195693E-004   9.232452936E+004   9.232452936E+004   9.232452936E+004  -8.158683300E-012  -2.954033517E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   6.023209173E-012   1.299560091E-011  -4.367405267E-016   3.634734306E-020   6.390129778E-021   0.000000000E+000  -1.320685855E-013   0.000000000E+000  -1.375398384E-011 
  1.773537723E+010   5.102128612E-004   9.226285436E+004   9.226285436E+004   9.226285436E+004  -8.204780162E-012  -3.006955862E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   6.148860938E-012   1.321190532E-011  -4.364625379E-016   3.634309003E-020   6.420802862E-021   0.000000000E+000  -1.144393310E-014   0.000000000E+000  -1.404106516E-011 
  1.779532908E+010   5.120065804E-004   9.220020092E+004   9.220020092E+004   9.220020092E+004  -8.252160008E-012  -3.060554872E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   6.276829803E-012   1.343216000E-011  -4.361792344E-016   3.633872005E-020   6.451522662E-021   0.000000000E+000   1.096475110E-013   0.000000000E+000  -1.433214570E-011 
  1.785528092E+010   5.138007324E-004   9.213654953E+004   9.213654953E+004   9.213654953E+004  -8.300809813E-012  -3.114827966E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   6.407146295E-012   1.365641415E-011  -4.358905435E-016   3.633423208E-020   6.482290456E-021   0.000000000E+000   2.312226273E-013   0.000000000E+000  -1.462726009E-011 
  1.791523277E+010   5.155953230E-004   9.207188046E+004   9.207188046E+004   9.207188046E+004  -8.350714948E-012  -3.169771998E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   6.539840820E-012   1.388471642E-011  -4.355963920E-016   3.632962504E-020   6.513107552E-021   0.000000000E+000   3.532984965E-013   0.000000000E+000  -1.492644151E-011 
  1.797518461E+010   5.173903580E-004   9.200617380E+004   9.200617380E+004   9.200617380E+004  -8.401859113E-012  -3.225383243E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   6.674943639E-012   1.411711482E-011  -4.352967065E-016   3.632489789E-020   6.543975288E-021   0.000000000E+000   4.758923856E-013   0.000000000E+000  -1.522972156E-011 
  1.803513645E+010   5.191858435E-004   9.193940939E+004   9.193940939E+004   9.193940939E+004  -8.454224269E-012  -3.281657370E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   6.812484834E-012   1.435365666E-011  -4.349914134E-016   3.632004956E-020   6.574895035E-021   0.000000000E+000   5.990217326E-013   0.000000000E+000  -1.553713015E-011 
  1.809508830E+010   5.209817856E-004   9.187156690E+004   9.187156690E+004   9.187156690E+004  -8.507790571E-012  -3.338589426E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   6.952494278E-012   1.459438844E-011  -4.346804385E-016   3.631507897E-020   6.605868200E-021   0.000000000E+000   7.227041292E-013   0.000000000E+000  -1.584869540E-011 
  1.815504014E+010   5.227781907E-004   9.180262579E+004   9.180262579E+004   9.180262579E+004  -8.562536293E-012  -3.396173812E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   7.095001608E-012   1.483935581E-011  -4.343637079E-016   3.630998505E-020   6.636896218E-021   0.000000000E+000   8.469573034E-013   0.000000000E+000  -1.616444350E-011 
  1.821499199E+010   5.245750655E-004   9.173256531E+004   9.173256531E+004   9.173256531E+004  -8.618437759E-012  -3.454404261E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   7.240036187E-012   1.508860344E-011  -4.340411471E-016   3.630476672E-020   6.667980560E-021   0.000000000E+000   9.717990982E-013   0.000000000E+000  -1.648439862E-011 
  1.827494383E+010   5.263724166E-004   9.166136454E+004   9.166136454E+004   9.166136454E+004  -8.675469270E-012  -3.513273819E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   7.387627073E-012   1.534217498E-011  -4.337126816E-016   3.629942291E-020   6.699122733E-021   0.000000000E+000   1.097247450E-012   0.000000000E+000  -1.680858274E-011 
  1.833489567E+010   5.281702512E-004   9.158900237E+004   9.158900237E+004   9.158900237E+004  -8.733603032E-012  -3.572774826E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   7.537802980E-012   1.560011292E-011  -4.333782370E-016   3.629395253E-020   6.730324276E-021   0.000000000E+000   1.223320368E-012   0.000000000E+000  -1.713701556E-011 
  1.839484752E+010   5.299685762E-004   9.151545750E+004   9.151545750E+004   9.151545750E+004  -8.792809074E-012  -3.632898881E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   7.690592246E-012   1.586245852E-011  -4.330377387E-016   3.628835452E-020   6.761586765E-021   0.000000000E+000   1.350035904E-012   0.000000000E+000  -1.746971434E-011 
  1.845479936E+010   5.317673991E-004   9.144070848E+004   9.144070848E+004   9.144070848E+004  -8.853055184E-012  -3.693636839E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   7.846022794E-012   1.612925173E-011  -4.326911121E-016   3.628262779E-020   6.792911808E-021   0.000000000E+000   1.477412129E-012   0.000000000E+000  -1.780669377E-011 
  1.851475121E+010   5.335667275E-004   9.136473367E+004   9.136473367E+004   9.136473367E+004  -8.914306819E-012  -3.754978777E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   8.004122090E-012   1.640053104E-011  -4.323382828E-016   3.627677127E-020   6.824301054E-021   0.000000000E+000   1.605467104E-012   0.000000000E+000  -1.814796584E-011 
  1.857470305E+010   5.353665691E-004   9.128751128E+004   9.128751128E+004   9.128751128E+004  -8.976527045E-012  -3.816913974E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   8.164917106E-012   1.667633343E-011  -4.319791764E-016   3.627078391E-020   6.855756186E-021   0.000000000E+000   1.734218846E-012   0.000000000E+000  -1.849353966E-011 
  1.863465489E+010   5.371669319E-004   9.120901938E+004   9.120901938E+004   9.120901938E+004  -9.039676441E-012  -3.879430891E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   8.328434278E-012   1.695669421E-011  -4.316137189E-016   3.626466464E-020   6.887278923E-021   0.000000000E+000   1.863685298E-012   0.000000000E+000  -1.884342136E-011 
  1.869460674E+010   5.389678241E-004   9.112923589E+004   9.112923589E+004   9.112923589E+004  -9.103713037E-012  -3.942517148E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   8.494699460E-012   1.724164694E-011  -4.312418363E-016   3.625841241E-020   6.918871022E-021   0.000000000E+000   1.993884293E-012   0.000000000E+000  -1.919761388E-011 
  1.875455858E+010   5.407692541E-004   9.104813858E+004   9.104813858E+004   9.104813858E+004  -9.168592225E-012  -4.006159505E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   8.663737885E-012   1.753122333E-011  -4.308634551E-016   3.625202618E-020   6.950534280E-021   0.000000000E+000   2.124833513E-012   0.000000000E+000  -1.955611685E-011 
  1.881451043E+010   5.425712305E-004   9.096570512E+004   9.096570512E+004   9.096570512E+004  -9.234266687E-012  -4.070343834E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   8.835574115E-012   1.782545307E-011  -4.304785021E-016   3.624550492E-020   6.982270528E-021   0.000000000E+000   2.256550456E-012   0.000000000E+000  -1.991892644E-011 
