          distance              timeN                 Tn                 Ti                 Te         Total_heat       heat_chemist       heat_diff_in       heat_diff_an       heat_diff_en       heat_diff_gn       heat_inel_en       heat_ther_in       heat_ther_gn       heat_phot_el       heat_ioni_cr    heat_photo_chem         heat_h2int          heat_visc         heat_compr 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296466644E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   6.787639829E-051  -1.453650297E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296466663E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   7.020095683E-051  -1.453648416E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296466681E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   7.255161841E-051  -1.453646556E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296466709E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   7.622565253E-051  -1.453643728E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296466737E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   7.995991346E-051  -1.453640945E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296466765E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   8.375300643E-051  -1.453638206E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296466792E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   8.760385773E-051  -1.453635509E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296466818E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   9.151181904E-051  -1.453632851E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296466844E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   9.547630277E-051  -1.453630230E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296466870E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   9.949653200E-051  -1.453627646E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296466896E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   1.035716383E-050  -1.453625097E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296466921E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   1.077008465E-050  -1.453622581E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296466964E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   1.151125464E-050  -1.453618223E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296467007E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   1.226865024E-050  -1.453613958E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296467049E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   1.304197416E-050  -1.453609780E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296467090E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   1.383094301E-050  -1.453605685E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296467130E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   1.463523932E-050  -1.453601668E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296467208E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   1.628330168E-050  -1.453593875E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296467263E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   1.751098818E-050  -1.453588405E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296467316E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   1.876798794E-050  -1.453583064E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296467368E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   2.005367167E-050  -1.453577842E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296467419E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   2.136747073E-050  -1.453572732E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296467469E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   2.270879666E-050  -1.453567726E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296467555E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   2.512921338E-050  -1.453559171E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296467638E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   2.763003962E-050  -1.453550890E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296467718E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   3.020863377E-050  -1.453542860E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296467796E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   3.286266336E-050  -1.453535059E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296467872E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   3.559016016E-050  -1.453527468E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296467946E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   3.838929992E-050  -1.453520071E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296468018E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   4.125824360E-050  -1.453512854E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296468129E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   4.594137776E-050  -1.453501760E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296468236E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   5.078926317E-050  -1.453491044E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296468340E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   5.579652233E-050  -1.453480669E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296468441E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   6.095845883E-050  -1.453470605E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296468538E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   6.627066515E-050  -1.453460825E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296468634E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   7.172880828E-050  -1.453451306E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296468726E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   7.732889819E-050  -1.453442030E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296468874E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   8.685250524E-050  -1.453427232E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296468971E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   9.348490930E-050  -1.453417556E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296469066E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   1.002785791E-049  -1.453408108E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296469158E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   1.072292518E-049  -1.453398873E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296469248E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   1.143330732E-049  -1.453389839E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296469337E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   1.215871881E-049  -1.453380992E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296469423E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   1.289890129E-049  -1.453372320E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296469509E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   1.365353967E-049  -1.453363814E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296469647E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   1.494806175E-049  -1.453349925E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296469782E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   1.628112965E-049  -1.453336437E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296469913E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   1.765158320E-049  -1.453323317E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296470041E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   1.905828348E-049  -1.453310540E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296470166E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   2.050038101E-049  -1.453298077E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296470288E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   2.197730193E-049  -1.453285906E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296470407E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   2.348831951E-049  -1.453274006E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296470523E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   2.503236458E-049  -1.453262361E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296470637E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   2.660849850E-049  -1.453250959E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296470749E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   2.821637002E-049  -1.453239782E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296470859E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   2.985580575E-049  -1.453228814E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296470966E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   3.152603330E-049  -1.453218046E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296471072E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   3.322584919E-049  -1.453207472E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296471176E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   3.495467933E-049  -1.453197080E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296471278E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   3.671283761E-049  -1.453186857E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296471379E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   3.850029124E-049  -1.453176794E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296471478E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   4.031576896E-049  -1.453166887E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296471575E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   4.215828160E-049  -1.453157132E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296471671E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   4.402799921E-049  -1.453147519E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296471766E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   4.592493818E-049  -1.453138041E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296471860E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   4.784846924E-049  -1.453128692E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296471952E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   4.979790344E-049  -1.453119470E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296472043E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   5.177291962E-049  -1.453110369E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296472133E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   5.377339725E-049  -1.453101384E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296472222E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   5.579910530E-049  -1.453092510E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296472309E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   5.784966301E-049  -1.453083743E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296472496E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   6.239250971E-049  -1.453065034E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296472622E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   6.556434048E-049  -1.453052503E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296472745E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   6.878799131E-049  -1.453040175E-022 
  3.259919212E+016   3.159859469E+002   2.040419177E+003   2.040419177E+003   2.040419177E+003   4.296472866E-020   3.699109034E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.305159883E-043   1.806609449E-022  -3.349050349E-022   1.657470718E-022   1.859865904E-023   0.000000000E+000   6.269500433E-021   7.206273736E-049  -1.453028040E-022 
