          distance              timeN                 Tn               Mass          Mass_cons         Moment_kin         Moment_the         Moment_mag         Moment_vis             Moment           Mom_cons         Energy_kin         Energy_the         Energy_int         Energy_mag         Energy_vis             Energy         Energ_gain         Energ_cons          Energ_pho          magn_corr 
  3.070349999E+016   2.919082611E+002   2.136522001E+003   9.415481348E-015  -3.332068311E-003   2.397759260E-008   2.881283672E-010   1.391625157E-008   0.000000000E+000   3.818197254E-008  -7.447274199E-003   3.053302877E-002   1.833873273E-003   3.194638055E-004   1.785880715E-002   0.000000000E+000   5.054517299E-002  -2.836242392E-002  -1.137986562E-002   1.094195658E-003   0.000000000E+000 
  3.072281073E+016   2.921485812E+002   2.135530147E+003   9.415481348E-015  -3.332068331E-003   2.396761523E-008   2.881173615E-010   1.392625195E-008   0.000000000E+000   3.818198454E-008  -7.447590831E-003   3.050762339E-002   1.833040494E-003   3.193750123E-004   1.786522277E-002   0.000000000E+000   5.052526166E-002  -2.838225415E-002  -1.137882621E-002   1.094195658E-003   0.000000000E+000 
  3.074212146E+016   2.923890013E+002   2.134538556E+003   9.415481348E-015  -3.332068351E-003   2.395764044E-008   2.881063458E-010   1.393624974E-008   0.000000000E+000   3.818199652E-008  -7.447907040E-003   3.048223516E-002   1.832207908E-003   3.192862041E-004   1.787163442E-002   0.000000000E+000   5.050536369E-002  -2.840207100E-002  -1.137778643E-002   1.094195658E-003   0.000000000E+000 
  3.076143219E+016   2.926295215E+002   2.133547227E+003   9.415481349E-015  -3.332068370E-003   2.394766824E-008   2.880953201E-010   1.394624493E-008   0.000000000E+000   3.818200849E-008  -7.448222827E-003   3.045686408E-002   1.831375513E-003   3.191973811E-004   1.787804212E-002   0.000000000E+000   5.048547909E-002  -2.842187445E-002  -1.137674630E-002   1.094195658E-003   0.000000000E+000 
  3.078074293E+016   2.928701418E+002   2.132556160E+003   9.415481349E-015  -3.332068387E-003   2.393769862E-008   2.880842843E-010   1.395623753E-008   0.000000000E+000   3.818202044E-008  -7.448538193E-003   3.043151015E-002   1.830543311E-003   3.191085432E-004   1.788444585E-002   0.000000000E+000   5.046560785E-002  -2.844166451E-002  -1.137570581E-002   1.094195658E-003   0.000000000E+000 
  3.080005366E+016   2.931108624E+002   2.131565356E+003   9.415481349E-015  -3.332068404E-003   2.392773160E-008   2.880732385E-010   1.396622753E-008   0.000000000E+000   3.818203238E-008  -7.448853139E-003   3.040617336E-002   1.829711301E-003   3.190196905E-004   1.789084563E-002   0.000000000E+000   5.044574998E-002  -2.846144117E-002  -1.137466497E-002   1.094195658E-003   0.000000000E+000 
  3.081936439E+016   2.933516833E+002   2.130574815E+003   9.415481349E-015  -3.332068421E-003   2.391776718E-008   2.880621825E-010   1.397621494E-008   0.000000000E+000   3.818204430E-008  -7.449167666E-003   3.038085372E-002   1.828879484E-003   3.189308230E-004   1.789724146E-002   0.000000000E+000   5.042590548E-002  -2.848120444E-002  -1.137362377E-002   1.094195658E-003   0.000000000E+000 
  3.083867512E+016   2.935926045E+002   2.129584536E+003   9.415481349E-015  -3.332068436E-003   2.390780535E-008   2.880511165E-010   1.398619973E-008   0.000000000E+000   3.818205620E-008  -7.449481773E-003   3.035555122E-002   1.828047859E-003   3.188419408E-004   1.790363333E-002   0.000000000E+000   5.040607435E-002  -2.850095431E-002  -1.137258222E-002   1.094195658E-003   0.000000000E+000 
  3.085798586E+016   2.938336261E+002   2.128594521E+003   9.415481349E-015  -3.332068451E-003   2.389784613E-008   2.880400403E-010   1.399618192E-008   0.000000000E+000   3.818206809E-008  -7.449795463E-003   3.033026587E-002   1.827216427E-003   3.187530437E-004   1.791002126E-002   0.000000000E+000   5.038625660E-002  -2.852069078E-002  -1.137154031E-002   1.094195658E-003   0.000000000E+000 
  3.087729659E+016   2.940747482E+002   2.127604768E+003   9.415481349E-015  -3.332068465E-003   2.388788951E-008   2.880289539E-010   1.400616150E-008   0.000000000E+000   3.818207996E-008  -7.450108735E-003   3.030499766E-002   1.826385187E-003   3.186641320E-004   1.791640524E-002   0.000000000E+000   5.036645221E-002  -2.854041384E-002  -1.137049805E-002   1.094195658E-003   0.000000000E+000 
  3.089660732E+016   2.943159707E+002   2.126615279E+003   9.415481350E-015  -3.332068478E-003   2.387793549E-008   2.880178574E-010   1.401613847E-008   0.000000000E+000   3.818209182E-008  -7.450421591E-003   3.027974659E-002   1.825554141E-003   3.185752055E-004   1.792278527E-002   0.000000000E+000   5.034666120E-002  -2.856012351E-002  -1.136945544E-002   1.094195658E-003   0.000000000E+000 
  3.091591806E+016   2.945572939E+002   2.125626053E+003   9.415481350E-015  -3.332068490E-003   2.386798408E-008   2.880067506E-010   1.402611283E-008   0.000000000E+000   3.818210366E-008  -7.450734031E-003   3.025451266E-002   1.824723288E-003   3.184862643E-004   1.792916136E-002   0.000000000E+000   5.032688357E-002  -2.857981976E-002  -1.136841248E-002   1.094195658E-003   0.000000000E+000 
  3.093522879E+016   2.947987177E+002   2.124637090E+003   9.415481350E-015  -3.332068502E-003   2.385803529E-008   2.879956336E-010   1.403608457E-008   0.000000000E+000   3.818211549E-008  -7.451046056E-003   3.022929587E-002   1.823892628E-003   3.183973085E-004   1.793553352E-002   0.000000000E+000   5.030711932E-002  -2.859950262E-002  -1.136736916E-002   1.094195658E-003   0.000000000E+000 
  3.095453952E+016   2.950402421E+002   2.123648391E+003   9.415481350E-015  -3.332068513E-003   2.384808911E-008   2.879845063E-010   1.404605368E-008   0.000000000E+000   3.818212730E-008  -7.451357667E-003   3.020409621E-002   1.823062161E-003   3.183083381E-004   1.794190174E-002   0.000000000E+000   5.028736845E-002  -2.861917206E-002  -1.136632550E-002   1.094195658E-003   0.000000000E+000 
  3.097385025E+016   2.952818673E+002   2.122659955E+003   9.415481350E-015  -3.332068524E-003   2.383814555E-008   2.879733688E-010   1.405602018E-008   0.000000000E+000   3.818213909E-008  -7.451668865E-003   3.017891370E-002   1.822231888E-003   3.182193530E-004   1.794826602E-002   0.000000000E+000   5.026763096E-002  -2.863882810E-002  -1.136528148E-002   1.094195658E-003   0.000000000E+000 
  3.099316099E+016   2.955235933E+002   2.121671782E+003   9.415481350E-015  -3.332068534E-003   2.382820461E-008   2.879622209E-010   1.406598404E-008   0.000000000E+000   3.818215087E-008  -7.451979650E-003   3.015374832E-002   1.821401808E-003   3.181303534E-004   1.795462637E-002   0.000000000E+000   5.024790685E-002  -2.865847073E-002  -1.136423712E-002   1.094195658E-003   0.000000000E+000 
  3.101247172E+016   2.957654202E+002   2.120683874E+003   9.415481350E-015  -3.332068544E-003   2.381826629E-008   2.879510627E-010   1.407594528E-008   0.000000000E+000   3.818216263E-008  -7.452290023E-003   3.012860007E-002   1.820571922E-003   3.180413391E-004   1.796098279E-002   0.000000000E+000   5.022819612E-002  -2.867809995E-002  -1.136319240E-002   1.094195658E-003   0.000000000E+000 
  3.103178245E+016   2.960073479E+002   2.119696229E+003   9.415481350E-015  -3.332068553E-003   2.380833060E-008   2.879398941E-010   1.408590389E-008   0.000000000E+000   3.818217438E-008  -7.452599985E-003   3.010346895E-002   1.819742229E-003   3.179523104E-004   1.796733529E-002   0.000000000E+000   5.020849878E-002  -2.869771575E-002  -1.136214734E-002   1.094195658E-003   0.000000000E+000 
  3.105109319E+016   2.962493767E+002   2.118708848E+003   9.415481350E-015  -3.332068561E-003   2.379839754E-008   2.879287151E-010   1.409585986E-008   0.000000000E+000   3.818218611E-008  -7.452909537E-003   3.007835497E-002   1.818912731E-003   3.178632671E-004   1.797368386E-002   0.000000000E+000   5.018881483E-002  -2.871731814E-002  -1.136110194E-002   1.094195658E-003   0.000000000E+000 
  3.107040392E+016   2.964915064E+002   2.117721732E+003   9.415481350E-015  -3.332068569E-003   2.378846711E-008   2.879175258E-010   1.410581320E-008   0.000000000E+000   3.818219783E-008  -7.453218679E-003   3.005325812E-002   1.818083426E-003   3.177742094E-004   1.798002851E-002   0.000000000E+000   5.016914427E-002  -2.873690712E-002  -1.136005618E-002   1.094195658E-003   0.000000000E+000 
  3.108971465E+016   2.967337373E+002   2.116734879E+003   9.415481351E-015  -3.332068577E-003   2.377853931E-008   2.879063260E-010   1.411576390E-008   0.000000000E+000   3.818220953E-008  -7.453527412E-003   3.002817840E-002   1.817254316E-003   3.176851372E-004   1.798636924E-002   0.000000000E+000   5.014948709E-002  -2.875648268E-002  -1.135901008E-002   1.094195658E-003   0.000000000E+000 
  3.110902538E+016   2.969760693E+002   2.115748291E+003   9.415481351E-015  -3.332068584E-003   2.376861415E-008   2.878951157E-010   1.412571195E-008   0.000000000E+000   3.818222122E-008  -7.453835738E-003   3.000311581E-002   1.816425400E-003   3.175960505E-004   1.799270605E-002   0.000000000E+000   5.012984330E-002  -2.877604482E-002  -1.135796364E-002   1.094195658E-003   0.000000000E+000 
  3.112833612E+016   2.972185025E+002   2.114761967E+003   9.415481351E-015  -3.332068590E-003   2.375869163E-008   2.878838949E-010   1.413565736E-008   0.000000000E+000   3.818223289E-008  -7.454143655E-003   2.997807034E-002   1.815596678E-003   3.175069494E-004   1.799903894E-002   0.000000000E+000   5.011021291E-002  -2.879559354E-002  -1.135691685E-002   1.094195658E-003   0.000000000E+000 
  3.114764685E+016   2.974610370E+002   2.113775907E+003   9.415481351E-015  -3.332068597E-003   2.374877176E-008   2.878726636E-010   1.414560012E-008   0.000000000E+000   3.818224454E-008  -7.454451167E-003   2.995304200E-002   1.814768150E-003   3.174178340E-004   1.800536793E-002   0.000000000E+000   5.009059591E-002  -2.881512884E-002  -1.135586972E-002   1.094195658E-003   0.000000000E+000 
  3.116695758E+016   2.977036727E+002   2.112790112E+003   9.415481351E-015  -3.332068602E-003   2.373885453E-008   2.878614218E-010   1.415554023E-008   0.000000000E+000   3.818225618E-008  -7.454758272E-003   2.992803078E-002   1.813939818E-003   3.173287041E-004   1.801169300E-002   0.000000000E+000   5.007099230E-002  -2.883465073E-002  -1.135482224E-002   1.094195658E-003   0.000000000E+000 
  3.118626832E+016   2.979464099E+002   2.111804581E+003   9.415481351E-015  -3.332068608E-003   2.372893995E-008   2.878501694E-010   1.416547769E-008   0.000000000E+000   3.818226780E-008  -7.455064972E-003   2.990303669E-002   1.813111679E-003   3.172395599E-004   1.801801417E-002   0.000000000E+000   5.005140209E-002  -2.885415919E-002  -1.135377443E-002   1.094195658E-003   0.000000000E+000 
  3.120557905E+016   2.981892485E+002   2.110819315E+003   9.415481351E-015  -3.332068613E-003   2.371902802E-008   2.878389065E-010   1.417541249E-008   0.000000000E+000   3.818227941E-008  -7.455371268E-003   2.987805972E-002   1.812283736E-003   3.171504014E-004   1.802433143E-002   0.000000000E+000   5.003182528E-002  -2.887365422E-002  -1.135272627E-002   1.094195658E-003   0.000000000E+000 
  3.122488978E+016   2.984321885E+002   2.109834314E+003   9.415481351E-015  -3.332068618E-003   2.370911874E-008   2.878276329E-010   1.418534463E-008   0.000000000E+000   3.818229101E-008  -7.455677160E-003   2.985309986E-002   1.811455988E-003   3.170612286E-004   1.803064478E-002   0.000000000E+000   5.001226186E-002  -2.889313584E-002  -1.135167777E-002   1.094195658E-003   0.000000000E+000 
  3.124420051E+016   2.986752302E+002   2.108849578E+003   9.415481351E-015  -3.332068622E-003   2.369921212E-008   2.878163487E-010   1.419527411E-008   0.000000000E+000   3.818230258E-008  -7.455982649E-003   2.982815713E-002   1.810628434E-003   3.169720415E-004   1.803695424E-002   0.000000000E+000   4.999271185E-002  -2.891260402E-002  -1.135062893E-002   1.094195658E-003   0.000000000E+000 
  3.126351125E+016   2.989183734E+002   2.107865107E+003   9.415481351E-015  -3.332068626E-003   2.368930817E-008   2.878050538E-010   1.420520093E-008   0.000000000E+000   3.818231415E-008  -7.456287736E-003   2.980323151E-002   1.809801076E-003   3.168828401E-004   1.804325980E-002   0.000000000E+000   4.997317523E-002  -2.893205878E-002  -1.134957974E-002   1.094195658E-003   0.000000000E+000 
  3.128282198E+016   2.991616183E+002   2.106880901E+003   9.415481351E-015  -3.332068630E-003   2.367940687E-008   2.877937482E-010   1.421512508E-008   0.000000000E+000   3.818232569E-008  -7.456592422E-003   2.977832302E-002   1.808973913E-003   3.167936245E-004   1.804956146E-002   0.000000000E+000   4.995365201E-002  -2.895150012E-002  -1.134853023E-002   1.094195658E-003   0.000000000E+000 
  3.130213271E+016   2.994049649E+002   2.105896960E+003   9.415481351E-015  -3.332068634E-003   2.366950824E-008   2.877824319E-010   1.422504656E-008   0.000000000E+000   3.818233723E-008  -7.456896706E-003   2.975343163E-002   1.808146945E-003   3.167043947E-004   1.805585923E-002   0.000000000E+000   4.993414220E-002  -2.897092802E-002  -1.134748037E-002   1.094195658E-003   0.000000000E+000 
  3.132144345E+016   2.996484133E+002   2.104913284E+003   9.415481351E-015  -3.332068637E-003   2.365961228E-008   2.877711048E-010   1.423496536E-008   0.000000000E+000   3.818234874E-008  -7.457200591E-003   2.972855736E-002   1.807320173E-003   3.166151508E-004   1.806215310E-002   0.000000000E+000   4.991464579E-002  -2.899034250E-002  -1.134643017E-002   1.094195658E-003   0.000000000E+000 
  3.134075418E+016   2.998919635E+002   2.103929874E+003   9.415481351E-015  -3.332068640E-003   2.364971898E-008   2.877597670E-010   1.424488149E-008   0.000000000E+000   3.818236025E-008  -7.457504077E-003   2.970370020E-002   1.806493596E-003   3.165258926E-004   1.806844309E-002   0.000000000E+000   4.989516278E-002  -2.900974354E-002  -1.134537964E-002   1.094195658E-003   0.000000000E+000 
  3.136006491E+016   3.001356157E+002   2.102946729E+003   9.415481351E-015  -3.332068643E-003   2.363982837E-008   2.877484184E-010   1.425479495E-008   0.000000000E+000   3.818237173E-008  -7.457807164E-003   2.967886015E-002   1.805667215E-003   3.164366203E-004   1.807472919E-002   0.000000000E+000   4.987569318E-002  -2.902913116E-002  -1.134432877E-002   1.094195658E-003   0.000000000E+000 
  3.137937565E+016   3.003793697E+002   2.101963850E+003   9.415481351E-015  -3.332068646E-003   2.362994042E-008   2.877370589E-010   1.426470572E-008   0.000000000E+000   3.818238320E-008  -7.458109853E-003   2.965403721E-002   1.804841030E-003   3.163473339E-004   1.808101141E-002   0.000000000E+000   4.985623698E-002  -2.904850534E-002  -1.134327756E-002   1.094195658E-003   0.000000000E+000 
  3.139868638E+016   3.006232258E+002   2.100981236E+003   9.415481351E-015  -3.332068648E-003   2.362005516E-008   2.877256886E-010   1.427461381E-008   0.000000000E+000   3.818239466E-008  -7.458412145E-003   2.962923138E-002   1.804015041E-003   3.162580334E-004   1.808728974E-002   0.000000000E+000   4.983679419E-002  -2.906786608E-002  -1.134222602E-002   1.094195658E-003   0.000000000E+000 
  3.141799711E+016   3.008671840E+002   2.099998888E+003   9.415481351E-015  -3.332068650E-003   2.361017258E-008   2.877143074E-010   1.428451921E-008   0.000000000E+000   3.818240610E-008  -7.458714041E-003   2.960444265E-002   1.803189247E-003   3.161687189E-004   1.809356420E-002   0.000000000E+000   4.981736481E-002  -2.908721340E-002  -1.134117415E-002   1.094195658E-003   0.000000000E+000 
  3.143730784E+016   3.011112442E+002   2.099016806E+003   9.415481351E-015  -3.332068652E-003   2.360029269E-008   2.877029154E-010   1.429442193E-008   0.000000000E+000   3.818241753E-008  -7.459015541E-003   2.957967103E-002   1.802363650E-003   3.160793903E-004   1.809983477E-002   0.000000000E+000   4.979794884E-002  -2.910654728E-002  -1.134012194E-002   1.094195658E-003   0.000000000E+000 
  3.145661858E+016   3.013554067E+002   2.098034990E+003   9.415481351E-015  -3.332068654E-003   2.359041548E-008   2.876915123E-010   1.430432195E-008   0.000000000E+000   3.818242894E-008  -7.459316646E-003   2.955491651E-002   1.801538249E-003   3.159900476E-004   1.810610148E-002   0.000000000E+000   4.977854628E-002  -2.912586772E-002  -1.133906940E-002   1.094195658E-003   0.000000000E+000 
  3.147592931E+016   3.015996714E+002   2.097053439E+003   9.415481351E-015  -3.332068656E-003   2.358054096E-008   2.876800984E-010   1.431421928E-008   0.000000000E+000   3.818244034E-008  -7.459617357E-003   2.953017909E-002   1.800713044E-003   3.159006910E-004   1.811236430E-002   0.000000000E+000   4.975915713E-002  -2.914517472E-002  -1.133801652E-002   1.094195658E-003   0.000000000E+000 
  3.149524004E+016   3.018440384E+002   2.096072155E+003   9.415481351E-015  -3.332068658E-003   2.357066914E-008   2.876686734E-010   1.432411391E-008   0.000000000E+000   3.818245172E-008  -7.459917674E-003   2.950545877E-002   1.799888036E-003   3.158113203E-004   1.811862326E-002   0.000000000E+000   4.973978139E-002  -2.916446829E-002  -1.133696332E-002   1.094195658E-003   0.000000000E+000 
  3.151455078E+016   3.020885077E+002   2.095091137E+003   9.415481351E-015  -3.332068659E-003   2.356080001E-008   2.876572375E-010   1.433400584E-008   0.000000000E+000   3.818246309E-008  -7.460217599E-003   2.948075555E-002   1.799063224E-003   3.157219358E-004   1.812487835E-002   0.000000000E+000   4.972041906E-002  -2.918374842E-002  -1.133590978E-002   1.094195658E-003   0.000000000E+000 
  3.153386151E+016   3.023330795E+002   2.094110385E+003   9.415481351E-015  -3.332068660E-003   2.355093358E-008   2.876457905E-010   1.434389507E-008   0.000000000E+000   3.818247444E-008  -7.460517131E-003   2.945606943E-002   1.798238609E-003   3.156325373E-004   1.813112958E-002   0.000000000E+000   4.970107015E-002  -2.920301511E-002  -1.133485591E-002   1.094195658E-003   0.000000000E+000 
  3.155317224E+016   3.025777537E+002   2.093129899E+003   9.415481351E-015  -3.332068662E-003   2.354106985E-008   2.876343324E-010   1.435378160E-008   0.000000000E+000   3.818248578E-008  -7.460816272E-003   2.943140040E-002   1.797414190E-003   3.155431248E-004   1.813737694E-002   0.000000000E+000   4.968173465E-002  -2.922226836E-002  -1.133380171E-002   1.094195658E-003   0.000000000E+000 
  3.157248297E+016   3.028225305E+002   2.092149680E+003   9.415481351E-015  -3.332068663E-003   2.353120882E-008   2.876228632E-010   1.436366542E-008   0.000000000E+000   3.818249710E-008  -7.461115022E-003   2.940674846E-002   1.796589968E-003   3.154536985E-004   1.814362044E-002   0.000000000E+000   4.966241257E-002  -2.924150817E-002  -1.133274718E-002   1.094195658E-003   0.000000000E+000 
  3.159179371E+016   3.030674098E+002   2.091169727E+003   9.415481351E-015  -3.332068664E-003   2.352135050E-008   2.876113830E-010   1.437354652E-008   0.000000000E+000   3.818250841E-008  -7.461413383E-003   2.938211362E-002   1.795765944E-003   3.153642583E-004   1.814986008E-002   0.000000000E+000   4.964310390E-002  -2.926073454E-002  -1.133169232E-002   1.094195658E-003   0.000000000E+000 
  3.161110444E+016   3.033123918E+002   2.090190041E+003   9.415481351E-015  -3.332068665E-003   2.351149489E-008   2.875998915E-010   1.438342492E-008   0.000000000E+000   3.818251970E-008  -7.461711354E-003   2.935749587E-002   1.794942116E-003   3.152748043E-004   1.815609586E-002   0.000000000E+000   4.962380865E-002  -2.927994746E-002  -1.133063714E-002   1.094195658E-003   0.000000000E+000 
  3.163041517E+016   3.035574765E+002   2.089210621E+003   9.415481351E-015  -3.332068666E-003   2.350164200E-008   2.875883889E-010   1.439330059E-008   0.000000000E+000   3.818253098E-008  -7.462008936E-003   2.933289520E-002   1.794118485E-003   3.151853364E-004   1.816232779E-002   0.000000000E+000   4.960452682E-002  -2.929914695E-002  -1.132958163E-002   1.094195658E-003   0.000000000E+000 
  3.164972591E+016   3.038026640E+002   2.088231468E+003   9.415481351E-015  -3.332068666E-003   2.349179182E-008   2.875768751E-010   1.440317355E-008   0.000000000E+000   3.818254224E-008  -7.462306131E-003   2.930831162E-002   1.793295052E-003   3.150958548E-004   1.816855587E-002   0.000000000E+000   4.958525840E-002  -2.931833299E-002  -1.132852579E-002   1.094195658E-003   0.000000000E+000 
  3.166903664E+016   3.040479542E+002   2.087252582E+003   9.415481351E-015  -3.332068667E-003   2.348194435E-008   2.875653501E-010   1.441304379E-008   0.000000000E+000   3.818255349E-008  -7.462602938E-003   2.928374513E-002   1.792471816E-003   3.150063594E-004   1.817478010E-002   0.000000000E+000   4.956600340E-002  -2.933750558E-002  -1.132746962E-002   1.094195658E-003   0.000000000E+000 
  3.168834737E+016   3.042933474E+002   2.086273963E+003   9.415481351E-015  -3.332068668E-003   2.347209961E-008   2.875538138E-010   1.442291130E-008   0.000000000E+000   3.818256473E-008  -7.462899359E-003   2.925919572E-002   1.791648777E-003   3.149168502E-004   1.818100048E-002   0.000000000E+000   4.954676183E-002  -2.935666473E-002  -1.132641313E-002   1.094195658E-003   0.000000000E+000 
  3.170765810E+016   3.045388435E+002   2.085295611E+003   9.415481351E-015  -3.332068668E-003   2.346225759E-008   2.875422663E-010   1.443277609E-008   0.000000000E+000   3.818257594E-008  -7.463195394E-003   2.923466339E-002   1.790825936E-003   3.148273273E-004   1.818721701E-002   0.000000000E+000   4.952753367E-002  -2.937581044E-002  -1.132535631E-002   1.094195658E-003   0.000000000E+000 
  3.172696884E+016   3.047844425E+002   2.084317525E+003   9.415481351E-015  -3.332068669E-003   2.345241829E-008   2.875307074E-010   1.444263815E-008   0.000000000E+000   3.818258715E-008  -7.463491044E-003   2.921014815E-002   1.790003293E-003   3.147377906E-004   1.819342970E-002   0.000000000E+000   4.950831893E-002  -2.939494270E-002  -1.132429917E-002   1.094195658E-003   0.000000000E+000 
  3.174627957E+016   3.050301447E+002   2.083339707E+003   9.415481351E-015  -3.332068669E-003   2.344258173E-008   2.875191371E-010   1.445249748E-008   0.000000000E+000   3.818259834E-008  -7.463786309E-003   2.918564998E-002   1.789180847E-003   3.146482403E-004   1.819963855E-002   0.000000000E+000   4.948911762E-002  -2.941406151E-002  -1.132324170E-002   1.094195658E-003   0.000000000E+000 
  3.176559030E+016   3.052759499E+002   2.082362156E+003   9.415481351E-015  -3.332068669E-003   2.343274789E-008   2.875075556E-010   1.446235407E-008   0.000000000E+000   3.818260952E-008  -7.464081191E-003   2.916116888E-002   1.788358599E-003   3.145586763E-004   1.820584357E-002   0.000000000E+000   4.946992972E-002  -2.943316687E-002  -1.132218391E-002   1.094195658E-003   0.000000000E+000 
  3.178490104E+016   3.055218583E+002   2.081384873E+003   9.415481351E-015  -3.332068670E-003   2.342291679E-008   2.874959626E-010   1.447220792E-008   0.000000000E+000   3.818262068E-008  -7.464375689E-003   2.913670486E-002   1.787536549E-003   3.144690987E-004   1.821204474E-002   0.000000000E+000   4.945075525E-002  -2.945225879E-002  -1.132112580E-002   1.094195658E-003   0.000000000E+000 
  3.180421177E+016   3.057678699E+002   2.080407856E+003   9.415481351E-015  -3.332068670E-003   2.341308843E-008   2.874843582E-010   1.448205904E-008   0.000000000E+000   3.818263182E-008  -7.464669806E-003   2.911225792E-002   1.786714697E-003   3.143795074E-004   1.821824208E-002   0.000000000E+000   4.943159420E-002  -2.947133726E-002  -1.132006737E-002   1.094195658E-003   0.000000000E+000 
  3.183328721E+016   3.061384752E+002   2.078937304E+003   9.415481351E-015  -3.332068670E-003   2.339829540E-008   2.874668642E-010   1.449688631E-008   0.000000000E+000   3.818264858E-008  -7.465111925E-003   2.907548128E-002   1.785477639E-003   3.142445876E-004   1.822756596E-002   0.000000000E+000   4.940276946E-002  -2.950003762E-002  -1.131847311E-002   1.094195658E-003   0.000000000E+000 
  3.186236265E+016   3.065093148E+002   2.077467358E+003   9.415481351E-015  -3.332068671E-003   2.338350860E-008   2.874493442E-010   1.451170736E-008   0.000000000E+000   3.818266530E-008  -7.465553182E-003   2.903874333E-002   1.784241031E-003   3.141096370E-004   1.823688115E-002   0.000000000E+000   4.937397515E-002  -2.952870749E-002  -1.131687814E-002   1.094195658E-003   0.000000000E+000 
  3.189143809E+016   3.068803889E+002   2.075998019E+003   9.415481351E-015  -3.332068671E-003   2.336872802E-008   2.874317980E-010   1.452652218E-008   0.000000000E+000   3.818268200E-008  -7.465993577E-003   2.900204407E-002   1.783004872E-003   3.139746557E-004   1.824618768E-002   0.000000000E+000   4.934521127E-002  -2.955734687E-002  -1.131528243E-002   1.094195658E-003   0.000000000E+000 
  3.192051354E+016   3.072516978E+002   2.074529288E+003   9.415481351E-015  -3.332068671E-003   2.335395368E-008   2.874142256E-010   1.454133075E-008   0.000000000E+000   3.818269865E-008  -7.466433115E-003   2.896538349E-002   1.781769164E-003   3.138396438E-004   1.825548553E-002   0.000000000E+000   4.931647783E-002  -2.958595576E-002  -1.131368601E-002   1.094195658E-003   0.000000000E+000 
  3.194958898E+016   3.076232416E+002   2.073061163E+003   9.415481351E-015  -3.332068671E-003   2.333918559E-008   2.873966269E-010   1.455613306E-008   0.000000000E+000   3.818271528E-008  -7.466871796E-003   2.892876159E-002   1.780533906E-003   3.137046014E-004   1.826477474E-002   0.000000000E+000   4.928777483E-002  -2.961453415E-002  -1.131208886E-002   1.094195658E-003   0.000000000E+000 
  3.197866442E+016   3.079950205E+002   2.071593646E+003   9.415481351E-015  -3.332068672E-003   2.332442376E-008   2.873790016E-010   1.457092911E-008   0.000000000E+000   3.818273187E-008  -7.467309623E-003   2.889217835E-002   1.779299099E-003   3.135695285E-004   1.827405529E-002   0.000000000E+000   4.925910227E-002  -2.964308205E-002  -1.131049100E-002   1.094195658E-003   0.000000000E+000 
  3.200773986E+016   3.083670347E+002   2.070126736E+003   9.415481351E-015  -3.332068672E-003   2.330966819E-008   2.873613499E-010   1.458571889E-008   0.000000000E+000   3.818274843E-008  -7.467746599E-003   2.885563378E-002   1.778064742E-003   3.134344252E-004   1.828332720E-002   0.000000000E+000   4.923046015E-002  -2.967159945E-002  -1.130889242E-002   1.094195658E-003   0.000000000E+000 
  3.203681530E+016   3.087392845E+002   2.068660435E+003   9.415481351E-015  -3.332068672E-003   2.329491890E-008   2.873436715E-010   1.460050239E-008   0.000000000E+000   3.818276496E-008  -7.468182725E-003   2.881912786E-002   1.776830838E-003   3.132992916E-004   1.829259048E-002   0.000000000E+000   4.920184847E-002  -2.970008636E-002  -1.130729312E-002   1.094195658E-003   0.000000000E+000 
  3.208234425E+016   3.093226604E+002   2.066365590E+003   9.415481351E-015  -3.332068672E-003   2.327183576E-008   2.873159352E-010   1.462363909E-008   0.000000000E+000   3.818279078E-008  -7.468863950E-003   2.876204124E-002   1.774899585E-003   3.130876264E-004   1.830707842E-002   0.000000000E+000   4.915710688E-002  -2.974463245E-002  -1.130478737E-002   1.094195658E-003   0.000000000E+000 
  3.212787320E+016   3.099066152E+002   2.064072237E+003   9.415481351E-015  -3.332068672E-003   2.324876806E-008   2.872881330E-010   1.464676033E-008   0.000000000E+000   3.818281652E-008  -7.469543107E-003   2.870504936E-002   1.772969442E-003   3.128758874E-004   1.832154525E-002   0.000000000E+000   4.911243994E-002  -2.978910375E-002  -1.130227987E-002   1.094195658E-003   0.000000000E+000 
  3.217340215E+016   3.104911494E+002   2.061780377E+003   9.415481351E-015  -3.332068672E-003   2.322571584E-008   2.872602645E-010   1.466986608E-008   0.000000000E+000   3.818284218E-008  -7.470220205E-003   2.864815219E-002   1.771040409E-003   3.126640747E-004   1.833599097E-002   0.000000000E+000   4.906784765E-002  -2.983350027E-002  -1.129977065E-002   1.094195658E-003   0.000000000E+000 
  3.221893110E+016   3.110762639E+002   2.059490011E+003   9.415481351E-015  -3.332068672E-003   2.320267914E-008   2.872323292E-010   1.469295630E-008   0.000000000E+000   3.818286777E-008  -7.470895252E-003   2.859134972E-002   1.769112486E-003   3.124521887E-004   1.835041563E-002   0.000000000E+000   4.902333002E-002  -2.987782200E-002  -1.129725970E-002   1.094195658E-003   0.000000000E+000 
  3.226446005E+016   3.116619594E+002   2.057201140E+003   9.415481351E-015  -3.332068672E-003   2.317965799E-008   2.872043268E-010   1.471603096E-008   0.000000000E+000   3.818289327E-008  -7.471568257E-003   2.853464189E-002   1.767185676E-003   3.122402297E-004   1.836481925E-002   0.000000000E+000   4.897888705E-002  -2.992206893E-002  -1.129474704E-002   1.094195658E-003   0.000000000E+000 
