          distance              timeN                 Tn                 Ti                 Te         Total_heat       heat_chemist       heat_diff_in       heat_diff_an       heat_diff_en       heat_diff_gn       heat_inel_en       heat_ther_in       heat_ther_gn       heat_phot_el       heat_ioni_cr    heat_photo_chem         heat_h2int          heat_visc         heat_compr 
  2.157374333E-035   1.367291675E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   5.670600540E-096  -5.468094778E-027 
  2.160457308E-035   1.369245590E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   5.065278696E-096  -5.468094778E-027 
  2.162543582E-035   1.370567820E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   4.668783312E-096  -5.468094778E-027 
  2.164629857E-035   1.371890050E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   4.283212836E-096  -5.468094778E-027 
  2.166716131E-035   1.373212281E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   3.908879788E-096  -5.468094778E-027 
  2.168802406E-035   1.374534511E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   3.546129502E-096  -5.468094778E-027 
  2.170888680E-035   1.375856741E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   3.195347834E-096  -5.468094778E-027 
  2.172974954E-035   1.377178972E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.856959218E-096  -5.468094778E-027 
  2.174407033E-035   1.378086589E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.632105058E-096  -5.468094778E-027 
  2.175839112E-035   1.378994206E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.413481942E-096  -5.468094778E-027 
  2.177271191E-035   1.379901823E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.201269487E-096  -5.468094778E-027 
  2.178703271E-035   1.380809440E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.995665914E-096  -5.468094778E-027 
  2.180135350E-035   1.381717057E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.796892981E-096  -5.468094778E-027 
  2.181567429E-035   1.382624674E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.605194747E-096  -5.468094778E-027 
  2.182536148E-035   1.383238625E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.479675177E-096  -5.468094778E-027 
  2.183504867E-035   1.383852576E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.357610186E-096  -5.468094778E-027 
  2.184473587E-035   1.384466526E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.239098628E-096  -5.468094778E-027 
  2.185442306E-035   1.385080477E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.124249578E-096  -5.468094778E-027 
  2.186411025E-035   1.385694428E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.013184969E-096  -5.468094778E-027 
  2.187379744E-035   1.386308379E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   9.060388473E-097  -5.468094778E-027 
  2.188045573E-035   1.386730365E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   8.347461851E-097  -5.468094778E-027 
  2.188711402E-035   1.387152351E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   7.654286150E-097  -5.468094778E-027 
  2.189377230E-035   1.387574337E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   6.981431162E-097  -5.468094778E-027 
  2.190043059E-035   1.387996324E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   6.329525040E-097  -5.468094778E-027 
  2.190708888E-035   1.388418310E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   5.699270827E-097  -5.468094778E-027 
  2.191374717E-035   1.388840296E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   5.091442039E-097  -5.468094778E-027 
  2.191825040E-035   1.389125700E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   4.693507104E-097  -5.468094778E-027 
  2.192275364E-035   1.389411105E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   4.306518336E-097  -5.468094778E-027 
  2.192725688E-035   1.389696509E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   3.930789018E-097  -5.468094778E-027 
  2.193176012E-035   1.389981913E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   3.566664575E-097  -5.468094778E-027 
  2.193626336E-035   1.390267318E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   3.214531246E-097  -5.468094778E-027 
  2.194076660E-035   1.390552722E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.874813522E-097  -5.468094778E-027 
  2.194386371E-035   1.390749010E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.648630345E-097  -5.468094778E-027 
  2.194696082E-035   1.390945297E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.428711902E-097  -5.468094778E-027 
  2.195005793E-035   1.391141584E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.215238878E-097  -5.468094778E-027 
  2.195315504E-035   1.391337872E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.008411804E-097  -5.468094778E-027 
  2.195625215E-035   1.391534159E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.808452484E-097  -5.468094778E-027 
  2.195934926E-035   1.391730446E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.615605595E-097  -5.468094778E-027 
  2.196145668E-035   1.391864010E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.488594907E-097  -5.468094778E-027 
  2.196356411E-035   1.391997573E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.365100350E-097  -5.468094778E-027 
  2.196567153E-035   1.392131136E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.245222473E-097  -5.468094778E-027 
  2.196777895E-035   1.392264700E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.129072981E-097  -5.468094778E-027 
  2.196988638E-035   1.392398263E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.016776369E-097  -5.468094778E-027 
  2.197199380E-035   1.392531827E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   9.084699451E-098  -5.468094778E-027 
  2.197342597E-035   1.392622594E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   8.372249676E-098  -5.468094778E-027 
  2.197485814E-035   1.392713362E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   7.679470924E-098  -5.468094778E-027 
  2.197629031E-035   1.392804129E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   7.006925483E-098  -5.468094778E-027 
  2.197772248E-035   1.392894896E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   6.355236441E-098  -5.468094778E-027 
  2.197915465E-035   1.392985664E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   5.725099096E-098  -5.468094778E-027 
  2.198058682E-035   1.393076431E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   5.117279281E-098  -5.468094778E-027 
  2.198156759E-035   1.393138591E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   4.714364053E-098  -5.468094778E-027 
  2.198254837E-035   1.393200750E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   4.322619746E-098  -5.468094778E-027 
  2.198352914E-035   1.393262909E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   3.942367807E-098  -5.468094778E-027 
  2.198450992E-035   1.393325068E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   3.573963775E-098  -5.468094778E-027 
  2.198549069E-035   1.393387227E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   3.217804995E-098  -5.468094778E-027 
  2.198647147E-035   1.393449386E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.874329082E-098  -5.468094778E-027 
  2.198713520E-035   1.393491452E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.649336630E-098  -5.468094778E-027 
  2.198779892E-035   1.393533517E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.430543498E-098  -5.468094778E-027 
  2.198846265E-035   1.393575583E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.218127024E-098  -5.468094778E-027 
  2.198912638E-035   1.393617648E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.012283165E-098  -5.468094778E-027 
  2.198979011E-035   1.393659714E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.813230873E-098  -5.468094778E-027 
  2.199045384E-035   1.393701779E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.621210990E-098  -5.468094778E-027 
  2.199090944E-035   1.393730654E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.493615349E-098  -5.468094778E-027 
  2.199136505E-035   1.393759530E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.369555569E-098  -5.468094778E-027 
  2.199182066E-035   1.393788405E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.249133574E-098  -5.468094778E-027 
  2.199227626E-035   1.393817280E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.132461847E-098  -5.468094778E-027 
  2.199273187E-035   1.393846155E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.019666225E-098  -5.468094778E-027 
  2.199318748E-035   1.393875031E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   9.108852031E-099  -5.468094778E-027 
  2.199349567E-035   1.393894563E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   8.396578695E-099  -5.468094778E-027 
  2.199380386E-035   1.393914095E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   7.703908679E-099  -5.468094778E-027 
  2.199411205E-035   1.393933628E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   7.031402944E-099  -5.468094778E-027 
  2.199442024E-035   1.393953160E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   6.379680435E-099  -5.468094778E-027 
  2.199472843E-035   1.393972693E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   5.749433079E-099  -5.468094778E-027 
  2.199503663E-035   1.393992225E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   5.141421527E-099  -5.468094778E-027 
