          distance              timeN                 Tn                 Ti                 Te         Total_heat       heat_chemist       heat_diff_in       heat_diff_an       heat_diff_en       heat_diff_gn       heat_inel_en       heat_ther_in       heat_ther_gn       heat_phot_el       heat_ioni_cr    heat_photo_chem         heat_h2int          heat_visc         heat_compr 
  3.074403929E+012   5.591632882E-001   5.760222374E+003   5.760222374E+003   5.760222374E+003  -3.991701134E-017   1.382929388E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.597153185E-022   6.799007077E-016  -1.934891786E-015   2.029668745E-019   1.062010830E-019   0.000000000E+000   1.720371376E-016   0.000000000E+000   1.584334970E-015 
  3.079877106E+012   5.601966533E-001   5.760023038E+003   5.760023038E+003   5.760023038E+003  -5.250585499E-017   1.382870580E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.534409517E-022   6.723957455E-016  -1.934827616E-015   2.029666695E-019   1.057811926E-019   0.000000000E+000   1.720612662E-016   0.000000000E+000   1.571664136E-015 
  3.085350283E+012   5.612300282E-001   5.759824677E+003   5.759824677E+003   5.759824677E+003  -6.495596661E-017   1.382814815E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.472378988E-022   6.649740465E-016  -1.934763732E-015   2.029664581E-019   1.053613199E-019   0.000000000E+000   1.720852103E-016   0.000000000E+000   1.559132199E-015 
  3.089021022E+012   5.619230954E-001   5.759692181E+003   5.759692181E+003   5.759692181E+003  -7.322881017E-017   1.382780699E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.431171910E-022   6.600427030E-016  -1.934721045E-015   2.029663128E-019   1.050797308E-019   0.000000000E+000   1.721011668E-016   0.000000000E+000   1.550804409E-015 
  3.092691761E+012   5.626161669E-001   5.759560117E+003   5.759560117E+003   5.759560117E+003  -8.144082890E-017   1.382742881E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.390279461E-022   6.551480648E-016  -1.934678484E-015   2.029661646E-019   1.047981501E-019   0.000000000E+000   1.721170417E-016   0.000000000E+000   1.542538022E-015 
  3.095220772E+012   5.630936715E-001   5.759469378E+003   5.759469378E+003   5.759469378E+003  -8.706377326E-017   1.382712087E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.362287776E-022   6.517969911E-016  -1.934649234E-015   2.029660609E-019   1.046041558E-019   0.000000000E+000   1.721279318E-016   0.000000000E+000   1.536878214E-015 
  3.097749784E+012   5.635711781E-001   5.759378841E+003   5.759378841E+003   5.759378841E+003  -9.265789015E-017   1.382683532E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.334443492E-022   6.484631622E-016  -1.934620044E-015   2.029659558E-019   1.044101657E-019   0.000000000E+000   1.721387836E-016   0.000000000E+000   1.531247107E-015 
  3.100278795E+012   5.640486868E-001   5.759288505E+003   5.759288505E+003   5.759288505E+003  -9.822273458E-017   1.382662263E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.306745823E-022   6.451465739E-016  -1.934590912E-015   2.029658494E-019   1.042161798E-019   0.000000000E+000   1.721495973E-016   0.000000000E+000   1.525644641E-015 
  3.102807806E+012   5.645261975E-001   5.759198369E+003   5.759198369E+003   5.759198369E+003  -1.037590202E-016   1.382641807E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.279193987E-022   6.418470336E-016  -1.934561838E-015   2.029657416E-019   1.040221981E-019   0.000000000E+000   1.721603731E-016   0.000000000E+000   1.520070749E-015 
  3.104432282E+012   5.648329209E-001   5.759140577E+003   5.759140577E+003   5.759140577E+003  -1.073013843E-016   1.382617858E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.261573008E-022   6.397364661E-016  -1.934543194E-015   2.029656717E-019   1.038975990E-019   0.000000000E+000   1.721672748E-016   0.000000000E+000   1.516505360E-015 
  3.105468744E+012   5.650286197E-001   5.759103746E+003   5.759103746E+003   5.759103746E+003  -1.095552265E-016   1.382604940E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.250361496E-022   6.383935259E-016  -1.934531312E-015   2.029656268E-019   1.038181020E-019   0.000000000E+000   1.721716702E-016   0.000000000E+000   1.514236612E-015 
  3.106505206E+012   5.652243189E-001   5.759066949E+003   5.759066949E+003   5.759066949E+003  -1.118040650E-016   1.382594844E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.239174212E-022   6.370534403E-016  -1.934519438E-015   2.029655816E-019   1.037386059E-019   0.000000000E+000   1.721760593E-016   0.000000000E+000   1.511972602E-015 
  3.107541667E+012   5.654200183E-001   5.759030185E+003   5.759030185E+003   5.759030185E+003  -1.140482849E-016   1.382583866E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.228011100E-022   6.357161746E-016  -1.934507575E-015   2.029655362E-019   1.036591105E-019   0.000000000E+000   1.721804421E-016   0.000000000E+000   1.509713314E-015 
  3.108578129E+012   5.656157182E-001   5.758993454E+003   5.758993454E+003   5.758993454E+003  -1.162878537E-016   1.382572430E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.216872110E-022   6.343817261E-016  -1.934495721E-015   2.029654906E-019   1.035796158E-019   0.000000000E+000   1.721848186E-016   0.000000000E+000   1.507458739E-015 
  3.109614591E+012   5.658114183E-001   5.758956757E+003   5.758956757E+003   5.758956757E+003  -1.185226944E-016   1.382561398E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.205757188E-022   6.330500954E-016  -1.934483877E-015   2.029654448E-019   1.035001218E-019   0.000000000E+000   1.721891889E-016   0.000000000E+000   1.505208868E-015 
  3.110651053E+012   5.660071188E-001   5.758920092E+003   5.758920092E+003   5.758920092E+003  -1.207528545E-016   1.382550401E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.194666281E-022   6.317212736E-016  -1.934472043E-015   2.029653988E-019   1.034206287E-019   0.000000000E+000   1.721935529E-016   0.000000000E+000   1.502963690E-015 
  3.111687515E+012   5.662028196E-001   5.758883460E+003   5.758883460E+003   5.758883460E+003  -1.229783646E-016   1.382539227E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.183599337E-022   6.303952529E-016  -1.934460218E-015   2.029653525E-019   1.033411362E-019   0.000000000E+000   1.721979106E-016   0.000000000E+000   1.500723196E-015 
  3.112723977E+012   5.663985208E-001   5.758846861E+003   5.758846861E+003   5.758846861E+003  -1.251992165E-016   1.382528052E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.172556304E-022   6.290720289E-016  -1.934448403E-015   2.029653060E-019   1.032616446E-019   0.000000000E+000   1.722022621E-016   0.000000000E+000   1.498487375E-015 
  3.113760439E+012   5.665942223E-001   5.758810295E+003   5.758810295E+003   5.758810295E+003  -1.274154169E-016   1.382516908E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.161537129E-022   6.277515960E-016  -1.934436598E-015   2.029652592E-019   1.031821537E-019   0.000000000E+000   1.722066073E-016   0.000000000E+000   1.496256219E-015 
  3.115509189E+012   5.669244166E-001   5.758748673E+003   5.758748673E+003   5.758748673E+003  -1.311441540E-016   1.382498024E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.142999186E-022   6.255300317E-016  -1.934416701E-015   2.029651799E-019   1.030480360E-019   0.000000000E+000   1.722139247E-016   0.000000000E+000   1.492502292E-015 
  3.117257939E+012   5.672546118E-001   5.758687145E+003   5.758687145E+003   5.758687145E+003  -1.348597383E-016   1.382479077E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.124528762E-022   6.233163665E-016  -1.934396832E-015   2.029650999E-019   1.029139205E-019   0.000000000E+000   1.722212245E-016   0.000000000E+000   1.488761570E-015 
  3.119006689E+012   5.675848079E-001   5.758625709E+003   5.758625709E+003   5.758625709E+003  -1.385622135E-016   1.382460091E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.106125610E-022   6.211105725E-016  -1.934376989E-015   2.029650192E-019   1.027798072E-019   0.000000000E+000   1.722285067E-016   0.000000000E+000   1.485034005E-015 
  3.122293608E+012   5.682054414E-001   5.758510484E+003   5.758510484E+003   5.758510484E+003  -1.454860104E-016   1.382424255E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.071716547E-022   6.169858032E-016  -1.934339767E-015   2.029648659E-019   1.025277364E-019   0.000000000E+000   1.722421467E-016   0.000000000E+000   1.478063184E-015 
  3.127698326E+012   5.692259630E-001   5.758321721E+003   5.758321721E+003   5.758321721E+003  -1.567713658E-016   1.382364904E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.015647806E-022   6.102631499E-016  -1.934278768E-015   2.029646088E-019   1.021132712E-019   0.000000000E+000   1.722644417E-016   0.000000000E+000   1.466700890E-015 
  3.133103043E+012   5.702464937E-001   5.758133824E+003   5.758133824E+003   5.758133824E+003  -1.679341162E-016   1.382305030E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.960207628E-022   6.036140947E-016  -1.934218022E-015   2.029643455E-019   1.016988285E-019   0.000000000E+000   1.722865720E-016   0.000000000E+000   1.455461672E-015 
  3.138507761E+012   5.712670333E-001   5.757946784E+003   5.757946784E+003   5.757946784E+003  -1.789755870E-016   1.382244621E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.905388882E-022   5.970378292E-016  -1.934157528E-015   2.029640760E-019   1.012844088E-019   0.000000000E+000   1.723085392E-016   0.000000000E+000   1.444344201E-015 
  3.149889187E+012   5.734161473E-001   5.757555671E+003   5.757555671E+003   5.757555671E+003  -2.018363063E-016   1.382115668E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.791950571E-022   5.834237890E-016  -1.934030948E-015   2.029634883E-019   1.004117883E-019   0.000000000E+000   1.723542724E-016   0.000000000E+000   1.421324948E-015 
  3.168370803E+012   5.769060476E-001   5.756928364E+003   5.756928364E+003   5.756928364E+003  -2.378559033E-016   1.381901177E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.613383572E-022   5.619780799E-016  -1.933827689E-015   2.029624755E-019   9.899502923E-020   0.000000000E+000   1.724270486E-016   0.000000000E+000   1.385052201E-015 
  3.186852419E+012   5.803960493E-001   5.756310408E+003   5.756310408E+003   5.756310408E+003  -2.725542542E-016   1.381680279E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.441563044E-022   5.413244504E-016  -1.933627174E-015   2.029613900E-019   9.757858409E-020   0.000000000E+000   1.724980378E-016   0.000000000E+000   1.350105870E-015 
  3.205334035E+012   5.838861506E-001   5.755701470E+003   5.755701470E+003   5.755701470E+003  -3.059795526E-016   1.381452876E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.276231356E-022   5.214335682E-016  -1.933429305E-015   2.029602315E-019   9.616247668E-020   0.000000000E+000   1.725673007E-016   0.000000000E+000   1.316437614E-015 
  3.223815650E+012   5.873763499E-001   5.755101228E+003   5.755101228E+003   5.755101228E+003  -3.381782433E-016   1.381218905E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.117140896E-022   5.022771930E-016  -1.933233990E-015   2.029589997E-019   9.474673105E-020   0.000000000E+000   1.726348956E-016   0.000000000E+000   1.284000843E-015 
  3.242297266E+012   5.908666455E-001   5.754509371E+003   5.754509371E+003   5.754509371E+003  -3.691950829E-016   1.380978345E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.964053671E-022   4.838281357E-016  -1.933041136E-015   2.029576941E-019   9.333137154E-020   0.000000000E+000   1.727008788E-016   0.000000000E+000   1.252750655E-015 
  3.260778882E+012   5.943570359E-001   5.753925600E+003   5.753925600E+003   5.753925600E+003  -3.990732016E-016   1.380731204E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.816740912E-022   4.660602198E-016  -1.932850658E-015   2.029563143E-019   9.191642277E-020   0.000000000E+000   1.727653050E-016   0.000000000E+000   1.222643777E-015 
  3.279260498E+012   5.978475196E-001   5.753349626E+003   5.753349626E+003   5.753349626E+003  -4.278541642E-016   1.380477499E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.674982714E-022   4.489482424E-016  -1.932662471E-015   2.029548597E-019   9.050190966E-020   0.000000000E+000   1.728282270E-016   0.000000000E+000   1.193638506E-015 
  3.297742114E+012   6.013380951E-001   5.752781170E+003   5.752781170E+003   5.752781170E+003  -4.555780271E-016   1.380217257E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.538567674E-022   4.324679367E-016  -1.932476494E-015   2.029533297E-019   8.908785749E-020   0.000000000E+000   1.728896959E-016   0.000000000E+000   1.165694650E-015 
  3.316223730E+012   6.048287610E-001   5.752219962E+003   5.752219962E+003   5.752219962E+003  -4.822833918E-016   1.379950539E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.407292559E-022   4.165959374E-016  -1.932292647E-015   2.029517235E-019   8.767429189E-020   0.000000000E+000   1.729497614E-016   0.000000000E+000   1.138773473E-015 
  3.334705346E+012   6.083195161E-001   5.751665743E+003   5.751665743E+003   5.751665743E+003  -5.080074554E-016   1.379677432E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.280961978E-022   4.013097480E-016  -1.932110855E-015   2.029500405E-019   8.626123889E-020   0.000000000E+000   1.730084713E-016   0.000000000E+000   1.112837646E-015 
  3.353186961E+012   6.118103589E-001   5.751118263E+003   5.751118263E+003   5.751118263E+003  -5.327860627E-016   1.379398037E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.159388073E-022   3.865877087E-016  -1.931931045E-015   2.029482798E-019   8.484872491E-020   0.000000000E+000   1.730658720E-016   0.000000000E+000   1.087851194E-015 
  3.371668577E+012   6.153012883E-001   5.750577279E+003   5.750577279E+003   5.750577279E+003  -5.566537576E-016   1.379112448E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.042390218E-022   3.724089627E-016  -1.931753146E-015   2.029464406E-019   8.343677681E-020   0.000000000E+000   1.731220084E-016   0.000000000E+000   1.063779448E-015 
  3.390150193E+012   6.187923031E-001   5.750042559E+003   5.750042559E+003   5.750042559E+003  -5.796438312E-016   1.378820766E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.929794738E-022   3.587534259E-016  -1.931577090E-015   2.029445218E-019   8.202542191E-020   0.000000000E+000   1.731769239E-016   0.000000000E+000   1.040588996E-015 
  3.408631809E+012   6.222834020E-001   5.749513877E+003   5.749513877E+003   5.749513877E+003  -6.017883639E-016   1.378523124E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.821434631E-022   3.456017584E-016  -1.931402811E-015   2.029425227E-019   8.061468802E-020   0.000000000E+000   1.732306605E-016   0.000000000E+000   1.018247635E-015 
  3.427113425E+012   6.257745841E-001   5.748991016E+003   5.748991016E+003   5.748991016E+003  -6.231182657E-016   1.378219688E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.717149308E-022   3.329353400E-016  -1.931230246E-015   2.029404420E-019   7.920460345E-020   0.000000000E+000   1.732832588E-016   0.000000000E+000   9.967243359E-016 
  3.445595041E+012   6.292658481E-001   5.748473767E+003   5.748473767E+003   5.748473767E+003  -6.436633195E-016   1.377910627E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.616784341E-022   3.207362433E-016  -1.931059332E-015   2.029382787E-019   7.779519703E-020   0.000000000E+000   1.733347579E-016   0.000000000E+000   9.759891972E-016 
  3.464076657E+012   6.327571931E-001   5.747961928E+003   5.747961928E+003   5.747961928E+003  -6.634522277E-016   1.377596082E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.520191217E-022   3.089872045E-016  -1.930890012E-015   2.029360316E-019   7.638649814E-020   0.000000000E+000   1.733851960E-016   0.000000000E+000   9.560134055E-016 
  3.482558272E+012   6.362486180E-001   5.747455305E+003   5.747455305E+003   5.747455305E+003  -6.825126561E-016   1.377276175E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.427227113E-022   2.976715948E-016  -1.930722227E-015   2.029336995E-019   7.497853674E-020   0.000000000E+000   1.734346096E-016   0.000000000E+000   9.367691891E-016 
  3.501039888E+012   6.397401219E-001   5.746953708E+003   5.746953708E+003   5.746953708E+003  -7.008712670E-016   1.376951062E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.337754667E-022   2.867733977E-016  -1.930555923E-015   2.029312811E-019   7.357134337E-020   0.000000000E+000   1.734830343E-016   0.000000000E+000   9.182297794E-016 
  3.519521504E+012   6.432317039E-001   5.746456958E+003   5.746456958E+003   5.746456958E+003  -7.185537449E-016   1.376620964E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.251641775E-022   2.762771934E-016  -1.930391047E-015   2.029287751E-019   7.216494924E-020   0.000000000E+000   1.735305043E-016   0.000000000E+000   9.003693823E-016 
  3.538003120E+012   6.467233631E-001   5.745964879E+003   5.745964879E+003   5.745964879E+003  -7.355838642E-016   1.376286089E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.168761374E-022   2.661681426E-016  -1.930227547E-015   2.029261800E-019   7.187824773E-020   0.000000000E+000   1.735770533E-016   0.000000000E+000   8.831629990E-016 
  3.556484736E+012   6.502150985E-001   5.745477302E+003   5.745477302E+003   5.745477302E+003  -7.519861673E-016   1.375946687E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.088991254E-022   2.564319620E-016  -1.930065373E-015   2.029234944E-019   7.188025160E-020   0.000000000E+000   1.736227119E-016   0.000000000E+000   8.665868128E-016 
  3.574966352E+012   6.537069094E-001   5.744994067E+003   5.744994067E+003   5.744994067E+003  -7.677838687E-016   1.375602963E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.012213861E-022   2.470548890E-016  -1.929904479E-015   2.029207168E-019   7.188222256E-020   0.000000000E+000   1.736675124E-016   0.000000000E+000   8.506177976E-016 
  3.593447968E+012   6.571987950E-001   5.744515015E+003   5.744515015E+003   5.744515015E+003  -7.829991521E-016   1.375254886E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.938316121E-022   2.380236403E-016  -1.929744818E-015   2.029178455E-019   7.188416180E-020   0.000000000E+000   1.737114847E-016   0.000000000E+000   8.352336968E-016 
  3.611929583E+012   6.606907545E-001   5.744039997E+003   5.744039997E+003   5.744039997E+003  -7.976534053E-016   1.374902585E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.867189279E-022   2.293254117E-016  -1.929586346E-015   2.029148790E-019   7.188607049E-020   0.000000000E+000   1.737546565E-016   0.000000000E+000   8.204130378E-016 
  3.623167861E+012   6.628141767E-001   5.743753057E+003   5.743753057E+003   5.743753057E+003  -8.062987979E-016   1.374686489E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.825248663E-022   2.241938010E-016  -1.929490545E-015   2.029130279E-019   7.188721666E-020   0.000000000E+000   1.737805301E-016   0.000000000E+000   8.116675852E-016 
  3.634406139E+012   6.649376258E-001   5.743467522E+003   5.743467522E+003   5.743467522E+003  -8.147487862E-016   1.374469233E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.784271054E-022   2.191781137E-016  -1.929395158E-015   2.029111406E-019   7.188835218E-020   0.000000000E+000   1.738061240E-016   0.000000000E+000   8.031183470E-016 
  3.645644417E+012   6.670611016E-001   5.743183362E+003   5.743183362E+003   5.743183362E+003  -8.230077933E-016   1.374250574E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.744234185E-022   2.142757225E-016  -1.929300177E-015   2.029092166E-019   7.188947731E-020   0.000000000E+000   1.738314446E-016   0.000000000E+000   7.947609087E-016 
  3.656882695E+012   6.691846040E-001   5.742900546E+003   5.742900546E+003   5.742900546E+003  -8.310801070E-016   1.374030591E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.705116306E-022   2.094840668E-016  -1.929205592E-015   2.029072555E-019   7.189059226E-020   0.000000000E+000   1.738564977E-016   0.000000000E+000   7.865909598E-016 
  3.668120973E+012   6.713081328E-001   5.742619044E+003   5.742619044E+003   5.742619044E+003  -8.389699073E-016   1.373809438E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.666896176E-022   2.048006426E-016  -1.929111394E-015   2.029052570E-019   7.189169727E-020   0.000000000E+000   1.738812892E-016   0.000000000E+000   7.786042904E-016 
  3.679359251E+012   6.734316879E-001   5.742338827E+003   5.742338827E+003   5.742338827E+003  -8.466812976E-016   1.373587121E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.629553047E-022   2.002230007E-016  -1.929017576E-015   2.029032207E-019   7.189279256E-020   0.000000000E+000   1.739058245E-016   0.000000000E+000   7.707967825E-016 
  3.690597528E+012   6.755552691E-001   5.742059867E+003   5.742059867E+003   5.742059867E+003  -8.542182904E-016   1.373363629E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.593066652E-022   1.957487493E-016  -1.928924128E-015   2.029011460E-019   7.189387835E-020   0.000000000E+000   1.739301093E-016   0.000000000E+000   7.631644107E-016 
  3.701835806E+012   6.776788763E-001   5.741782136E+003   5.741782136E+003   5.741782136E+003  -8.615847977E-016   1.373139042E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.557417200E-022   1.913755524E-016  -1.928831042E-015   2.028990326E-019   7.189495484E-020   0.000000000E+000   1.739541489E-016   0.000000000E+000   7.557032414E-016 
  3.713074084E+012   6.798025093E-001   5.741505606E+003   5.741505606E+003   5.741505606E+003  -8.687846446E-016   1.372913445E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.522585356E-022   1.871011253E-016  -1.928738310E-015   2.028968800E-019   7.189602225E-020   0.000000000E+000   1.739779485E-016   0.000000000E+000   7.484094278E-016 
  3.724312362E+012   6.819261680E-001   5.741230251E+003   5.741230251E+003   5.741230251E+003  -8.758215776E-016   1.372686859E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.488552236E-022   1.829232340E-016  -1.928645926E-015   2.028946878E-019   7.189708079E-020   0.000000000E+000   1.740015133E-016   0.000000000E+000   7.412792083E-016 
  3.735550640E+012   6.840498524E-001   5.740956046E+003   5.740956046E+003   5.740956046E+003  -8.826992596E-016   1.372459297E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.455299395E-022   1.788396967E-016  -1.928553880E-015   2.028924554E-019   7.189813064E-020   0.000000000E+000   1.740248483E-016   0.000000000E+000   7.343089059E-016 
  3.746788918E+012   6.861735621E-001   5.740682963E+003   5.740682963E+003   5.740682963E+003  -8.894212653E-016   1.372230826E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.422808817E-022   1.748483813E-016  -1.928462165E-015   2.028901825E-019   7.189917200E-020   0.000000000E+000   1.740479586E-016   0.000000000E+000   7.274949270E-016 
  3.763953681E+012   6.894172551E-001   5.740267985E+003   5.740267985E+003   5.740267985E+003  -8.993955513E-016   1.371880276E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.374615803E-022   1.689255304E-016  -1.928322708E-015   2.028866316E-019   7.190074658E-020   0.000000000E+000   1.740828329E-016   0.000000000E+000   7.173813714E-016 
  3.781118444E+012   6.926610068E-001   5.739855483E+003   5.739855483E+003   5.739855483E+003  -9.090269272E-016   1.371527891E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.328099170E-022   1.632057446E-016  -1.928183982E-015   2.028829832E-019   7.190230246E-020   0.000000000E+000   1.741172109E-016   0.000000000E+000   7.076121363E-016 
  3.798283207E+012   6.959048167E-001   5.739445375E+003   5.739445375E+003   5.739445375E+003  -9.183270926E-016   1.371173837E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.283200189E-022   1.576820559E-016  -1.928045961E-015   2.028792356E-019   7.190384028E-020   0.000000000E+000   1.741511086E-016   0.000000000E+000   6.981754649E-016 
  3.815447970E+012   6.991486843E-001   5.739037580E+003   5.739037580E+003   5.739037580E+003  -9.273073476E-016   1.370818283E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.239862198E-022   1.523477365E-016  -1.927908623E-015   2.028753869E-019   7.190536065E-020   0.000000000E+000   1.741845420E-016   0.000000000E+000   6.890600005E-016 
  3.832612734E+012   7.023926094E-001   5.738632020E+003   5.738632020E+003   5.738632020E+003  -9.359786102E-016   1.370461389E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.198030530E-022   1.471962874E-016  -1.927771945E-015   2.028714352E-019   7.190686416E-020   0.000000000E+000   1.742175262E-016   0.000000000E+000   6.802547712E-016 
  3.849777497E+012   7.056365914E-001   5.738228621E+003   5.738228621E+003   5.738228621E+003  -9.443514291E-016   1.370103311E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.157652444E-022   1.422214313E-016  -1.927635903E-015   2.028673788E-019   7.190835140E-020   0.000000000E+000   1.742500758E-016   0.000000000E+000   6.717491757E-016 
  3.866942260E+012   7.088806301E-001   5.737827309E+003   5.737827309E+003   5.737827309E+003  -9.524359925E-016   1.369744206E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.118677053E-022   1.374171079E-016  -1.927500478E-015   2.028632156E-019   7.190982291E-020   0.000000000E+000   1.742822052E-016   0.000000000E+000   6.635329743E-016 
  3.884107023E+012   7.121247251E-001   5.737428015E+003   5.737428015E+003   5.737428015E+003  -9.602421381E-016   1.369384239E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.081055258E-022   1.327774686E-016  -1.927365647E-015   2.028589436E-019   7.191127922E-020   0.000000000E+000   1.743139282E-016   0.000000000E+000   6.555962787E-016 
  3.901271786E+012   7.153688761E-001   5.737030671E+003   5.737030671E+003   5.737030671E+003  -9.677793687E-016   1.369023568E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.044739688E-022   1.282968649E-016  -1.927231392E-015   2.028545610E-019   7.191272086E-020   0.000000000E+000   1.743452581E-016   0.000000000E+000   6.479295367E-016 
  3.918436550E+012   7.186130826E-001   5.736635211E+003   5.736635211E+003   5.736635211E+003  -9.750568678E-016   1.368662352E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.009684637E-022   1.239698373E-016  -1.927097693E-015   2.028500655E-019   7.191414832E-020   0.000000000E+000   1.743762077E-016   0.000000000E+000   6.405235167E-016 
  3.935601313E+012   7.218573445E-001   5.736241572E+003   5.736241572E+003   5.736241572E+003  -9.820835094E-016   1.368300748E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.758460032E-023   1.197911112E-016  -1.926964530E-015   2.028454552E-019   7.191556209E-020   0.000000000E+000   1.744067896E-016   0.000000000E+000   6.333692979E-016 
