          distance              timeN                 Tn               Mass          Mass_cons         Moment_kin         Moment_the         Moment_mag         Moment_vis             Moment           Mom_cons         Energy_kin         Energy_the         Energy_int         Energy_mag         Energy_vis             Energy         Energ_gain         Energ_cons          Energ_pho          magn_corr 
  1.826776300E+009   3.785833805E-005   1.871488458E+005   1.407725545E-012  -6.553534439E-007   2.084848061E-006   6.300493612E-006   6.530550680E-008   0.000000000E+000   8.450647179E-006  -1.363731608E-008   1.543834823E+000   2.332765065E+001   3.242144106E-001   1.934355169E-001   0.000000000E+000   2.538913540E+001  -3.266736485E-001  -1.255732127E-002   1.094195658E-003   0.000000000E+000 
  1.829468429E+009   3.791594181E-005   1.871444887E+005   1.407725547E-012  -6.563620346E-007   2.084792679E-006   6.300545526E-006   6.530897664E-008   0.000000000E+000   8.450647182E-006  -1.388611882E-008   1.543752802E+000   2.332722315E+001   3.247021150E-001   1.934406556E-001   0.000000000E+000   2.538911872E+001  -3.271780259E-001  -1.257652464E-002   1.094195658E-003   0.000000000E+000 
  1.832160557E+009   3.797354709E-005   1.871401336E+005   1.407725548E-012  -6.573706366E-007   2.084737351E-006   6.300597390E-006   6.531244336E-008   0.000000000E+000   8.450647184E-006  -1.413491675E-008   1.543670862E+000   2.332679606E+001   3.251893048E-001   1.934457897E-001   0.000000000E+000   2.538910202E+001  -3.276819204E-001  -1.259570775E-002   1.094195658E-003   0.000000000E+000 
  1.834852686E+009   3.803115390E-005   1.871357804E+005   1.407725549E-012  -6.583792541E-007   2.084682077E-006   6.300649202E-006   6.531590698E-008   0.000000000E+000   8.450647186E-006  -1.438371247E-008   1.543589005E+000   2.332636938E+001   3.256759797E-001   1.934509190E-001   0.000000000E+000   2.538908529E+001  -3.281853318E-001  -1.261487058E-002   1.094195658E-003   0.000000000E+000 
  1.837544814E+009   3.808876224E-005   1.871314291E+005   1.407725551E-012  -6.593878909E-007   2.084626857E-006   6.300700964E-006   6.531936749E-008   0.000000000E+000   8.450647188E-006  -1.463250599E-008   1.543507230E+000   2.332594311E+001   3.261621392E-001   1.934560435E-001   0.000000000E+000   2.538906852E+001  -3.286882598E-001  -1.263401313E-002   1.094195658E-003   0.000000000E+000 
  1.840236942E+009   3.814637211E-005   1.871270798E+005   1.407725552E-012  -6.603965465E-007   2.084571691E-006   6.300752674E-006   6.532282489E-008   0.000000000E+000   8.450647190E-006  -1.488129710E-008   1.543425537E+000   2.332551724E+001   3.266477830E-001   1.934611633E-001   0.000000000E+000   2.538905172E+001  -3.291907041E-001  -1.265313536E-002   1.094195658E-003   0.000000000E+000 
  1.842929071E+009   3.820398349E-005   1.871227323E+005   1.407725554E-012  -6.614052190E-007   2.084516579E-006   6.300804334E-006   6.532627916E-008   0.000000000E+000   8.450647192E-006  -1.513008661E-008   1.543343926E+000   2.332509177E+001   3.271329107E-001   1.934662784E-001   0.000000000E+000   2.538903489E+001  -3.296926646E-001  -1.267223727E-002   1.094195658E-003   0.000000000E+000 
  1.845621199E+009   3.826159640E-005   1.871183868E+005   1.407725555E-012  -6.624139057E-007   2.084461521E-006   6.300855943E-006   6.532973033E-008   0.000000000E+000   8.450647194E-006  -1.537887371E-008   1.543262398E+000   2.332466672E+001   3.276175219E-001   1.934713887E-001   0.000000000E+000   2.538901803E+001  -3.301941410E-001  -1.269131885E-002   1.094195658E-003   0.000000000E+000 
  1.848313328E+009   3.831921084E-005   1.871140432E+005   1.407725557E-012  -6.634226088E-007   2.084406517E-006   6.300907501E-006   6.533317837E-008   0.000000000E+000   8.450647196E-006  -1.562765681E-008   1.543180952E+000   2.332424207E+001   3.281016162E-001   1.934764943E-001   0.000000000E+000   2.538900113E+001  -3.306951332E-001  -1.271038007E-002   1.094195658E-003   0.000000000E+000 
  1.851005456E+009   3.837682679E-005   1.871097015E+005   1.407725558E-012  -6.644313239E-007   2.084351568E-006   6.300959007E-006   6.533662329E-008   0.000000000E+000   8.450647198E-006  -1.587643489E-008   1.543099588E+000   2.332381782E+001   3.285851934E-001   1.934815950E-001   0.000000000E+000   2.538898420E+001  -3.311956409E-001  -1.272942094E-002   1.094195658E-003   0.000000000E+000 
  1.853697585E+009   3.843444426E-005   1.871053617E+005   1.407725559E-012  -6.654400546E-007   2.084296672E-006   6.301010463E-006   6.534006509E-008   0.000000000E+000   8.450647200E-006  -1.612521077E-008   1.543018307E+000   2.332339399E+001   3.290682532E-001   1.934866911E-001   0.000000000E+000   2.538896724E+001  -3.316956639E-001  -1.274844142E-002   1.094195658E-003   0.000000000E+000 
  1.856389713E+009   3.849206324E-005   1.871010238E+005   1.407725561E-012  -6.664488082E-007   2.084241831E-006   6.301061868E-006   6.534350376E-008   0.000000000E+000   8.450647203E-006  -1.637398544E-008   1.542937107E+000   2.332297056E+001   3.295507951E-001   1.934917824E-001   0.000000000E+000   2.538895024E+001  -3.321952021E-001  -1.276744152E-002   1.094195658E-003   0.000000000E+000 
  1.859081841E+009   3.854968375E-005   1.870966877E+005   1.407725562E-012  -6.674575763E-007   2.084187044E-006   6.301113221E-006   6.534693931E-008   0.000000000E+000   8.450647205E-006  -1.662275711E-008   1.542855991E+000   2.332254754E+001   3.300328189E-001   1.934968689E-001   0.000000000E+000   2.538893322E+001  -3.326942554E-001  -1.278642122E-002   1.094195658E-003   0.000000000E+000 
  1.861773970E+009   3.860730576E-005   1.870923536E+005   1.407725564E-012  -6.684663676E-007   2.084132311E-006   6.301164524E-006   6.535037173E-008   0.000000000E+000   8.450647207E-006  -1.687153058E-008   1.542774956E+000   2.332212492E+001   3.305143243E-001   1.935019506E-001   0.000000000E+000   2.538891615E+001  -3.331928235E-001  -1.280538051E-002   1.094195658E-003   0.000000000E+000 
  1.864466098E+009   3.866492929E-005   1.870880213E+005   1.407725565E-012  -6.694751679E-007   2.084077632E-006   6.301215775E-006   6.535380102E-008   0.000000000E+000   8.450647209E-006  -1.712029844E-008   1.542694004E+000   2.332170272E+001   3.309953111E-001   1.935070276E-001   0.000000000E+000   2.538889906E+001  -3.336909064E-001  -1.282431937E-002   1.094195658E-003   0.000000000E+000 
  1.867158227E+009   3.872255433E-005   1.870836909E+005   1.407725567E-012  -6.704839882E-007   2.084023008E-006   6.301266976E-006   6.535722718E-008   0.000000000E+000   8.450647211E-006  -1.736906229E-008   1.542613135E+000   2.332128092E+001   3.314757788E-001   1.935120998E-001   0.000000000E+000   2.538888193E+001  -3.341885039E-001  -1.284323780E-002   1.094195658E-003   0.000000000E+000 
  1.869850355E+009   3.878018088E-005   1.870793624E+005   1.407725568E-012  -6.714928285E-007   2.083968438E-006   6.301318125E-006   6.536065020E-008   0.000000000E+000   8.450647213E-006  -1.761782554E-008   1.542532348E+000   2.332085953E+001   3.319557274E-001   1.935171673E-001   0.000000000E+000   2.538886477E+001  -3.346856159E-001  -1.286213579E-002   1.094195658E-003   0.000000000E+000 
  1.872542484E+009   3.883780894E-005   1.870750357E+005   1.407725569E-012  -6.725016762E-007   2.083913922E-006   6.301369223E-006   6.536407009E-008   0.000000000E+000   8.450647215E-006  -1.786658458E-008   1.542451643E+000   2.332043855E+001   3.324351565E-001   1.935222299E-001   0.000000000E+000   2.538884757E+001  -3.351822424E-001  -1.288101332E-002   1.094195658E-003   0.000000000E+000 
  1.875234612E+009   3.889543850E-005   1.870707109E+005   1.407725571E-012  -6.735105403E-007   2.083859460E-006   6.301420270E-006   6.536748685E-008   0.000000000E+000   8.450647217E-006  -1.811534061E-008   1.542371020E+000   2.332001797E+001   3.329140658E-001   1.935272878E-001   0.000000000E+000   2.538883034E+001  -3.356783831E-001  -1.289987039E-002   1.094195658E-003   0.000000000E+000 
  1.877926740E+009   3.895306957E-005   1.870663879E+005   1.407725572E-012  -6.745194231E-007   2.083805053E-006   6.301471266E-006   6.537090047E-008   0.000000000E+000   8.450647219E-006  -1.836409504E-008   1.542290481E+000   2.331959780E+001   3.333924552E-001   1.935323410E-001   0.000000000E+000   2.538881308E+001  -3.361740381E-001  -1.291870698E-002   1.094195658E-003   0.000000000E+000 
  1.880618869E+009   3.901070215E-005   1.870620667E+005   1.407725574E-012  -6.755283211E-007   2.083750700E-006   6.301522211E-006   6.537431095E-008   0.000000000E+000   8.450647221E-006  -1.861284726E-008   1.542210023E+000   2.331917805E+001   3.338703245E-001   1.935373893E-001   0.000000000E+000   2.538879578E+001  -3.366692073E-001  -1.293752309E-002   1.094195658E-003   0.000000000E+000 
  1.883310997E+009   3.906833622E-005   1.870577474E+005   1.407725575E-012  -6.765372403E-007   2.083696401E-006   6.301573104E-006   6.537771830E-008   0.000000000E+000   8.450647224E-006  -1.886159748E-008   1.542129648E+000   2.331875869E+001   3.343476734E-001   1.935424329E-001   0.000000000E+000   2.538877845E+001  -3.371638907E-001  -1.295631872E-002   1.094195658E-003   0.000000000E+000 
  1.886003126E+009   3.912597180E-005   1.870534299E+005   1.407725576E-012  -6.775461780E-007   2.083642156E-006   6.301623947E-006   6.538112251E-008   0.000000000E+000   8.450647226E-006  -1.911034589E-008   1.542049355E+000   2.331833975E+001   3.348245017E-001   1.935474717E-001   0.000000000E+000   2.538876108E+001  -3.376580881E-001  -1.297509384E-002   1.094195658E-003   0.000000000E+000 
  1.888695254E+009   3.918360888E-005   1.870491143E+005   1.407725578E-012  -6.785551272E-007   2.083587966E-006   6.301674738E-006   6.538452357E-008   0.000000000E+000   8.450647228E-006  -1.935908930E-008   1.541969145E+000   2.331792122E+001   3.353008092E-001   1.935525057E-001   0.000000000E+000   2.538874368E+001  -3.381517995E-001  -1.299384846E-002   1.094195658E-003   0.000000000E+000 
  1.891387383E+009   3.924124746E-005   1.870448004E+005   1.407725579E-012  -6.795640970E-007   2.083533830E-006   6.301725479E-006   6.538792150E-008   0.000000000E+000   8.450647230E-006  -1.960783250E-008   1.541889017E+000   2.331750309E+001   3.357765958E-001   1.935575349E-001   0.000000000E+000   2.538872624E+001  -3.386450250E-001  -1.301258257E-002   1.094195658E-003   0.000000000E+000 
  1.894079511E+009   3.929888753E-005   1.870404884E+005   1.407725581E-012  -6.805730802E-007   2.083479748E-006   6.301776168E-006   6.539131628E-008   0.000000000E+000   8.450647232E-006  -1.985657069E-008   1.541808972E+000   2.331708538E+001   3.362518613E-001   1.935625594E-001   0.000000000E+000   2.538870877E+001  -3.391377645E-001  -1.303129616E-002   1.094195658E-003   0.000000000E+000 
  1.896771639E+009   3.935652910E-005   1.870361782E+005   1.407725582E-012  -6.815820712E-007   2.083425720E-006   6.301826806E-006   6.539470793E-008   0.000000000E+000   8.450647234E-006  -2.010530587E-008   1.541729009E+000   2.331666807E+001   3.367266055E-001   1.935675791E-001   0.000000000E+000   2.538869126E+001  -3.396300181E-001  -1.304998923E-002   1.094195658E-003   0.000000000E+000 
  1.899463768E+009   3.941417216E-005   1.870318697E+005   1.407725584E-012  -6.825910836E-007   2.083371747E-006   6.301877393E-006   6.539809643E-008   0.000000000E+000   8.450647236E-006  -2.035403905E-008   1.541649128E+000   2.331625117E+001   3.372008282E-001   1.935725940E-001   0.000000000E+000   2.538867372E+001  -3.401217857E-001  -1.306866176E-002   1.094195658E-003   0.000000000E+000 
  1.902155896E+009   3.947181672E-005   1.870275631E+005   1.407725585E-012  -6.836001092E-007   2.083317828E-006   6.301927929E-006   6.540148178E-008   0.000000000E+000   8.450647238E-006  -2.060276762E-008   1.541569329E+000   2.331583468E+001   3.376745295E-001   1.935776041E-001   0.000000000E+000   2.538865614E+001  -3.406130673E-001  -1.308731376E-002   1.094195658E-003   0.000000000E+000 
  1.904848025E+009   3.952946276E-005   1.870232582E+005   1.407725586E-012  -6.846091526E-007   2.083263963E-006   6.301978413E-006   6.540486400E-008   0.000000000E+000   8.450647240E-006  -2.085149538E-008   1.541489613E+000   2.331541859E+001   3.381477090E-001   1.935826094E-001   0.000000000E+000   2.538863852E+001  -3.411038631E-001  -1.310594522E-002   1.094195658E-003   0.000000000E+000 
  1.907540153E+009   3.958711030E-005   1.870189551E+005   1.407725588E-012  -6.856182167E-007   2.083210152E-006   6.302028847E-006   6.540824307E-008   0.000000000E+000   8.450647242E-006  -2.110022215E-008   1.541409980E+000   2.331500292E+001   3.386203668E-001   1.935876100E-001   0.000000000E+000   2.538862087E+001  -3.415941729E-001  -1.312455613E-002   1.094195658E-003   0.000000000E+000 
  1.910232282E+009   3.964475932E-005   1.870146538E+005   1.407725589E-012  -6.866272942E-007   2.083156396E-006   6.302079229E-006   6.541161900E-008   0.000000000E+000   8.450647245E-006  -2.134894691E-008   1.541330428E+000   2.331458765E+001   3.390925026E-001   1.935926057E-001   0.000000000E+000   2.538860319E+001  -3.420839970E-001  -1.314314649E-002   1.094195658E-003   0.000000000E+000 
  1.912924410E+009   3.970240984E-005   1.870103542E+005   1.407725591E-012  -6.876363867E-007   2.083102694E-006   6.302129561E-006   6.541499178E-008   0.000000000E+000   8.450647247E-006  -2.159766705E-008   1.541250959E+000   2.331417279E+001   3.395641164E-001   1.935975967E-001   0.000000000E+000   2.538858546E+001  -3.425733354E-001  -1.316171630E-002   1.094195658E-003   0.000000000E+000 
  1.915616538E+009   3.976006183E-005   1.870060563E+005   1.407725592E-012  -6.886454947E-007   2.083049046E-006   6.302179841E-006   6.541836142E-008   0.000000000E+000   8.450647249E-006  -2.184638520E-008   1.541171572E+000   2.331375834E+001   3.400352082E-001   1.936025829E-001   0.000000000E+000   2.538856771E+001  -3.430621881E-001  -1.318026555E-002   1.094195658E-003   0.000000000E+000 
  1.918308667E+009   3.981771532E-005   1.870017602E+005   1.407725594E-012  -6.896546228E-007   2.082995452E-006   6.302230071E-006   6.542172792E-008   0.000000000E+000   8.450647251E-006  -2.209510073E-008   1.541092268E+000   2.331334430E+001   3.405057778E-001   1.936075644E-001   0.000000000E+000   2.538854991E+001  -3.435505552E-001  -1.319879424E-002   1.094195658E-003   0.000000000E+000 
  1.921000795E+009   3.987537028E-005   1.869974659E+005   1.407725595E-012  -6.906637559E-007   2.082941913E-006   6.302280249E-006   6.542509127E-008   0.000000000E+000   8.450647253E-006  -2.234381106E-008   1.541013045E+000   2.331293067E+001   3.409758251E-001   1.936125410E-001   0.000000000E+000   2.538853208E+001  -3.440384369E-001  -1.321730236E-002   1.094195658E-003   0.000000000E+000 
  1.923692924E+009   3.993302672E-005   1.869931732E+005   1.407725596E-012  -6.916729119E-007   2.082888427E-006   6.302330376E-006   6.542845148E-008   0.000000000E+000   8.450647255E-006  -2.259252259E-008   1.540933905E+000   2.331251744E+001   3.414453502E-001   1.936175129E-001   0.000000000E+000   2.538851421E+001  -3.445258333E-001  -1.323578993E-002   1.094195658E-003   0.000000000E+000 
  1.926385052E+009   3.999068465E-005   1.869888823E+005   1.407725598E-012  -6.926820795E-007   2.082834996E-006   6.302380453E-006   6.543180855E-008   0.000000000E+000   8.450647257E-006  -2.284122830E-008   1.540854847E+000   2.331210462E+001   3.419143529E-001   1.936224800E-001   0.000000000E+000   2.538849630E+001  -3.450127444E-001  -1.325425692E-002   1.094195658E-003   0.000000000E+000 
  1.929077181E+009   4.004834405E-005   1.869845931E+005   1.407725599E-012  -6.936912611E-007   2.082781619E-006   6.302430478E-006   6.543516247E-008   0.000000000E+000   8.450647259E-006  -2.308993021E-008   1.540775871E+000   2.331169221E+001   3.423828333E-001   1.936274423E-001   0.000000000E+000   2.538847836E+001  -3.454991705E-001  -1.327270335E-002   1.094195658E-003   0.000000000E+000 
  1.931769309E+009   4.010600494E-005   1.869803056E+005   1.407725601E-012  -6.947004602E-007   2.082728296E-006   6.302480452E-006   6.543851325E-008   0.000000000E+000   8.450647261E-006  -2.333863071E-008   1.540696977E+000   2.331128021E+001   3.428507913E-001   1.936323998E-001   0.000000000E+000   2.538846037E+001  -3.459851116E-001  -1.329112921E-002   1.094195658E-003   0.000000000E+000 
  1.934461437E+009   4.016366729E-005   1.869760198E+005   1.407725602E-012  -6.957096761E-007   2.082675027E-006   6.302530376E-006   6.544186089E-008   0.000000000E+000   8.450647264E-006  -2.358733041E-008   1.540618165E+000   2.331086861E+001   3.433182268E-001   1.936373526E-001   0.000000000E+000   2.538844235E+001  -3.464705679E-001  -1.330953450E-002   1.094195658E-003   0.000000000E+000 
  1.937153566E+009   4.022133112E-005   1.869717356E+005   1.407725603E-012  -6.967189080E-007   2.082621812E-006   6.302580248E-006   6.544520539E-008   0.000000000E+000   8.450647266E-006  -2.383602690E-008   1.540539435E+000   2.331045742E+001   3.437851400E-001   1.936423006E-001   0.000000000E+000   2.538842430E+001  -3.469555396E-001  -1.332791922E-002   1.094195658E-003   0.000000000E+000 
  1.939845694E+009   4.027899643E-005   1.869674531E+005   1.407725605E-012  -6.977281600E-007   2.082568651E-006   6.302630070E-006   6.544854675E-008   0.000000000E+000   8.450647268E-006  -2.408472019E-008   1.540460787E+000   2.331004664E+001   3.442515307E-001   1.936472438E-001   0.000000000E+000   2.538840620E+001  -3.474400269E-001  -1.334628337E-002   1.094195658E-003   0.000000000E+000 
  1.942537823E+009   4.033666320E-005   1.869631723E+005   1.407725606E-012  -6.987374227E-007   2.082515544E-006   6.302679841E-006   6.545188497E-008   0.000000000E+000   8.450647270E-006  -2.433341167E-008   1.540382221E+000   2.330963627E+001   3.447173991E-001   1.936521823E-001   0.000000000E+000   2.538838807E+001  -3.479240299E-001  -1.336462695E-002   1.094195658E-003   0.000000000E+000 
  1.945229951E+009   4.039433144E-005   1.869588932E+005   1.407725608E-012  -6.997466960E-007   2.082462492E-006   6.302729560E-006   6.545522004E-008   0.000000000E+000   8.450647272E-006  -2.458209914E-008   1.540303737E+000   2.330922630E+001   3.451827451E-001   1.936571159E-001   0.000000000E+000   2.538836990E+001  -3.484075489E-001  -1.338294996E-002   1.094195658E-003   0.000000000E+000 
  1.947922080E+009   4.045200116E-005   1.869546157E+005   1.407725609E-012  -7.007559865E-007   2.082409493E-006   6.302779229E-006   6.545855198E-008   0.000000000E+000   8.450647274E-006  -2.483078401E-008   1.540225335E+000   2.330881674E+001   3.456475687E-001   1.936620449E-001   0.000000000E+000   2.538835169E+001  -3.488905840E-001  -1.340125240E-002   1.094195658E-003   0.000000000E+000 
  1.952139981E+009   4.054235834E-005   1.869479172E+005   1.407725611E-012  -7.023373133E-007   2.082326565E-006   6.302856946E-006   6.546376601E-008   0.000000000E+000   8.450647277E-006  -2.522037971E-008   1.540102662E+000   2.330817588E+001   3.463747827E-001   1.936697577E-001   0.000000000E+000   2.538832308E+001  -3.496464088E-001  -1.342988647E-002   1.094195658E-003   0.000000000E+000 
  1.956357883E+009   4.063271911E-005   1.869412227E+005   1.407725614E-012  -7.039186778E-007   2.082243770E-006   6.302934539E-006   6.546897233E-008   0.000000000E+000   8.450647281E-006  -2.560996779E-008   1.539980190E+000   2.330753601E+001   3.471007147E-001   1.936774588E-001   0.000000000E+000   2.538829438E+001  -3.504010473E-001  -1.345847007E-002   1.094195658E-003   0.000000000E+000 
  1.960575785E+009   4.072308347E-005   1.869345321E+005   1.407725616E-012  -7.055001000E-007   2.082161107E-006   6.303012006E-006   6.547417096E-008   0.000000000E+000   8.450647284E-006  -2.599958855E-008   1.539857919E+000   2.330689714E+001   3.478253652E-001   1.936851482E-001   0.000000000E+000   2.538826558E+001  -3.511545006E-001  -1.348700321E-002   1.094195658E-003   0.000000000E+000 
  1.964793687E+009   4.081345142E-005   1.869278454E+005   1.407725618E-012  -7.070815776E-007   2.082078575E-006   6.303089350E-006   6.547936190E-008   0.000000000E+000   8.450647287E-006  -2.638923757E-008   1.539735847E+000   2.330625927E+001   3.485487345E-001   1.936928259E-001   0.000000000E+000   2.538823668E+001  -3.519067697E-001  -1.351548590E-002   1.094195658E-003   0.000000000E+000 
  1.972379911E+009   4.097599421E-005   1.869158287E+005   1.407725622E-012  -7.099261025E-007   2.081930469E-006   6.303228145E-006   6.548867889E-008   0.000000000E+000   8.450647293E-006  -2.709008151E-008   1.539516796E+000   2.330511451E+001   3.498465471E-001   1.937066056E-001   0.000000000E+000   2.538818446E+001  -3.532568078E-001  -1.356658733E-002   1.094195658E-003   0.000000000E+000 
  1.979966136E+009   4.113854855E-005   1.869038242E+005   1.407725626E-012  -7.127707441E-007   2.081782788E-006   6.303366540E-006   6.549797106E-008   0.000000000E+000   8.450647299E-006  -2.779090722E-008   1.539298389E+000   2.330397296E+001   3.511402192E-001   1.937203476E-001   0.000000000E+000   2.538813192E+001  -3.546030257E-001  -1.361752574E-002   1.094195658E-003   0.000000000E+000 
  1.987552361E+009   4.130111440E-005   1.868918318E+005   1.407725630E-012  -7.156154859E-007   2.081635533E-006   6.303504534E-006   6.550723845E-008   0.000000000E+000   8.450647305E-006  -2.849167859E-008   1.539080627E+000   2.330283462E+001   3.524297541E-001   1.937340520E-001   0.000000000E+000   2.538807905E+001  -3.559454311E-001  -1.366830124E-002   1.094195658E-003   0.000000000E+000 
  1.995138586E+009   4.146369174E-005   1.868798512E+005   1.407725634E-012  -7.184603259E-007   2.081488701E-006   6.303642128E-006   6.551648111E-008   0.000000000E+000   8.450647311E-006  -2.919240205E-008   1.538863508E+000   2.330169948E+001   3.537151557E-001   1.937477189E-001   0.000000000E+000   2.538802586E+001  -3.572840321E-001  -1.371891399E-002   1.094195658E-003   0.000000000E+000 
  2.002724810E+009   4.162628054E-005   1.868678822E+005   1.407725638E-012  -7.213052808E-007   2.081342293E-006   6.303779325E-006   6.552569909E-008   0.000000000E+000   8.450647317E-006  -2.989309905E-008   1.538647029E+000   2.330056752E+001   3.549964286E-001   1.937613483E-001   0.000000000E+000   2.538797233E+001  -3.586188377E-001  -1.376936419E-002   1.094195658E-003   0.000000000E+000 
  2.010311035E+009   4.178888075E-005   1.868559245E+005   1.407725642E-012  -7.241503562E-007   2.081196307E-006   6.303916124E-006   6.553489244E-008   0.000000000E+000   8.450647323E-006  -3.059377922E-008   1.538431189E+000   2.329943876E+001   3.562735780E-001   1.937749403E-001   0.000000000E+000   2.538791846E+001  -3.599498576E-001  -1.381965202E-002   1.094195658E-003   0.000000000E+000 
  2.017897260E+009   4.195149235E-005   1.868439778E+005   1.407725646E-012  -7.269955402E-007   2.081050741E-006   6.304052526E-006   6.554406122E-008   0.000000000E+000   8.450647329E-006  -3.129444054E-008   1.538215987E+000   2.329831317E+001   3.575466096E-001   1.937884950E-001   0.000000000E+000   2.538786426E+001  -3.612771018E-001  -1.386977771E-002   1.094195658E-003   0.000000000E+000 
  2.025483484E+009   4.211411531E-005   1.868320419E+005   1.407725650E-012  -7.298408486E-007   2.080905595E-006   6.304188534E-006   6.555320549E-008   0.000000000E+000   8.450647335E-006  -3.199508401E-008   1.538001419E+000   2.329719074E+001   3.588155298E-001   1.938020126E-001   0.000000000E+000   2.538780970E+001  -3.626005814E-001  -1.391974152E-002   1.094195658E-003   0.000000000E+000 
  2.033069709E+009   4.227674960E-005   1.868201165E+005   1.407725654E-012  -7.326862657E-007   2.080760867E-006   6.304324148E-006   6.556232531E-008   0.000000000E+000   8.450647340E-006  -3.269570343E-008   1.537787485E+000   2.329607147E+001   3.600803454E-001   1.938154931E-001   0.000000000E+000   2.538775480E+001  -3.639203079E-001  -1.396954372E-002   1.094195658E-003   0.000000000E+000 
  2.037851344E+009   4.237926460E-005   1.868126052E+005   1.407725657E-012  -7.344798089E-007   2.080669859E-006   6.304409424E-006   6.556806106E-008   0.000000000E+000   8.450647344E-006  -3.313730478E-008   1.537652966E+000   2.329536761E+001   3.608754593E-001   1.938239709E-001   0.000000000E+000   2.538772001E+001  -3.647502147E-001  -1.400085137E-002   1.094195658E-003   0.000000000E+000 
  2.040886795E+009   4.244434495E-005   1.868078389E+005   1.407725658E-012  -7.356184011E-007   2.080612171E-006   6.304463478E-006   6.557169718E-008   0.000000000E+000   8.450647347E-006  -3.341763758E-008   1.537567701E+000   2.329492144E+001   3.613793655E-001   1.938293451E-001   0.000000000E+000   2.538769785E+001  -3.652762818E-001  -1.402069269E-002   1.094195658E-003   0.000000000E+000 
  2.043922247E+009   4.250942711E-005   1.868030743E+005   1.407725660E-012  -7.367570132E-007   2.080554550E-006   6.304517470E-006   6.557532941E-008   0.000000000E+000   8.450647349E-006  -3.369796799E-008   1.537482536E+000   2.329447577E+001   3.618826171E-001   1.938347135E-001   0.000000000E+000   2.538767563E+001  -3.658017521E-001  -1.404050825E-002   1.094195658E-003   0.000000000E+000 
  2.046957699E+009   4.257451106E-005   1.867983112E+005   1.407725661E-012  -7.378956394E-007   2.080496995E-006   6.304571398E-006   6.557895776E-008   0.000000000E+000   8.450647351E-006  -3.397829498E-008   1.537397472E+000   2.329403059E+001   3.623852146E-001   1.938400759E-001   0.000000000E+000   2.538765336E+001  -3.663266264E-001  -1.406029804E-002   1.094195658E-003   0.000000000E+000 
  2.049993151E+009   4.263959681E-005   1.867935496E+005   1.407725663E-012  -7.390342851E-007   2.080439507E-006   6.304625265E-006   6.558258223E-008   0.000000000E+000   8.450647354E-006  -3.425861836E-008   1.537312509E+000   2.329358592E+001   3.628871586E-001   1.938454325E-001   0.000000000E+000   2.538763102E+001  -3.668509056E-001  -1.408006211E-002   1.094195658E-003   0.000000000E+000 
  2.053028603E+009   4.270468437E-005   1.867887896E+005   1.407725665E-012  -7.401729520E-007   2.080382084E-006   6.304679069E-006   6.558620282E-008   0.000000000E+000   8.450647356E-006  -3.453893914E-008   1.537227645E+000   2.329314175E+001   3.633884496E-001   1.938507832E-001   0.000000000E+000   2.538760863E+001  -3.673745906E-001  -1.409980046E-002   1.094195658E-003   0.000000000E+000 
  2.056064054E+009   4.276977371E-005   1.867840311E+005   1.407725666E-012  -7.413116364E-007   2.080324728E-006   6.304732811E-006   6.558981955E-008   0.000000000E+000   8.450647358E-006  -3.481925591E-008   1.537142882E+000   2.329269808E+001   3.638890883E-001   1.938561281E-001   0.000000000E+000   2.538758618E+001  -3.678976822E-001  -1.411951313E-002   1.094195658E-003   0.000000000E+000 
  2.059099506E+009   4.283486485E-005   1.867792741E+005   1.407725668E-012  -7.424503388E-007   2.080267438E-006   6.304786490E-006   6.559343241E-008   0.000000000E+000   8.450647361E-006  -3.509956827E-008   1.537058218E+000   2.329225491E+001   3.643890751E-001   1.938614671E-001   0.000000000E+000   2.538756367E+001  -3.684201814E-001  -1.413920013E-002   1.094195658E-003   0.000000000E+000 
  2.062134958E+009   4.289995778E-005   1.867745186E+005   1.407725669E-012  -7.435890602E-007   2.080210214E-006   6.304840108E-006   6.559704142E-008   0.000000000E+000   8.450647363E-006  -3.537987842E-008   1.536973654E+000   2.329181223E+001   3.648884108E-001   1.938668002E-001   0.000000000E+000   2.538754110E+001  -3.689420892E-001  -1.415886149E-002   1.094195658E-003   0.000000000E+000 
  2.065170410E+009   4.296505251E-005   1.867697645E+005   1.407725671E-012  -7.447277947E-007   2.080153055E-006   6.304893664E-006   6.560064658E-008   0.000000000E+000   8.450647366E-006  -3.566018356E-008   1.536889190E+000   2.329137006E+001   3.653870959E-001   1.938721275E-001   0.000000000E+000   2.538751847E+001  -3.694634064E-001  -1.417849724E-002   1.094195658E-003   0.000000000E+000 
  2.069811052E+009   4.306457371E-005   1.867624991E+005   1.407725673E-012  -7.464687383E-007   2.080065797E-006   6.304975421E-006   6.560615076E-008   0.000000000E+000   8.450647369E-006  -3.608871193E-008   1.536760252E+000   2.329069501E+001   3.661482368E-001   1.938802607E-001   0.000000000E+000   2.538748376E+001  -3.702592645E-001  -1.420846720E-002   1.094195658E-003   0.000000000E+000 
  2.074451694E+009   4.316409908E-005   1.867552370E+005   1.407725676E-012  -7.482097213E-007   2.079978692E-006   6.305057035E-006   6.561164598E-008   0.000000000E+000   8.450647373E-006  -3.651723308E-008   1.536631545E+000   2.329002111E+001   3.669078611E-001   1.938883803E-001   0.000000000E+000   2.538744890E+001  -3.710537482E-001  -1.423837745E-002   1.094195658E-003   0.000000000E+000 
