          distance              timeN                 Tn                 Ti                 Te         Total_heat       heat_chemist       heat_diff_in       heat_diff_an       heat_diff_en       heat_diff_gn       heat_inel_en       heat_ther_in       heat_ther_gn       heat_phot_el       heat_ioni_cr    heat_photo_chem         heat_h2int          heat_visc         heat_compr 
  2.708566786E-035   1.716624121E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   5.991738896E-102  -7.950566516E-027 
  2.708567049E-035   1.716624287E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   5.494661301E-102  -7.950566516E-027 
  2.708567311E-035   1.716624454E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   5.012141198E-102  -7.950566516E-027 
  2.708567574E-035   1.716624620E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   4.544628210E-102  -7.950566516E-027 
  2.708567837E-035   1.716624787E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   4.092623439E-102  -7.950566516E-027 
  2.708568099E-035   1.716624953E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   3.656679565E-102  -7.950566516E-027 
  2.708568278E-035   1.716625066E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   3.369911614E-102  -7.950566516E-027 
  2.708568456E-035   1.716625179E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   3.091061443E-102  -7.950566516E-027 
  2.708568635E-035   1.716625292E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   2.820355376E-102  -7.950566516E-027 
  2.708568813E-035   1.716625406E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   2.558044214E-102  -7.950566516E-027 
  2.708568992E-035   1.716625519E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   2.304407820E-102  -7.950566516E-027 
  2.708569170E-035   1.716625632E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   2.059754449E-102  -7.950566516E-027 
  2.708569292E-035   1.716625709E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   1.897577162E-102  -7.950566516E-027 
  2.708569414E-035   1.716625787E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   1.739896279E-102  -7.950566516E-027 
  2.708569537E-035   1.716625864E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   1.586841187E-102  -7.950566516E-027 
  2.708569659E-035   1.716625942E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   1.438554992E-102  -7.950566516E-027 
  2.708569781E-035   1.716626019E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   1.295197631E-102  -7.950566516E-027 
  2.708569903E-035   1.716626097E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   1.156945249E-102  -7.950566516E-027 
  2.708569986E-035   1.716626149E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   1.066383606E-102  -7.950566516E-027 
  2.708570069E-035   1.716626201E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   9.783172500E-103  -7.950566516E-027 
  2.708570151E-035   1.716626254E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   8.928175613E-103  -7.950566516E-027 
  2.708570234E-035   1.716626306E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   8.099634142E-103  -7.950566516E-027 
  2.708570317E-035   1.716626359E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   7.298429392E-103  -7.950566516E-027 
  2.708570400E-035   1.716626411E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   6.525530773E-103  -7.950566516E-027 
  2.708570456E-035   1.716626447E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   6.011945964E-103  -7.950566516E-027 
  2.708570513E-035   1.716626483E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   5.512593338E-103  -7.950566516E-027 
  2.708570570E-035   1.716626519E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   5.027883154E-103  -7.950566516E-027 
  2.708570627E-035   1.716626555E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   4.558268164E-103  -7.950566516E-027 
  2.708570684E-035   1.716626591E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   4.104254878E-103  -7.950566516E-027 
  2.708570740E-035   1.716626627E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   3.666400746E-103  -7.950566516E-027 
  2.708570794E-035   1.716626661E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   3.264255199E-103  -7.950566516E-027 
  2.708570794E-035   1.716626661E-049   4.510000000E+001   4.510000000E+001   4.510000000E+001   1.637463627E-021   1.268477336E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.564495947E-026  -4.491936103E-024   2.829505080E-022   8.792865619E-023   0.000000000E+000   2.607013287E-024   3.264255199E-103  -7.950566516E-027 
