          distance              timeN                 Tn               Mass          Mass_cons         Moment_kin         Moment_the         Moment_mag         Moment_vis             Moment           Mom_cons         Energy_kin         Energy_the         Energy_int         Energy_mag         Energy_vis             Energy         Energ_gain         Energ_cons          Energ_pho          magn_corr 
  2.707929178E-035   1.716220021E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   6.253479639E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   3.126739819E-060   1.193701034E+000   1.977286337E-056   1.656433463E-056   1.094195658E-003   0.000000000E+000 
  2.707967124E-035   1.716244069E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   5.884040415E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   2.942020207E-060   1.193701034E+000   1.977314045E-056   1.656456674E-056   1.094195658E-003   0.000000000E+000 
  2.708005069E-035   1.716268118E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   5.514594788E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   2.757297394E-060   1.193701034E+000   1.977341752E-056   1.656479885E-056   1.094195658E-003   0.000000000E+000 
  2.708043014E-035   1.716292167E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   5.145145629E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   2.572572814E-060   1.193701034E+000   1.977369459E-056   1.656503096E-056   1.094195658E-003   0.000000000E+000 
  2.708080960E-035   1.716316216E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   4.775693692E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   2.387846846E-060   1.193701034E+000   1.977397166E-056   1.656526307E-056   1.094195658E-003   0.000000000E+000 
  2.708107041E-035   1.716332745E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   4.521767432E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   2.260883716E-060   1.193701034E+000   1.977416210E-056   1.656542261E-056   1.094195658E-003   0.000000000E+000 
  2.708133122E-035   1.716349275E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   4.267842639E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   2.133921320E-060   1.193701034E+000   1.977435254E-056   1.656558215E-056   1.094195658E-003   0.000000000E+000 
  2.708159203E-035   1.716365804E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   4.013915750E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   2.006957875E-060   1.193701034E+000   1.977454298E-056   1.656574168E-056   1.094195658E-003   0.000000000E+000 
  2.708185284E-035   1.716382334E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   3.759984367E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.879992183E-060   1.193701034E+000   1.977473342E-056   1.656590122E-056   1.094195658E-003   0.000000000E+000 
  2.708211365E-035   1.716398863E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   3.506050506E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.753025253E-060   1.193701034E+000   1.977492386E-056   1.656606076E-056   1.094195658E-003   0.000000000E+000 
  2.708237446E-035   1.716415393E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   3.252114715E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.626057358E-060   1.193701034E+000   1.977511429E-056   1.656622029E-056   1.094195658E-003   0.000000000E+000 
  2.708255085E-035   1.716426572E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   3.080375473E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.540187737E-060   1.193701034E+000   1.977524310E-056   1.656632820E-056   1.094195658E-003   0.000000000E+000 
  2.708272724E-035   1.716437752E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   2.908637214E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.454318607E-060   1.193701034E+000   1.977537190E-056   1.656643610E-056   1.094195658E-003   0.000000000E+000 
  2.708290364E-035   1.716448931E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   2.736897500E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.368448750E-060   1.193701034E+000   1.977550070E-056   1.656654400E-056   1.094195658E-003   0.000000000E+000 
  2.708308003E-035   1.716460111E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   2.565154805E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.282577402E-060   1.193701034E+000   1.977562950E-056   1.656665190E-056   1.094195658E-003   0.000000000E+000 
  2.708325643E-035   1.716471290E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   2.393410520E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.196705260E-060   1.193701034E+000   1.977575830E-056   1.656675980E-056   1.094195658E-003   0.000000000E+000 
  2.708343282E-035   1.716482470E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   2.221665028E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.110832514E-060   1.193701034E+000   1.977588710E-056   1.656686770E-056   1.094195658E-003   0.000000000E+000 
  2.708355414E-035   1.716490158E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   2.103550924E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.051775462E-060   1.193701034E+000   1.977597568E-056   1.656694191E-056   1.094195658E-003   0.000000000E+000 
  2.708367546E-035   1.716497847E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.985437108E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   9.927185540E-061   1.193701034E+000   1.977606427E-056   1.656701612E-056   1.094195658E-003   0.000000000E+000 
  2.708379677E-035   1.716505536E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.867321862E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   9.336609308E-061   1.193701034E+000   1.977615285E-056   1.656709032E-056   1.094195658E-003   0.000000000E+000 
  2.708391809E-035   1.716513225E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.749204774E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   8.746023871E-061   1.193701034E+000   1.977624143E-056   1.656716453E-056   1.094195658E-003   0.000000000E+000 
  2.708403940E-035   1.716520913E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.631086093E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   8.155430466E-061   1.193701034E+000   1.977633002E-056   1.656723874E-056   1.094195658E-003   0.000000000E+000 
  2.708416072E-035   1.716528602E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.512965608E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   7.564828038E-061   1.193701034E+000   1.977641860E-056   1.656731295E-056   1.094195658E-003   0.000000000E+000 
  2.708424327E-035   1.716533834E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.432594158E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   7.162970789E-061   1.193701034E+000   1.977647888E-056   1.656736345E-056   1.094195658E-003   0.000000000E+000 
  2.708432582E-035   1.716539066E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.352223694E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   6.761118468E-061   1.193701034E+000   1.977653915E-056   1.656741394E-056   1.094195658E-003   0.000000000E+000 
  2.708440837E-035   1.716544297E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.271852620E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   6.359263098E-061   1.193701034E+000   1.977659943E-056   1.656746444E-056   1.094195658E-003   0.000000000E+000 
  2.708449092E-035   1.716549529E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.191480205E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   5.957401026E-061   1.193701034E+000   1.977665970E-056   1.656751493E-056   1.094195658E-003   0.000000000E+000 
  2.708457347E-035   1.716554761E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.111106745E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   5.555533723E-061   1.193701034E+000   1.977671998E-056   1.656756543E-056   1.094195658E-003   0.000000000E+000 
  2.708465602E-035   1.716559993E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.030732246E-067   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   5.153661232E-061   1.193701034E+000   1.977678026E-056   1.656761592E-056   1.094195658E-003   0.000000000E+000 
  2.708471212E-035   1.716563548E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   9.761133841E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   4.880566921E-061   1.193701034E+000   1.977682122E-056   1.656765024E-056   1.094195658E-003   0.000000000E+000 
  2.708476821E-035   1.716567103E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   9.214950788E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   4.607475394E-061   1.193701034E+000   1.977686218E-056   1.656768455E-056   1.094195658E-003   0.000000000E+000 
  2.708482431E-035   1.716570659E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   8.668763451E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   4.334381726E-061   1.193701034E+000   1.977690315E-056   1.656771887E-056   1.094195658E-003   0.000000000E+000 
  2.708488041E-035   1.716574214E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   8.122566855E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   4.061283428E-061   1.193701034E+000   1.977694411E-056   1.656775319E-056   1.094195658E-003   0.000000000E+000 
  2.708493651E-035   1.716577770E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   7.576363877E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   3.788181938E-061   1.193701034E+000   1.977698507E-056   1.656778750E-056   1.094195658E-003   0.000000000E+000 
  2.708499261E-035   1.716581325E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   7.030154973E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   3.515077486E-061   1.193701034E+000   1.977702603E-056   1.656782182E-056   1.094195658E-003   0.000000000E+000 
  2.708503103E-035   1.716583760E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   6.656116221E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   3.328058110E-061   1.193701034E+000   1.977705409E-056   1.656784532E-056   1.094195658E-003   0.000000000E+000 
  2.708506945E-035   1.716586195E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   6.282080644E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   3.141040322E-061   1.193701034E+000   1.977708214E-056   1.656786882E-056   1.094195658E-003   0.000000000E+000 
  2.708510786E-035   1.716588630E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   5.908042056E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   2.954021028E-061   1.193701034E+000   1.977711019E-056   1.656789232E-056   1.094195658E-003   0.000000000E+000 
  2.708514628E-035   1.716591064E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   5.533996952E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   2.766998476E-061   1.193701034E+000   1.977713824E-056   1.656791582E-056   1.094195658E-003   0.000000000E+000 
  2.708518470E-035   1.716593499E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   5.159947689E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   2.579973845E-061   1.193701034E+000   1.977716629E-056   1.656793932E-056   1.094195658E-003   0.000000000E+000 
  2.708522312E-035   1.716595934E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   4.785894752E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   2.392947376E-061   1.193701034E+000   1.977719435E-056   1.656796282E-056   1.094195658E-003   0.000000000E+000 
  2.708524912E-035   1.716597582E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   4.532768929E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   2.266384464E-061   1.193701034E+000   1.977721333E-056   1.656797872E-056   1.094195658E-003   0.000000000E+000 
  2.708527511E-035   1.716599230E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   4.279645036E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   2.139822518E-061   1.193701034E+000   1.977723231E-056   1.656799462E-056   1.094195658E-003   0.000000000E+000 
  2.708530111E-035   1.716600877E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   4.026519058E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   2.013259529E-061   1.193701034E+000   1.977725130E-056   1.656801053E-056   1.094195658E-003   0.000000000E+000 
  2.708532711E-035   1.716602525E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   3.773388712E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.886694356E-061   1.193701034E+000   1.977727028E-056   1.656802643E-056   1.094195658E-003   0.000000000E+000 
  2.708535311E-035   1.716604173E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   3.520255776E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.760127888E-061   1.193701034E+000   1.977728927E-056   1.656804233E-056   1.094195658E-003   0.000000000E+000 
  2.708537911E-035   1.716605821E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   3.267120671E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.633560336E-061   1.193701034E+000   1.977730825E-056   1.656805824E-056   1.094195658E-003   0.000000000E+000 
  2.708539695E-035   1.716606952E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   3.093366143E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.546683071E-061   1.193701034E+000   1.977732128E-056   1.656806915E-056   1.094195658E-003   0.000000000E+000 
  2.708541480E-035   1.716608083E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   2.919612769E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.459806384E-061   1.193701034E+000   1.977733431E-056   1.656808007E-056   1.094195658E-003   0.000000000E+000 
  2.708543265E-035   1.716609214E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   2.745857970E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.372928985E-061   1.193701034E+000   1.977734734E-056   1.656809099E-056   1.094195658E-003   0.000000000E+000 
  2.708545049E-035   1.716610345E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   2.572100109E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.286050055E-061   1.193701034E+000   1.977736037E-056   1.656810190E-056   1.094195658E-003   0.000000000E+000 
  2.708546834E-035   1.716611476E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   2.398340479E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.199170240E-061   1.193701034E+000   1.977737341E-056   1.656811282E-056   1.094195658E-003   0.000000000E+000 
  2.708548619E-035   1.716612607E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   2.224579406E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.112289703E-061   1.193701034E+000   1.977738644E-056   1.656812374E-056   1.094195658E-003   0.000000000E+000 
  2.708549826E-035   1.716613372E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   2.107044571E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.053522285E-061   1.193701034E+000   1.977739525E-056   1.656813112E-056   1.094195658E-003   0.000000000E+000 
  2.708551033E-035   1.716614137E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.989510479E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   9.947552397E-062   1.193701034E+000   1.977740407E-056   1.656813851E-056   1.094195658E-003   0.000000000E+000 
  2.708552240E-035   1.716614902E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.871975401E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   9.359877007E-062   1.193701034E+000   1.977741288E-056   1.656814589E-056   1.094195658E-003   0.000000000E+000 
  2.708553448E-035   1.716615667E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.754438287E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   8.772191434E-062   1.193701034E+000   1.977742170E-056   1.656815328E-056   1.094195658E-003   0.000000000E+000 
  2.708554655E-035   1.716616432E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.636900048E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   8.184500240E-062   1.193701034E+000   1.977743051E-056   1.656816066E-056   1.094195658E-003   0.000000000E+000 
  2.708555862E-035   1.716617197E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.519360926E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   7.596804629E-062   1.193701034E+000   1.977743933E-056   1.656816804E-056   1.094195658E-003   0.000000000E+000 
  2.708556692E-035   1.716617723E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.438575668E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   7.192878342E-062   1.193701034E+000   1.977744538E-056   1.656817312E-056   1.094195658E-003   0.000000000E+000 
  2.708557521E-035   1.716618249E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.357790878E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   6.788954391E-062   1.193701034E+000   1.977745144E-056   1.656817820E-056   1.094195658E-003   0.000000000E+000 
  2.708558351E-035   1.716618775E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.277005421E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   6.385027105E-062   1.193701034E+000   1.977745750E-056   1.656818327E-056   1.094195658E-003   0.000000000E+000 
  2.708559181E-035   1.716619301E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.196218534E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   5.981092670E-062   1.193701034E+000   1.977746356E-056   1.656818835E-056   1.094195658E-003   0.000000000E+000 
  2.708560011E-035   1.716619827E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.115430859E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   5.577154294E-062   1.193701034E+000   1.977746962E-056   1.656819342E-056   1.094195658E-003   0.000000000E+000 
  2.708560840E-035   1.716620353E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.034642570E-068   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   5.173212850E-062   1.193701034E+000   1.977747568E-056   1.656819850E-056   1.094195658E-003   0.000000000E+000 
  2.708561402E-035   1.716620708E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   9.800046653E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   4.900023326E-062   1.193701034E+000   1.977747978E-056   1.656820193E-056   1.094195658E-003   0.000000000E+000 
  2.708561963E-035   1.716621064E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   9.253670730E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   4.626835365E-062   1.193701034E+000   1.977748387E-056   1.656820536E-056   1.094195658E-003   0.000000000E+000 
  2.708562524E-035   1.716621420E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   8.707290182E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   4.353645091E-062   1.193701034E+000   1.977748797E-056   1.656820880E-056   1.094195658E-003   0.000000000E+000 
  2.708563085E-035   1.716621775E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   8.160900151E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   4.080450076E-062   1.193701034E+000   1.977749207E-056   1.656821223E-056   1.094195658E-003   0.000000000E+000 
  2.708563646E-035   1.716622131E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   7.614505065E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   3.807252532E-062   1.193701034E+000   1.977749617E-056   1.656821566E-056   1.094195658E-003   0.000000000E+000 
  2.708564208E-035   1.716622487E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   7.068106136E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   3.534053068E-062   1.193701034E+000   1.977750026E-056   1.656821909E-056   1.094195658E-003   0.000000000E+000 
  2.708564594E-035   1.716622731E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   6.692332545E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   3.346166273E-062   1.193701034E+000   1.977750308E-056   1.656822146E-056   1.094195658E-003   0.000000000E+000 
