          distance              timeN                 Tn                 Ti                 Te         Total_heat       heat_chemist       heat_diff_in       heat_diff_an       heat_diff_en       heat_diff_gn       heat_inel_en       heat_ther_in       heat_ther_gn       heat_phot_el       heat_ioni_cr    heat_photo_chem         heat_h2int          heat_visc         heat_compr 
  5.046793768E+010   4.569336903E-004   4.574999515E+001   4.573134762E+001   4.574567123E+001   6.422958806E-022   2.010591624E-022  -1.368737423E-020  -4.507602846E-022  -8.628933973E-024  -1.818034137E-024  -0.000000000E+000   1.752658524E-026  -7.221605910E-024   3.539878883E-022   1.098535614E-022   0.000000000E+000   4.878699024E-024   0.000000000E+000   1.412831966E-020 
  5.188840827E+010   4.697945461E-004   4.574999501E+001   4.573083637E+001   4.574554479E+001   6.423114007E-022   2.060343820E-022  -1.368747865E-020  -4.507628406E-022  -8.629014984E-024  -1.818054720E-024  -0.000000000E+000   1.750873444E-026  -7.221605879E-024   3.539878889E-022   1.098535614E-022   0.000000000E+000   4.921073851E-024   0.000000000E+000   1.412342466E-020 
  5.330887886E+010   4.826554019E-004   4.574999488E+001   4.573032586E+001   4.574541809E+001   6.423267661E-022   2.110040352E-022  -1.368758303E-020  -4.507653966E-022  -8.629096056E-024  -1.818075303E-024  -0.000000000E+000   1.749087912E-026  -7.221605848E-024   3.539878895E-022   1.098535614E-022   0.000000000E+000   4.963255159E-024   0.000000000E+000   1.411853523E-020 
  5.472934945E+010   4.955162577E-004   4.574999474E+001   4.572981607E+001   4.574529116E+001   6.423419791E-022   2.159681312E-022  -1.368768737E-020  -4.507679526E-022  -8.629177191E-024  -1.818095887E-024  -0.000000000E+000   1.747302000E-026  -7.221605817E-024   3.539878901E-022   1.098535614E-022   0.000000000E+000   5.005245270E-024   0.000000000E+000   1.411365136E-020 
  5.614982004E+010   5.083771134E-004   4.574999460E+001   4.572930703E+001   4.574516398E+001   6.423570419E-022   2.209266790E-022  -1.368779168E-020  -4.507705085E-022  -8.629258388E-024  -1.818116470E-024  -0.000000000E+000   1.745515773E-026  -7.221605786E-024   3.539878908E-022   1.098535614E-022   0.000000000E+000   5.047046470E-024   0.000000000E+000   1.410877303E-020 
  5.757029063E+010   5.212379692E-004   4.574999447E+001   4.572879871E+001   4.574503656E+001   6.423719566E-022   2.258796874E-022  -1.368789594E-020  -4.507730645E-022  -8.629339646E-024  -1.818137054E-024  -0.000000000E+000   1.743729294E-026  -7.221605755E-024   3.539878914E-022   1.098535614E-022   0.000000000E+000   5.088661026E-024   0.000000000E+000   1.410390025E-020 
  5.899076122E+010   5.340988250E-004   4.574999433E+001   4.572829112E+001   4.574490890E+001   6.423867256E-022   2.308271654E-022  -1.368800017E-020  -4.507756204E-022  -8.629420965E-024  -1.818157638E-024  -0.000000000E+000   1.741942619E-026  -7.221605724E-024   3.539878920E-022   1.098535614E-022   0.000000000E+000   5.130091179E-024   0.000000000E+000   1.409903299E-020 
  6.041123181E+010   5.469596808E-004   4.574999420E+001   4.572778427E+001   4.574478099E+001   6.424013508E-022   2.357691217E-022  -1.368810436E-020  -4.507781763E-022  -8.629502347E-024  -1.818178222E-024  -0.000000000E+000   1.740155802E-026  -7.221605694E-024   3.539878926E-022   1.098535614E-022   0.000000000E+000   5.171339137E-024   0.000000000E+000   1.409417126E-020 
  6.183170240E+010   5.598205366E-004   4.574999406E+001   4.572727814E+001   4.574465285E+001   6.424158344E-022   2.407055651E-022  -1.368820851E-020  -4.507807322E-022  -8.629583789E-024  -1.818198807E-024  -0.000000000E+000   1.738368892E-026  -7.221605663E-024   3.539878933E-022   1.098535614E-022   0.000000000E+000   5.212407078E-024   0.000000000E+000   1.408931504E-020 
  6.403345453E+010   5.797550688E-004   4.574999385E+001   4.572649506E+001   4.574445375E+001   6.424380092E-022   2.483462565E-022  -1.368836987E-020  -4.507846939E-022  -8.629710147E-024  -1.818230713E-024  -0.000000000E+000   1.735599077E-026  -7.221605615E-024   3.539878942E-022   1.098535614E-022   0.000000000E+000   5.275712266E-024   0.000000000E+000   1.408179870E-020 
  6.623520666E+010   5.996896010E-004   4.574999364E+001   4.572571372E+001   4.574425408E+001   6.424598564E-022   2.559737559E-022  -1.368853114E-020  -4.507886556E-022  -8.629836650E-024  -1.818262620E-024  -0.000000000E+000   1.732829307E-026  -7.221605567E-024   3.539878952E-022   1.098535614E-022   0.000000000E+000   5.338597917E-024   0.000000000E+000   1.407429555E-020 
  6.843695879E+010   6.196241331E-004   4.574999342E+001   4.572493412E+001   4.574405383E+001   6.424813834E-022   2.635880952E-022  -1.368869232E-020  -4.507926172E-022  -8.629963300E-024  -1.818294528E-024  -0.000000000E+000   1.730059721E-026  -7.221605519E-024   3.539878962E-022   1.098535614E-022   0.000000000E+000   5.401071820E-024   0.000000000E+000   1.406680556E-020 
  7.063871092E+010   6.395586653E-004   4.574999321E+001   4.572415625E+001   4.574385301E+001   6.425025978E-022   2.711893060E-022  -1.368885341E-020  -4.507965788E-022  -8.630090094E-024  -1.818326436E-024  -0.000000000E+000   1.727290447E-026  -7.221605471E-024   3.539878972E-022   1.098535614E-022   0.000000000E+000   5.463141616E-024   0.000000000E+000   1.405932870E-020 
  7.284046305E+010   6.594931975E-004   4.574999300E+001   4.572338011E+001   4.574365163E+001   6.425235065E-022   2.787774197E-022  -1.368901441E-020  -4.508005403E-022  -8.630217032E-024  -1.818358345E-024  -0.000000000E+000   1.724521599E-026  -7.221605424E-024   3.539878981E-022   1.098535614E-022   0.000000000E+000   5.524814688E-024   0.000000000E+000   1.405186494E-020 
  7.504221518E+010   6.794277296E-004   4.574999279E+001   4.572260568E+001   4.574344968E+001   6.425441165E-022   2.863524676E-022  -1.368917532E-020  -4.508045019E-022  -8.630344115E-024  -1.818390254E-024  -0.000000000E+000   1.721753280E-026  -7.221605376E-024   3.539878991E-022   1.098535614E-022   0.000000000E+000   5.586098225E-024   0.000000000E+000   1.404441425E-020 
  7.724396732E+010   6.993622618E-004   4.574999258E+001   4.572183297E+001   4.574324717E+001   6.425644347E-022   2.939144807E-022  -1.368933614E-020  -4.508084634E-022  -8.630471341E-024  -1.818422164E-024  -0.000000000E+000   1.718985582E-026  -7.221605328E-024   3.539879001E-022   1.098535614E-022   0.000000000E+000   5.646999338E-024   0.000000000E+000   1.403697659E-020 
  7.944571945E+010   7.192967940E-004   4.574999237E+001   4.572106197E+001   4.574304410E+001   6.425844679E-022   3.014634897E-022  -1.368949687E-020  -4.508124248E-022  -8.630598709E-024  -1.818454074E-024  -0.000000000E+000   1.716218590E-026  -7.221605280E-024   3.539879010E-022   1.098535614E-022   0.000000000E+000   5.707525045E-024   0.000000000E+000   1.402955194E-020 
  8.164747158E+010   7.392313262E-004   4.574999215E+001   4.572029268E+001   4.574284046E+001   6.426042226E-022   3.089995255E-022  -1.368965751E-020  -4.508163863E-022  -8.630726219E-024  -1.818485985E-024  -0.000000000E+000   1.713452380E-026  -7.221605232E-024   3.539879020E-022   1.098535614E-022   0.000000000E+000   5.767682199E-024   0.000000000E+000   1.402214026E-020 
  8.384922371E+010   7.591658583E-004   4.574999194E+001   4.571952509E+001   4.574263628E+001   6.426237053E-022   3.165226185E-022  -1.368981806E-020  -4.508203477E-022  -8.630853871E-024  -1.818517896E-024  -0.000000000E+000   1.710687021E-026  -7.221605184E-024   3.539879030E-022   1.098535614E-022   0.000000000E+000   5.827477476E-024   0.000000000E+000   1.401474153E-020 
  8.605097584E+010   7.791003905E-004   4.574999173E+001   4.571875919E+001   4.574243154E+001   6.426429222E-022   3.240327990E-022  -1.368997852E-020  -4.508243091E-022  -8.630981664E-024  -1.818549807E-024  -0.000000000E+000   1.707922577E-026  -7.221605137E-024   3.539879040E-022   1.098535614E-022   0.000000000E+000   5.886917421E-024   0.000000000E+000   1.400735571E-020 
  8.825272797E+010   7.990349227E-004   4.574999152E+001   4.571799499E+001   4.574222624E+001   6.426618796E-022   3.315300973E-022  -1.369013890E-020  -4.508282705E-022  -8.631109597E-024  -1.818581720E-024  -0.000000000E+000   1.705159104E-026  -7.221605089E-024   3.539879049E-022   1.098535614E-022   0.000000000E+000   5.946008479E-024   0.000000000E+000   1.399998277E-020 
  9.045448010E+010   8.189694549E-004   4.574999131E+001   4.571723247E+001   4.574202040E+001   6.426805836E-022   3.390145434E-022  -1.369029918E-020  -4.508322318E-022  -8.631237670E-024  -1.818613632E-024  -0.000000000E+000   1.702396656E-026  -7.221605041E-024   3.539879059E-022   1.098535614E-022   0.000000000E+000   6.004756969E-024   0.000000000E+000   1.399262269E-020 
  9.265623224E+010   8.389039870E-004   4.574999110E+001   4.571647164E+001   4.574181401E+001   6.426990400E-022   3.464861674E-022  -1.369045938E-020  -4.508361931E-022  -8.631365882E-024  -1.818645545E-024  -0.000000000E+000   1.699635280E-026  -7.221604993E-024   3.539879069E-022   1.098535614E-022   0.000000000E+000   6.063169067E-024   0.000000000E+000   1.398527542E-020 
  9.485798437E+010   8.588385192E-004   4.574999088E+001   4.571571248E+001   4.574160707E+001   6.427172547E-022   3.539449990E-022  -1.369061949E-020  -4.508401544E-022  -8.631494233E-024  -1.818677459E-024  -0.000000000E+000   1.696875021E-026  -7.221604945E-024   3.539879078E-022   1.098535614E-022   0.000000000E+000   6.121250817E-024   0.000000000E+000   1.397794096E-020 
  9.845410574E+010   8.913975871E-004   4.574999054E+001   4.571447614E+001   4.574126792E+001   6.427464995E-022   3.661000748E-022  -1.369088081E-020  -4.508466243E-022  -8.631704165E-024  -1.818729585E-024  -0.000000000E+000   1.692369196E-026  -7.221604867E-024   3.539879094E-022   1.098535615E-022   0.000000000E+000   6.215420647E-024   0.000000000E+000   1.396598901E-020 
  1.020502271E+011   9.239566551E-004   4.574999019E+001   4.571324425E+001   4.574092733E+001   6.427751386E-022   3.782212327E-022  -1.369114190E-020  -4.508530941E-022  -8.631914462E-024  -1.818781712E-024  -0.000000000E+000   1.687866616E-026  -7.221604789E-024   3.539879110E-022   1.098535615E-022   0.000000000E+000   6.308750021E-024   0.000000000E+000   1.395407098E-020 
  1.056463485E+011   9.565157230E-004   4.574998985E+001   4.571201678E+001   4.574058530E+001   6.428031952E-022   3.903086007E-022  -1.369140276E-020  -4.508595639E-022  -8.632125124E-024  -1.818833841E-024  -0.000000000E+000   1.683367419E-026  -7.221604711E-024   3.539879126E-022   1.098535615E-022   0.000000000E+000   6.401263411E-024   0.000000000E+000   1.394218674E-020 
  1.092424699E+011   9.890747910E-004   4.574998950E+001   4.571079372E+001   4.574024186E+001   6.428306921E-022   4.023623059E-022  -1.369166338E-020  -4.508660336E-022  -8.632336146E-024  -1.818885970E-024  -0.000000000E+000   1.678871729E-026  -7.221604633E-024   3.539879142E-022   1.098535615E-022   0.000000000E+000   6.492984544E-024   0.000000000E+000   1.393033617E-020 
  1.128385912E+011   1.021633859E-003   4.574998915E+001   4.570957503E+001   4.573989701E+001   6.428576510E-022   4.143824748E-022  -1.369192378E-020  -4.508725032E-022  -8.632547527E-024  -1.818938102E-024  -0.000000000E+000   1.674379653E-026  -7.221604554E-024   3.539879158E-022   1.098535615E-022   0.000000000E+000   6.583936247E-024   0.000000000E+000   1.391851914E-020 
  1.164347126E+011   1.054192927E-003   4.574998881E+001   4.570836071E+001   4.573955076E+001   6.428840929E-022   4.263692333E-022  -1.369218395E-020  -4.508789727E-022  -8.632759264E-024  -1.818990234E-024  -0.000000000E+000   1.669891289E-026  -7.221604476E-024   3.539879174E-022   1.098535615E-022   0.000000000E+000   6.674140498E-024   0.000000000E+000   1.390673552E-020 
  1.200308340E+011   1.086751995E-003   4.574998846E+001   4.570715073E+001   4.573920311E+001   6.429100381E-022   4.383227063E-022  -1.369244390E-020  -4.508854422E-022  -8.632971355E-024  -1.819042368E-024  -0.000000000E+000   1.665406722E-026  -7.221604398E-024   3.539879189E-022   1.098535615E-022   0.000000000E+000   6.763618588E-024   0.000000000E+000   1.389498519E-020 
  1.236269554E+011   1.119311063E-003   4.574998812E+001   4.570594507E+001   4.573885408E+001   6.429355060E-022   4.502430183E-022  -1.369270361E-020  -4.508919116E-022  -8.633183797E-024  -1.819094503E-024  -0.000000000E+000   1.660926028E-026  -7.221604320E-024   3.539879205E-022   1.098535615E-022   0.000000000E+000   6.852391187E-024   0.000000000E+000   1.388326802E-020 
  1.272230767E+011   1.151870131E-003   4.574998777E+001   4.570474372E+001   4.573850368E+001   6.429605158E-022   4.621302932E-022  -1.369296311E-020  -4.508983810E-022  -8.633396589E-024  -1.819146640E-024  -0.000000000E+000   1.656449276E-026  -7.221604242E-024   3.539879221E-022   1.098535615E-022   0.000000000E+000   6.940478315E-024   0.000000000E+000   1.387158389E-020 
  1.308191981E+011   1.184429199E-003   4.574998742E+001   4.570354665E+001   4.573815192E+001   6.429850858E-022   4.739846541E-022  -1.369322237E-020  -4.509048502E-022  -8.633609727E-024  -1.819198778E-024  -0.000000000E+000   1.651976529E-026  -7.221604163E-024   3.539879237E-022   1.098535615E-022   0.000000000E+000   7.027899316E-024   0.000000000E+000   1.385993268E-020 
  1.344153195E+011   1.216988267E-003   4.574998708E+001   4.570235385E+001   4.573779879E+001   6.430092335E-022   4.858062235E-022  -1.369348142E-020  -4.509113194E-022  -8.633823210E-024  -1.819250917E-024  -0.000000000E+000   1.647507840E-026  -7.221604085E-024   3.539879253E-022   1.098535615E-022   0.000000000E+000   7.114672884E-024   0.000000000E+000   1.384831427E-020 
  1.380114409E+011   1.249547335E-003   4.574998673E+001   4.570116529E+001   4.573744433E+001   6.430329762E-022   4.975951234E-022  -1.369374024E-020  -4.509177886E-022  -8.634037034E-024  -1.819303058E-024  -0.000000000E+000   1.643043261E-026  -7.221604007E-024   3.539879269E-022   1.098535615E-022   0.000000000E+000   7.200817119E-024   0.000000000E+000   1.383672852E-020 
  1.416075622E+011   1.282106403E-003   4.574998639E+001   4.569998095E+001   4.573708852E+001   6.430563302E-022   5.093514753E-022  -1.369399885E-020  -4.509242577E-022  -8.634251199E-024  -1.819355200E-024  -0.000000000E+000   1.638582835E-026  -7.221603929E-024   3.539879285E-022   1.098535615E-022   0.000000000E+000   7.286349547E-024   0.000000000E+000   1.382517533E-020 
  1.452036836E+011   1.314665471E-003   4.574998604E+001   4.569880082E+001   4.573673139E+001   6.430793116E-022   5.210753997E-022  -1.369425723E-020  -4.509307267E-022  -8.634465701E-024  -1.819407343E-024  -0.000000000E+000   1.634126605E-026  -7.221603850E-024   3.539879300E-022   1.098535615E-022   0.000000000E+000   7.371287131E-024   0.000000000E+000   1.381365457E-020 
  1.487998050E+011   1.347224539E-003   4.574998569E+001   4.569762488E+001   4.573637294E+001   6.431019358E-022   5.327670170E-022  -1.369451540E-020  -4.509371956E-022  -8.634680538E-024  -1.819459488E-024  -0.000000000E+000   1.629674605E-026  -7.221603772E-024   3.539879316E-022   1.098535615E-022   0.000000000E+000   7.455646279E-024   0.000000000E+000   1.380216612E-020 
  1.523959264E+011   1.379783607E-003   4.574998535E+001   4.569645311E+001   4.573601318E+001   6.431242176E-022   5.444264468E-022  -1.369477334E-020  -4.509436645E-022  -8.634895708E-024  -1.819511634E-024  -0.000000000E+000   1.625226869E-026  -7.221603694E-024   3.539879332E-022   1.098535615E-022   0.000000000E+000   7.539442863E-024   0.000000000E+000   1.379070985E-020 
  1.559920477E+011   1.412342674E-003   4.574998500E+001   4.569528549E+001   4.573565212E+001   6.431461714E-022   5.560538082E-022  -1.369503108E-020  -4.509501333E-022  -8.635111208E-024  -1.819563782E-024  -0.000000000E+000   1.620783428E-026  -7.221603616E-024   3.539879348E-022   1.098535615E-022   0.000000000E+000   7.622692246E-024   0.000000000E+000   1.377928566E-020 
  1.614026152E+011   1.461329629E-003   4.574998448E+001   4.569353651E+001   4.573510645E+001   6.431786145E-022   5.734876689E-022  -1.369541844E-020  -4.509598659E-022  -8.635436059E-024  -1.819642243E-024  -0.000000000E+000   1.614106167E-026  -7.221603498E-024   3.539879372E-022   1.098535616E-022   0.000000000E+000   7.746947173E-024   0.000000000E+000   1.376215749E-020 
  1.668131826E+011   1.510316583E-003   4.574998396E+001   4.569179683E+001   4.573455788E+001   6.432103916E-022   5.908496061E-022  -1.369580532E-020  -4.509695984E-022  -8.635761646E-024  -1.819720708E-024  -0.000000000E+000   1.607438765E-026  -7.221603380E-024   3.539879396E-022   1.098535616E-022   0.000000000E+000   7.870045432E-024   0.000000000E+000   1.374510124E-020 
  1.722237500E+011   1.559303537E-003   4.574998344E+001   4.569006636E+001   4.573400645E+001   6.432415456E-022   6.081400183E-022  -1.369619172E-020  -4.509793307E-022  -8.636087960E-024  -1.819799175E-024  -0.000000000E+000   1.600781290E-026  -7.221603262E-024   3.539879420E-022   1.098535616E-022   0.000000000E+000   7.992033398E-024   0.000000000E+000   1.372811653E-020 
  1.776343175E+011   1.608290491E-003   4.574998292E+001   4.568834506E+001   4.573345218E+001   6.432721175E-022   6.253593012E-022  -1.369657764E-020  -4.509890628E-022  -8.636414995E-024  -1.819877646E-024  -0.000000000E+000   1.594133799E-026  -7.221603144E-024   3.539879443E-022   1.098535616E-022   0.000000000E+000   8.112955238E-024   0.000000000E+000   1.371120295E-020 
  1.830448849E+011   1.657277445E-003   4.574998240E+001   4.568663286E+001   4.573289510E+001   6.433021459E-022   6.425078480E-022  -1.369696308E-020  -4.509987949E-022  -8.636742743E-024  -1.819956120E-024  -0.000000000E+000   1.587496337E-026  -7.221603027E-024   3.539879467E-022   1.098535616E-022   0.000000000E+000   8.232852876E-024   0.000000000E+000   1.369436011E-020 
  1.884554523E+011   1.706264399E-003   4.574998188E+001   4.568492969E+001   4.573233524E+001   6.433316673E-022   6.595860490E-022  -1.369734805E-020  -4.510085268E-022  -8.637071197E-024  -1.820034597E-024  -0.000000000E+000   1.580868944E-026  -7.221602909E-024   3.539879491E-022   1.098535616E-022   0.000000000E+000   8.351766148E-024   0.000000000E+000   1.367758763E-020 
  1.938660197E+011   1.755251353E-003   4.574998135E+001   4.568323550E+001   4.573177263E+001   6.433607165E-022   6.765942921E-022  -1.369773256E-020  -4.510182585E-022  -8.637400349E-024  -1.820113077E-024  -0.000000000E+000   1.574251651E-026  -7.221602791E-024   3.539879515E-022   1.098535616E-022   0.000000000E+000   8.469733015E-024   0.000000000E+000   1.366088511E-020 
  1.992765872E+011   1.804238308E-003   4.574998083E+001   4.568155023E+001   4.573120730E+001   6.433893265E-022   6.935329625E-022  -1.369811660E-020  -4.510279901E-022  -8.637730192E-024  -1.820191560E-024  -0.000000000E+000   1.567644482E-026  -7.221602673E-024   3.539879539E-022   1.098535616E-022   0.000000000E+000   8.586789680E-024   0.000000000E+000   1.364425217E-020 
  2.046871546E+011   1.853225262E-003   4.574998031E+001   4.567987381E+001   4.573063928E+001   6.434175286E-022   7.104024427E-022  -1.369850017E-020  -4.510377216E-022  -8.638060719E-024  -1.820270046E-024  -0.000000000E+000   1.561047455E-026  -7.221602555E-024   3.539879563E-022   1.098535616E-022   0.000000000E+000   8.702970612E-024   0.000000000E+000   1.362768843E-020 
  2.100977220E+011   1.902212216E-003   4.574997979E+001   4.567820618E+001   4.573006859E+001   6.434453523E-022   7.272031128E-022  -1.369888329E-020  -4.510474530E-022  -8.638391923E-024  -1.820348535E-024  -0.000000000E+000   1.554460583E-026  -7.221602437E-024   3.539879587E-022   1.098535616E-022   0.000000000E+000   8.818308604E-024   0.000000000E+000   1.361119350E-020 
  2.155082895E+011   1.951199170E-003   4.574997927E+001   4.567654729E+001   4.572949526E+001   6.434728258E-022   7.439353503E-022  -1.369926595E-020  -4.510571842E-022  -8.638723796E-024  -1.820427027E-024  -0.000000000E+000   1.547883874E-026  -7.221602319E-024   3.539879610E-022   1.098535616E-022   0.000000000E+000   8.932834863E-024   0.000000000E+000   1.359476701E-020 
  2.209188569E+011   2.000186124E-003   4.574997875E+001   4.567489708E+001   4.572891933E+001   6.434999756E-022   7.605995302E-022  -1.369964816E-020  -4.510669153E-022  -8.639056331E-024  -1.820505523E-024  -0.000000000E+000   1.541317333E-026  -7.221602201E-024   3.539879634E-022   1.098535616E-022   0.000000000E+000   9.046579125E-024   0.000000000E+000   1.357840858E-020 
  2.263294243E+011   2.049173078E-003   4.574997823E+001   4.567325548E+001   4.572834081E+001   6.435268270E-022   7.771960250E-022  -1.370002992E-020  -4.510766463E-022  -8.639389522E-024  -1.820584021E-024  -0.000000000E+000   1.534760958E-026  -7.221602083E-024   3.539879658E-022   1.098535617E-022   0.000000000E+000   9.159569713E-024   0.000000000E+000   1.356211785E-020 
  2.317399918E+011   2.098160032E-003   4.574997770E+001   4.567162244E+001   4.572775973E+001   6.435534038E-022   7.937252048E-022  -1.370041124E-020  -4.510863771E-022  -8.639723361E-024  -1.820662523E-024  -0.000000000E+000   1.528214746E-026  -7.221601965E-024   3.539879682E-022   1.098535617E-022   0.000000000E+000   9.271833602E-024   0.000000000E+000   1.354589444E-020 
  2.371505592E+011   2.147146987E-003   4.574997718E+001   4.566999790E+001   4.572717613E+001   6.435797288E-022   8.101874371E-022  -1.370079211E-020  -4.510961079E-022  -8.640057841E-024  -1.820741028E-024  -0.000000000E+000   1.521678691E-026  -7.221601847E-024   3.539879706E-022   1.098535617E-022   0.000000000E+000   9.383396473E-024   0.000000000E+000   1.352973798E-020 
  2.454598382E+011   2.222378703E-003   4.574997638E+001   4.566751943E+001   4.572627499E+001   6.436197156E-022   8.353397923E-022  -1.370137617E-020  -4.511110516E-022  -8.640572753E-024  -1.820861598E-024  -0.000000000E+000   1.511660698E-026  -7.221601666E-024   3.539879742E-022   1.098535617E-022   0.000000000E+000   9.553419865E-024   0.000000000E+000   1.350505523E-020 
  2.537691173E+011   2.297610419E-003   4.574997558E+001   4.566506068E+001   4.572536806E+001   6.436592308E-022   8.603364227E-022  -1.370195921E-020  -4.511259950E-022  -8.641089137E-024  -1.820982175E-024  -0.000000000E+000   1.501666591E-026  -7.221601484E-024   3.539879779E-022   1.098535617E-022   0.000000000E+000   9.721930422E-024   0.000000000E+000   1.348052821E-020 
  2.620783964E+011   2.372842135E-003   4.574997478E+001   4.566262142E+001   4.572445541E+001   6.436983411E-022   8.851786270E-022  -1.370254123E-020  -4.511409381E-022  -8.641606969E-024  -1.821102760E-024  -0.000000000E+000   1.491696313E-026  -7.221601303E-024   3.539879816E-022   1.098535617E-022   0.000000000E+000   9.889005663E-024   0.000000000E+000   1.345615564E-020 
  2.703876754E+011   2.448073851E-003   4.574997398E+001   4.566020146E+001   4.572353715E+001   6.437371079E-022   9.098676907E-022  -1.370312224E-020  -4.511558810E-022  -8.642126225E-024  -1.821223352E-024  -0.000000000E+000   1.481749797E-026  -7.221601121E-024   3.539879852E-022   1.098535617E-022   0.000000000E+000   1.005471759E-023   0.000000000E+000   1.343193623E-020 
  2.786969545E+011   2.523305567E-003   4.574997317E+001   4.565780061E+001   4.572261336E+001   6.437755872E-022   9.344048868E-022  -1.370370226E-020  -4.511708236E-022  -8.642646881E-024  -1.821343951E-024  -0.000000000E+000   1.471826967E-026  -7.221600940E-024   3.539879889E-022   1.098535617E-022   0.000000000E+000   1.021913285E-023   0.000000000E+000   1.340786869E-020 
  2.870062335E+011   2.598537283E-003   4.574997237E+001   4.565541865E+001   4.572168414E+001   6.438138304E-022   9.587914753E-022  -1.370428130E-020  -4.511857659E-022  -8.643168913E-024  -1.821464558E-024  -0.000000000E+000   1.461927742E-026  -7.221600758E-024   3.539879926E-022   1.098535618E-022   0.000000000E+000   1.038231322E-023   0.000000000E+000   1.338395178E-020 
  2.953155126E+011   2.673768999E-003   4.574997157E+001   4.565305541E+001   4.572074958E+001   6.438518847E-022   9.830287037E-022  -1.370485935E-020  -4.512007079E-022  -8.643692299E-024  -1.821585172E-024  -0.000000000E+000   1.452052034E-026  -7.221600577E-024   3.539879962E-022   1.098535618E-022   0.000000000E+000   1.054431616E-023   0.000000000E+000   1.336018425E-020 
  3.036247916E+011   2.749000715E-003   4.574997077E+001   4.565071068E+001   4.571980977E+001   6.438897933E-022   1.007117807E-021  -1.370543645E-020  -4.512156497E-022  -8.644217015E-024  -1.821705793E-024  -0.000000000E+000   1.442199750E-026  -7.221600395E-024   3.539879999E-022   1.098535618E-022   0.000000000E+000   1.070519516E-023   0.000000000E+000   1.333656485E-020 
  3.119340707E+011   2.824232431E-003   4.574996996E+001   4.564838427E+001   4.571886479E+001   6.439275959E-022   1.031060009E-021  -1.370601259E-020  -4.512305912E-022  -8.644743039E-024  -1.821826422E-024  -0.000000000E+000   1.432370793E-026  -7.221600213E-024   3.539880035E-022   1.098535618E-022   0.000000000E+000   1.086499991E-023   0.000000000E+000   1.331309237E-020 
  3.202433497E+011   2.899464147E-003   4.574996916E+001   4.564607599E+001   4.571791474E+001   6.439653286E-022   1.054856519E-021  -1.370658778E-020  -4.512455324E-022  -8.645270348E-024  -1.821947058E-024  -0.000000000E+000   1.422565064E-026  -7.221600032E-024   3.539880072E-022   1.098535618E-022   0.000000000E+000   1.102377654E-023   0.000000000E+000   1.328976560E-020 
  3.285526288E+011   2.974695863E-003   4.574996836E+001   4.564378567E+001   4.571695970E+001   6.440030244E-022   1.078508536E-021  -1.370716204E-020  -4.512604734E-022  -8.645798920E-024  -1.822067702E-024  -0.000000000E+000   1.412782460E-026  -7.221599850E-024   3.539880109E-022   1.098535618E-022   0.000000000E+000   1.118156791E-023   0.000000000E+000   1.326658333E-020 
  3.368619078E+011   3.049927579E-003   4.574996755E+001   4.564151310E+001   4.571599976E+001   6.440407135E-022   1.102017248E-021  -1.370773538E-020  -4.512754142E-022  -8.646328734E-024  -1.822188353E-024  -0.000000000E+000   1.403022878E-026  -7.221599668E-024   3.539880145E-022   1.098535618E-022   0.000000000E+000   1.133841393E-023   0.000000000E+000   1.324354439E-020 
  3.451711869E+011   3.125159295E-003   4.574996675E+001   4.563925812E+001   4.571503499E+001   6.440784233E-022   1.125383829E-021  -1.370830780E-020  -4.512903547E-022  -8.646859768E-024  -1.822309011E-024  -0.000000000E+000   1.393286212E-026  -7.221599486E-024   3.539880182E-022   1.098535618E-022   0.000000000E+000   1.149435174E-023   0.000000000E+000   1.322064759E-020 
  3.534804659E+011   3.200391011E-003   4.574996595E+001   4.563702053E+001   4.571406549E+001   6.441161787E-022   1.148609443E-021  -1.370887932E-020  -4.513052949E-022  -8.647392000E-024  -1.822429677E-024  -0.000000000E+000   1.383572354E-026  -7.221599304E-024   3.539880218E-022   1.098535619E-022   0.000000000E+000   1.164941586E-023   0.000000000E+000   1.319789177E-020 
  3.617897450E+011   3.275622727E-003   4.574996514E+001   4.563480016E+001   4.571309134E+001   6.441540026E-022   1.171695241E-021  -1.370944993E-020  -4.513202350E-022  -8.647925409E-024  -1.822550350E-024  -0.000000000E+000   1.373881197E-026  -7.221599122E-024   3.539880255E-022   1.098535619E-022   0.000000000E+000   1.180363846E-023   0.000000000E+000   1.317527578E-020 
  3.746642214E+011   3.392187468E-003   4.574996390E+001   4.563139350E+001   4.571157297E+001   6.442127898E-022   1.207191119E-021  -1.371033231E-020  -4.513433827E-022  -8.648754155E-024  -1.822737338E-024  -0.000000000E+000   1.358910207E-026  -7.221598840E-024   3.539880312E-022   1.098535619E-022   0.000000000E+000   1.204099950E-023   0.000000000E+000   1.314050786E-020 
  3.875386978E+011   3.508752208E-003   4.574996265E+001   4.562802710E+001   4.571004392E+001   6.442718573E-022   1.242358272E-021  -1.371121259E-020  -4.513665299E-022  -8.649585602E-024  -1.822924342E-024  -0.000000000E+000   1.343993049E-026  -7.221598558E-024   3.539880368E-022   1.098535619E-022   0.000000000E+000   1.227651310E-023   0.000000000E+000   1.310606870E-020 
