          distance              timeN                 Tn               Mass          Mass_cons         Moment_kin         Moment_the         Moment_mag         Moment_vis             Moment           Mom_cons         Energy_kin         Energy_the         Energy_int         Energy_mag         Energy_vis             Energy         Energ_gain         Energ_cons          Energ_pho          magn_corr 
  1.437058854E+003   1.301104494E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   1.866573075E-019   3.552426740E-019   1.094195658E-003   0.000000000E+000 
  1.480704690E+003   1.340621173E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   1.923263963E-019   3.660319771E-019   1.094195658E-003   0.000000000E+000 
  1.524350526E+003   1.380137852E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   1.979954851E-019   3.768212802E-019   1.094195658E-003   0.000000000E+000 
  1.567996362E+003   1.419654531E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   2.036645739E-019   3.876105833E-019   1.094195658E-003   0.000000000E+000 
  1.611642198E+003   1.459171210E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   2.093336627E-019   3.983998864E-019   1.094195658E-003   0.000000000E+000 
  1.655288035E+003   1.498687889E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   2.150027515E-019   4.091891894E-019   1.094195658E-003   0.000000000E+000 
  1.698933871E+003   1.538204568E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   2.206718403E-019   4.199784925E-019   1.094195658E-003   0.000000000E+000 
  1.774843341E+003   1.606932548E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   2.305316016E-019   4.387434046E-019   1.094195658E-003   0.000000000E+000 
  1.850752810E+003   1.675660528E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   2.403913629E-019   4.575083167E-019   1.094195658E-003   0.000000000E+000 
  1.926662280E+003   1.744388509E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   2.502511242E-019   4.762732288E-019   1.094195658E-003   0.000000000E+000 
  2.002571750E+003   1.813116489E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   2.601108855E-019   4.950381409E-019   1.094195658E-003   0.000000000E+000 
  2.078481220E+003   1.881844469E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   2.699706468E-019   5.138030531E-019   1.094195658E-003   0.000000000E+000 
  2.154390690E+003   1.950572449E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   2.798304081E-019   5.325679652E-019   1.094195658E-003   0.000000000E+000 
  2.230300160E+003   2.019300429E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   2.896901694E-019   5.513328773E-019   1.094195658E-003   0.000000000E+000 
  2.306209630E+003   2.088028410E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   2.995499307E-019   5.700977894E-019   1.094195658E-003   0.000000000E+000 
  2.382119100E+003   2.156756390E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   3.094096920E-019   5.888627015E-019   1.094195658E-003   0.000000000E+000 
  2.458028570E+003   2.225484370E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   3.192694533E-019   6.076276136E-019   1.094195658E-003   0.000000000E+000 
  2.533938040E+003   2.294212350E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   3.291292146E-019   6.263925257E-019   1.094195658E-003   0.000000000E+000 
  2.609847510E+003   2.362940330E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   3.389889759E-019   6.451574378E-019   1.094195658E-003   0.000000000E+000 
  2.685756980E+003   2.431668310E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   3.488487372E-019   6.639223499E-019   1.094195658E-003   0.000000000E+000 
  2.761666450E+003   2.500396291E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   3.587084985E-019   6.826872620E-019   1.094195658E-003   0.000000000E+000 
  2.876701403E+003   2.604548249E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   3.736502070E-019   7.111240405E-019   1.094195658E-003   0.000000000E+000 
  2.991736355E+003   2.708700208E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   3.885919156E-019   7.395608190E-019   1.094195658E-003   0.000000000E+000 
  3.106771308E+003   2.812852166E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   4.035336241E-019   7.679975974E-019   1.094195658E-003   0.000000000E+000 
  3.221806261E+003   2.917004125E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   4.184753327E-019   7.964343759E-019   1.094195658E-003   0.000000000E+000 
  3.336841214E+003   3.021156083E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   4.334170413E-019   8.248711544E-019   1.094195658E-003   0.000000000E+000 
  3.451876167E+003   3.125308042E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   4.483587498E-019   8.533079328E-019   1.094195658E-003   0.000000000E+000 
  3.566911120E+003   3.229460000E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   4.633004584E-019   8.817447113E-019   1.094195658E-003   0.000000000E+000 
  3.681946072E+003   3.333611958E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   4.782421669E-019   9.101814898E-019   1.094195658E-003   0.000000000E+000 
  3.796981025E+003   3.437763917E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   4.931838755E-019   9.386182682E-019   1.094195658E-003   0.000000000E+000 
  3.912015978E+003   3.541915875E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   5.081255840E-019   9.670550467E-019   1.094195658E-003   0.000000000E+000 
  4.027050931E+003   3.646067834E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   5.230672926E-019   9.954918252E-019   1.094195658E-003   0.000000000E+000 
  4.142085884E+003   3.750219792E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   5.380090012E-019   1.023928604E-018   1.094195658E-003   0.000000000E+000 
  4.257120837E+003   3.854371751E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   5.529507097E-019   1.052365382E-018   1.094195658E-003   0.000000000E+000 
  4.372155789E+003   3.958523709E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   5.678924183E-019   1.080802161E-018   1.094195658E-003   0.000000000E+000 
  4.546808919E+003   4.116653609E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   5.905778378E-019   1.123976624E-018   1.094195658E-003   0.000000000E+000 
  4.721462049E+003   4.274783508E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   6.132632572E-019   1.167151087E-018   1.094195658E-003   0.000000000E+000 
  4.896115178E+003   4.432913407E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   6.359486767E-019   1.210325551E-018   1.094195658E-003   0.000000000E+000 
  5.070768308E+003   4.591043306E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   6.586340962E-019   1.253500014E-018   1.094195658E-003   0.000000000E+000 
  5.245421437E+003   4.749173205E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   6.813195157E-019   1.296674477E-018   1.094195658E-003   0.000000000E+000 
  5.420074567E+003   4.907303105E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   7.040049352E-019   1.339848941E-018   1.094195658E-003   0.000000000E+000 
  5.594727696E+003   5.065433004E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   7.266903547E-019   1.383023404E-018   1.094195658E-003   0.000000000E+000 
  5.769380826E+003   5.223562903E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   7.493757742E-019   1.426197867E-018   1.094195658E-003   0.000000000E+000 
  5.944033956E+003   5.381692802E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   7.720611937E-019   1.469372331E-018   1.094195658E-003   0.000000000E+000 
  6.118687085E+003   5.539822701E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   7.947466132E-019   1.512546794E-018   1.094195658E-003   0.000000000E+000 
  6.293340215E+003   5.697952601E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   8.174320327E-019   1.555721257E-018   1.094195658E-003   0.000000000E+000 
  6.467993344E+003   5.856082500E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   8.401174522E-019   1.598895721E-018   1.094195658E-003   0.000000000E+000 
  6.642646474E+003   6.014212399E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   8.628028717E-019   1.642070184E-018   1.094195658E-003   0.000000000E+000 
  6.817299603E+003   6.172342298E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   8.854882912E-019   1.685244647E-018   1.094195658E-003   0.000000000E+000 
  7.081327978E+003   6.411392010E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   9.197825203E-019   1.750512779E-018   1.094195658E-003   0.000000000E+000 
  7.345356353E+003   6.650441722E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   9.540767494E-019   1.815780910E-018   1.094195658E-003   0.000000000E+000 
  7.609384728E+003   6.889491434E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   9.883709785E-019   1.881049041E-018   1.094195658E-003   0.000000000E+000 
  7.873413103E+003   7.128541145E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   1.022665208E-018   1.946317173E-018   1.094195658E-003   0.000000000E+000 
  8.137441477E+003   7.367590857E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   1.056959437E-018   2.011585304E-018   1.094195658E-003   0.000000000E+000 
  8.401469852E+003   7.606640569E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   1.091253666E-018   2.076853435E-018   1.094195658E-003   0.000000000E+000 
  8.665498227E+003   7.845690281E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   1.125547895E-018   2.142121567E-018   1.094195658E-003   0.000000000E+000 
  8.929526602E+003   8.084739993E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   1.159842124E-018   2.207389698E-018   1.094195658E-003   0.000000000E+000 
  9.193554977E+003   8.323789705E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   1.194136353E-018   2.272657829E-018   1.094195658E-003   0.000000000E+000 
  9.457583351E+003   8.562839416E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   1.228430582E-018   2.337925961E-018   1.094195658E-003   0.000000000E+000 
  9.721611726E+003   8.801889128E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   1.262724812E-018   2.403194092E-018   1.094195658E-003   0.000000000E+000 
  1.012703797E+004   9.168959622E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   1.315384986E-018   2.503415946E-018   1.094195658E-003   0.000000000E+000 
  1.053246421E+004   9.536030117E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   1.368045161E-018   2.603637799E-018   1.094195658E-003   0.000000000E+000 
  1.093789045E+004   9.903100611E-011   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   1.420705336E-018   2.703859653E-018   1.094195658E-003   0.000000000E+000 
  1.134331669E+004   1.027017111E-010   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   1.473365511E-018   2.804081507E-018   1.094195658E-003   0.000000000E+000 
  1.174874293E+004   1.063724160E-010   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   1.526025686E-018   2.904303360E-018   1.094195658E-003   0.000000000E+000 
  1.215416917E+004   1.100431209E-010   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   1.578685861E-018   3.004525214E-018   1.094195658E-003   0.000000000E+000 
  1.255959541E+004   1.137138259E-010   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   1.631346036E-018   3.104747067E-018   1.094195658E-003   0.000000000E+000 
  1.296502165E+004   1.173845308E-010   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   1.684006211E-018   3.204968921E-018   1.094195658E-003   0.000000000E+000 
  1.337044789E+004   1.210552358E-010   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   1.736666386E-018   3.305190775E-018   1.094195658E-003   0.000000000E+000 
  1.377587413E+004   1.247259407E-010   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   1.789326561E-018   3.405412628E-018   1.094195658E-003   0.000000000E+000 
  1.418130037E+004   1.283966456E-010   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   1.841986736E-018   3.505634482E-018   1.094195658E-003   0.000000000E+000 
  1.458672662E+004   1.320673506E-010   4.575000000E+001   8.211480079E-014   0.000000000E+000   2.874017792E-007   3.799191167E-011   3.121220184E-009   0.000000000E+000   2.905609913E-007   0.000000000E+000   5.029530724E-001   3.324292236E-004   3.082497139E-004   2.184229885E-002   0.000000000E+000   5.254360502E-001   1.894646911E-018   3.605856336E-018   1.094195658E-003   0.000000000E+000 
