          distance              timeN                 Tn                 Ti                 Te         Total_heat       heat_chemist       heat_diff_in       heat_diff_an       heat_diff_en       heat_diff_gn       heat_inel_en       heat_ther_in       heat_ther_gn       heat_phot_el       heat_ioni_cr    heat_photo_chem         heat_h2int          heat_visc         heat_compr 
  2.302056668E+011   1.451411476E-002   9.639275089E+003   9.639275089E+003   9.639275089E+003   1.775126023E-013   6.946436896E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.298821491E-018   7.489215576E-014  -5.183995187E-016   8.184049251E-020   1.000043409E-019   0.000000000E+000   5.339562315E-017   0.000000000E+000   1.710286887E-013 
  2.304943821E+011   1.453328208E-002   9.637861588E+003   9.637861588E+003   9.637861588E+003   1.773529092E-013   6.943954844E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.277801431E-018   7.487930183E-014  -5.183133894E-016   8.183915778E-020   1.000077143E-019   0.000000000E+000   5.289553517E-017   0.000000000E+000   1.708719125E-013 
  2.307830974E+011   1.455244991E-002   9.636450128E+003   9.636450128E+003   9.636450128E+003   1.771936716E-013   6.941492807E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.257021543E-018   7.486645882E-014  -5.182273848E-016   8.183782491E-020   1.000110841E-019   0.000000000E+000   5.240070668E-017   0.000000000E+000   1.707155666E-013 
  2.310718127E+011   1.457161825E-002   9.635040701E+003   9.635040701E+003   9.635040701E+003   1.770348873E-013   6.939050564E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.236478911E-018   7.485362665E-014  -5.181415045E-016   8.183649390E-020   1.000144502E-019   0.000000000E+000   5.191107995E-017   0.000000000E+000   1.705596489E-013 
  2.313605280E+011   1.459078712E-002   9.633633302E+003   9.633633302E+003   9.633633302E+003   1.768765544E-013   6.936627897E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.216170660E-018   7.484080522E-014  -5.180557482E-016   8.183516474E-020   1.000178126E-019   0.000000000E+000   5.142659790E-017   0.000000000E+000   1.704041577E-013 
  2.316492433E+011   1.460995650E-002   9.632227926E+003   9.632227926E+003   9.632227926E+003   1.767186707E-013   6.934224592E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.196093947E-018   7.482799447E-014  -5.179701153E-016   8.183383741E-020   1.000211714E-019   0.000000000E+000   5.094720413E-017   0.000000000E+000   1.702490911E-013 
  2.320959650E+011   1.463961780E-002   9.630057396E+003   9.630057396E+003   9.630057396E+003   1.764752618E-013   6.930543680E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.165479531E-018   7.480819355E-014  -5.178378606E-016   8.183178730E-020   1.000263611E-019   0.000000000E+000   5.021534809E-017   0.000000000E+000   1.700099933E-013 
  2.325426868E+011   1.466928033E-002   9.627891673E+003   9.627891673E+003   9.627891673E+003   1.762329158E-013   6.926907833E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.135402507E-018   7.478841768E-014  -5.177058997E-016   8.182974158E-020   1.000315421E-019   0.000000000E+000   4.949533680E-017   0.000000000E+000   1.697719012E-013 
  2.329894085E+011   1.469894409E-002   9.625730735E+003   9.625730735E+003   9.625730735E+003   1.759916250E-013   6.923316288E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.105852855E-018   7.476866656E-014  -5.175742311E-016   8.182770022E-020   1.000367144E-019   0.000000000E+000   4.878697032E-017   0.000000000E+000   1.695348083E-013 
  2.334361302E+011   1.472860907E-002   9.623574562E+003   9.623574562E+003   9.623574562E+003   1.757513821E-013   6.919768295E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.076820750E-018   7.474893990E-014  -5.174428538E-016   8.182566321E-020   1.000418780E-019   0.000000000E+000   4.809005222E-017   0.000000000E+000   1.692987079E-013 
  2.338828520E+011   1.475827527E-002   9.621423132E+003   9.621423132E+003   9.621423132E+003   1.755121796E-013   6.916263117E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.048296561E-018   7.472923741E-014  -5.173117663E-016   8.182363052E-020   1.000470331E-019   0.000000000E+000   4.740438956E-017   0.000000000E+000   1.690635937E-013 
  2.343295737E+011   1.478794270E-002   9.619276426E+003   9.619276426E+003   9.619276426E+003   1.752740102E-013   6.912800028E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.020270842E-018   7.470955882E-014  -5.171809675E-016   8.182160215E-020   1.000521795E-019   0.000000000E+000   4.672979277E-017   0.000000000E+000   1.688294592E-013 
  2.347762955E+011   1.481761134E-002   9.617134422E+003   9.617134422E+003   9.617134422E+003   1.750368667E-013   6.909378317E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.992734335E-018   7.468990385E-014  -5.170504561E-016   8.181957807E-020   1.000573174E-019   0.000000000E+000   4.606607565E-017   0.000000000E+000   1.685962982E-013 
  2.352230172E+011   1.484728120E-002   9.614997101E+003   9.614997101E+003   9.614997101E+003   1.748007418E-013   6.905997284E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.965677959E-018   7.467027224E-014  -5.169202309E-016   8.181755827E-020   1.000624468E-019   0.000000000E+000   4.541305528E-017   0.000000000E+000   1.683641042E-013 
  2.356697389E+011   1.487695228E-002   9.612864441E+003   9.612864441E+003   9.612864441E+003   1.745656285E-013   6.902656243E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.939092813E-018   7.465066371E-014  -5.167902906E-016   8.181554272E-020   1.000675677E-019   0.000000000E+000   4.477055194E-017   0.000000000E+000   1.681328710E-013 
  2.361164607E+011   1.490662456E-002   9.610736423E+003   9.610736423E+003   9.610736423E+003   1.743315196E-013   6.899354517E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.912970168E-018   7.463107801E-014  -5.166606340E-016   8.181353142E-020   1.000726802E-019   0.000000000E+000   4.413838907E-017   0.000000000E+000   1.679025924E-013 
  2.365631824E+011   1.493629805E-002   9.608613027E+003   9.608613027E+003   9.608613027E+003   1.740984082E-013   6.896091444E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.887301463E-018   7.461151487E-014  -5.165312598E-016   8.181152433E-020   1.000777843E-019   0.000000000E+000   4.351639323E-017   0.000000000E+000   1.676732624E-013 
  2.370099041E+011   1.496597275E-002   9.606494233E+003   9.606494233E+003   9.606494233E+003   1.738662874E-013   6.892866370E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.862078307E-018   7.459197405E-014  -5.164021670E-016   8.180952146E-020   1.000828800E-019   0.000000000E+000   4.290439401E-017   0.000000000E+000   1.674448748E-013 
  2.374566259E+011   1.499564865E-002   9.604380020E+003   9.604380020E+003   9.604380020E+003   1.736351502E-013   6.889678655E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.837292468E-018   7.457245530E-014  -5.162733542E-016   8.180752277E-020   1.000879674E-019   0.000000000E+000   4.230222398E-017   0.000000000E+000   1.672174235E-013 
  2.379033476E+011   1.502532575E-002   9.602270370E+003   9.602270370E+003   9.602270370E+003   1.734049901E-013   6.886527669E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.812935877E-018   7.455295838E-014  -5.161448204E-016   8.180552826E-020   1.000930464E-019   0.000000000E+000   4.170971867E-017   0.000000000E+000   1.669909027E-013 
  2.383500694E+011   1.505500405E-002   9.600165262E+003   9.600165262E+003   9.600165262E+003   1.731758001E-013   6.883412794E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.789000619E-018   7.453348304E-014  -5.160165642E-016   8.180353789E-020   1.000981172E-019   0.000000000E+000   4.112671646E-017   0.000000000E+000   1.667653062E-013 
  2.387967911E+011   1.508468355E-002   9.598064678E+003   9.598064678E+003   9.598064678E+003   1.729475736E-013   6.880333420E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.765478933E-018   7.451402905E-014  -5.158885845E-016   8.180155167E-020   1.001031797E-019   0.000000000E+000   4.055305858E-017   0.000000000E+000   1.665406283E-013 
  2.392435128E+011   1.511436424E-002   9.595968598E+003   9.595968598E+003   9.595968598E+003   1.727203041E-013   6.877288951E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.742363207E-018   7.449459618E-014  -5.157608801E-016   8.179956957E-020   1.001082341E-019   0.000000000E+000   3.998858902E-017   0.000000000E+000   1.663168632E-013 
  2.396902346E+011   1.514404612E-002   9.593877003E+003   9.593877003E+003   9.593877003E+003   1.724939850E-013   6.874278799E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.719645979E-018   7.447518420E-014  -5.156334500E-016   8.179759157E-020   1.001132802E-019   0.000000000E+000   3.943315450E-017   0.000000000E+000   1.660940050E-013 
  2.401369563E+011   1.517372920E-002   9.591789874E+003   9.591789874E+003   9.591789874E+003   1.722686099E-013   6.871302386E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.697319927E-018   7.445579289E-014  -5.155062928E-016   8.179561767E-020   1.001183182E-019   0.000000000E+000   3.888660442E-017   0.000000000E+000   1.658720479E-013 
  2.405836780E+011   1.520341346E-002   9.589707192E+003   9.589707192E+003   9.589707192E+003   1.720441722E-013   6.868359146E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.675377874E-018   7.443642203E-014  -5.153794076E-016   8.179364783E-020   1.001233481E-019   0.000000000E+000   3.834879080E-017   0.000000000E+000   1.656509864E-013 
  2.410303998E+011   1.523309890E-002   9.587628938E+003   9.587628938E+003   9.587628938E+003   1.718206657E-013   6.865448520E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.653812778E-018   7.441707139E-014  -5.152527930E-016   8.179168205E-020   1.001283700E-019   0.000000000E+000   3.781956823E-017   0.000000000E+000   1.654308147E-013 
  2.414771215E+011   1.526278553E-002   9.585555093E+003   9.585555093E+003   9.585555093E+003   1.715980841E-013   6.862569962E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.632617734E-018   7.439774078E-014  -5.151264480E-016   8.178972030E-020   1.001333837E-019   0.000000000E+000   3.729879384E-017   0.000000000E+000   1.652115273E-013 
  2.419238433E+011   1.529247333E-002   9.583485639E+003   9.583485639E+003   9.583485639E+003   1.713764211E-013   6.859722932E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.611785970E-018   7.437842997E-014  -5.150003715E-016   8.178776258E-020   1.001383895E-019   0.000000000E+000   3.678632726E-017   0.000000000E+000   1.649931185E-013 
  2.423705650E+011   1.532216232E-002   9.581420557E+003   9.581420557E+003   9.581420557E+003   1.711556706E-013   6.856906901E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.591310844E-018   7.435913877E-014  -5.148745623E-016   8.178580887E-020   1.001433873E-019   0.000000000E+000   3.628203052E-017   0.000000000E+000   1.647755830E-013 
  2.428172867E+011   1.535185248E-002   9.579359830E+003   9.579359830E+003   9.579359830E+003   1.709358264E-013   6.854121349E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.571185841E-018   7.433986696E-014  -5.147490194E-016   8.178385914E-020   1.001483771E-019   0.000000000E+000   3.578576810E-017   0.000000000E+000   1.645589152E-013 
  2.435476968E+011   1.540039975E-002   9.575999780E+003   9.575999780E+003   9.575999780E+003   1.705783079E-013   6.849631173E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.539018166E-018   7.430839798E-014  -5.145443216E-016   8.178067981E-020   1.001565186E-019   0.000000000E+000   3.499131751E-017   0.000000000E+000   1.642065087E-013 
  2.442781068E+011   1.544895014E-002   9.572651242E+003   9.572651242E+003   9.572651242E+003   1.702231699E-013   6.845218931E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.507742229E-018   7.427697947E-014  -5.143403278E-016   8.177751104E-020   1.001646391E-019   0.000000000E+000   3.421742125E-017   0.000000000E+000   1.638563842E-013 
  2.450085169E+011   1.549750366E-002   9.569314138E+003   9.569314138E+003   9.569314138E+003   1.698703867E-013   6.840882498E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.477331647E-018   7.424561063E-014  -5.141370331E-016   8.177435276E-020   1.001727387E-019   0.000000000E+000   3.346352646E-017   0.000000000E+000   1.635085184E-013 
  2.461725073E+011   1.557488555E-002   9.564019526E+003   9.564019526E+003   9.564019526E+003   1.693129907E-013   6.834123484E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.430594305E-018   7.419572148E-014  -5.138144935E-016   8.176934119E-020   1.001856033E-019   0.000000000E+000   3.230211990E-017   0.000000000E+000   1.629587670E-013 
  2.473364977E+011   1.565227529E-002   9.558753445E+003   9.558753445E+003   9.558753445E+003   1.687614094E-013   6.827543715E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.385890591E-018   7.414595326E-014  -5.134936988E-016   8.176435582E-020   1.001984157E-019   0.000000000E+000   3.118805221E-017   0.000000000E+000   1.624146034E-013 
  2.485004881E+011   1.572967286E-002   9.553515591E+003   9.553515591E+003   9.553515591E+003   1.682155442E-013   6.821135489E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.343126019E-018   7.409630295E-014  -5.131746303E-016   8.175939637E-020   1.002111764E-019   0.000000000E+000   3.011932029E-017   0.000000000E+000   1.618759390E-013 
  2.504035776E+011   1.585623229E-002   9.545011875E+003   9.545011875E+003   9.545011875E+003   1.673351336E-013   6.811008646E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.277151350E-018   7.401537265E-014  -5.126566338E-016   8.175134300E-020   1.002319296E-019   0.000000000E+000   2.846466527E-017   0.000000000E+000   1.610068578E-013 
  2.523066672E+011   1.598281234E-002   9.536581526E+003   9.536581526E+003   9.536581526E+003   1.664693381E-013   6.801290426E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.215753418E-018   7.393473793E-014  -5.121431249E-016   8.174335712E-020   1.002525479E-019   0.000000000E+000   2.691822041E-017   0.000000000E+000   1.601518749E-013 
  2.542097568E+011   1.610941287E-002   9.528223289E+003   9.528223289E+003   9.528223289E+003   1.656177645E-013   6.791952608E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.158592838E-018   7.385438764E-014  -5.116340274E-016   8.173543763E-020   1.002730337E-019   0.000000000E+000   2.547265719E-017   0.000000000E+000   1.593106327E-013 
  2.561128463E+011   1.623603370E-002   9.519935943E+003   9.519935943E+003   9.519935943E+003   1.647800339E-013   6.782968947E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.105356481E-018   7.377431140E-014  -5.111292669E-016   8.172758346E-020   1.002933888E-019   0.000000000E+000   2.412116167E-017   0.000000000E+000   1.584827857E-013 
  2.580159359E+011   1.636267469E-002   9.511718297E+003   9.511718297E+003   9.511718297E+003   1.639557813E-013   6.774315017E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.055755394E-018   7.369449950E-014  -5.106287709E-016   8.171979357E-020   1.003136153E-019   0.000000000E+000   2.285739883E-017   0.000000000E+000   1.576679999E-013 
  2.599190254E+011   1.648933567E-002   9.503569189E+003   9.503569189E+003   9.503569189E+003   1.631446546E-013   6.765968102E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.009522903E-018   7.361494286E-014  -5.101324688E-016   8.171206693E-020   1.003337152E-019   0.000000000E+000   2.167547932E-017   0.000000000E+000   1.568659519E-013 
  2.618221150E+011   1.661601651E-002   9.495487486E+003   9.495487486E+003   9.495487486E+003   1.623463143E-013   6.757907071E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.664128311E-019   7.353563301E-014  -5.096402913E-016   8.170440255E-020   1.003536904E-019   0.000000000E+000   2.056992685E-017   0.000000000E+000   1.560763291E-013 
  2.637252046E+011   1.674271704E-002   9.487472081E+003   9.487472081E+003   9.487472081E+003   1.615604326E-013   6.750112260E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.261978429E-019   7.345656202E-014  -5.091521711E-016   8.169679944E-020   1.003735428E-019   0.000000000E+000   1.953564754E-017   0.000000000E+000   1.552988286E-013 
  2.656282941E+011   1.686943713E-002   9.479521893E+003   9.479521893E+003   9.479521893E+003   1.607866933E-013   6.742565367E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   8.886679302E-019   7.337772248E-014  -5.086680425E-016   8.168925667E-020   1.003932741E-019   0.000000000E+000   1.856790174E-017   0.000000000E+000   1.545331573E-013 
  2.675313837E+011   1.699617664E-002   9.471635867E+003   9.471635867E+003   9.471635867E+003   1.600247910E-013   6.735249352E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   8.536290328E-019   7.329910741E-014  -5.081878411E-016   8.168177329E-020   1.004128862E-019   0.000000000E+000   1.766227837E-017   0.000000000E+000   1.537790315E-013 
  2.694344732E+011   1.712293541E-002   9.463812973E+003   9.463812973E+003   9.463812973E+003   1.592744305E-013   6.728148351E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   8.209017766E-019   7.322071033E-014  -5.077115041E-016   8.167434840E-020   1.004323808E-019   0.000000000E+000   1.681467129E-017   0.000000000E+000   1.530361760E-013 
  2.713375628E+011   1.724971332E-002   9.456052206E+003   9.456052206E+003   9.456052206E+003   1.585353270E-013   6.721247591E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   7.903203167E-019   7.314252512E-014  -5.072389704E-016   8.166698110E-020   1.004517596E-019   0.000000000E+000   1.602125739E-017   0.000000000E+000   1.523043246E-013 
  2.732406524E+011   1.737651022E-002   9.448352583E+003   9.448352583E+003   9.448352583E+003   1.578072047E-013   6.714533313E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   7.617312728E-019   7.306454605E-014  -5.067701800E-016   8.165967053E-020   1.004710243E-019   0.000000000E+000   1.527847631E-017   0.000000000E+000   1.515832192E-013 
  2.761475558E+011   1.757022444E-002   9.436707529E+003   9.436707529E+003   9.436707529E+003   1.567156184E-013   6.704608629E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   7.215896250E-019   7.294582154E-014  -5.060612121E-016   8.164861146E-020   1.005002338E-019   0.000000000E+000   1.423418242E-017   0.000000000E+000   1.505019331E-013 
  2.790544593E+011   1.776398219E-002   9.425199575E+003   9.425199575E+003   9.425199575E+003   1.556481233E-013   6.695047554E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   6.853093258E-019   7.282754783E-014  -5.053606390E-016   8.163767981E-020   1.005291863E-019   0.000000000E+000   1.328952518E-017   0.000000000E+000   1.494442794E-013 
  2.819613627E+011   1.795778301E-002   9.413825513E+003   9.413825513E+003   9.413825513E+003   1.546038534E-013   6.685812558E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   6.524824279E-019   7.270970881E-014  -5.046682651E-016   8.162687271E-020   1.005578873E-019   0.000000000E+000   1.243478868E-017   0.000000000E+000   1.484094397E-013 
  2.848682662E+011   1.815162646E-002   9.402582243E+003   9.402582243E+003   9.402582243E+003   1.535819847E-013   6.676869927E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   6.227461058E-019   7.259228977E-014  -5.039839013E-016   8.161618742E-020   1.005863420E-019   0.000000000E+000   1.166124288E-017   0.000000000E+000   1.473966325E-013 
  2.877751696E+011   1.834551210E-002   9.391466767E+003   9.391466767E+003   9.391466767E+003   1.525817322E-013   6.668189380E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.957774768E-019   7.247527732E-014  -5.033073646E-016   8.160562125E-020   1.006145555E-019   0.000000000E+000   1.096104008E-017   0.000000000E+000   1.464051112E-013 
  2.906820731E+011   1.853943949E-002   9.380476190E+003   9.380476190E+003   9.380476190E+003   1.516023481E-013   6.659743711E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.712890233E-019   7.235865919E-014  -5.026384784E-016   8.159517162E-020   1.006425326E-019   0.000000000E+000   1.032712190E-017   0.000000000E+000   1.454341622E-013 
  2.935889765E+011   1.873340822E-002   9.369607708E+003   9.369607708E+003   9.369607708E+003   1.506431190E-013   6.651508460E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.490245526E-019   7.224242414E-014  -5.019770716E-016   8.158483602E-020   1.006702781E-019   0.000000000E+000   9.753136082E-018   0.000000000E+000   1.444831032E-013 
  2.964958800E+011   1.892741787E-002   9.358858612E+003   9.358858612E+003   9.358858612E+003   1.497033646E-013   6.643461637E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.287556425E-019   7.212656189E-014  -5.013229787E-016   8.157461202E-020   1.006977966E-019   0.000000000E+000   9.233362754E-018   0.000000000E+000   1.435512815E-013 
  2.994027834E+011   1.912146805E-002   9.348226278E+003   9.348226278E+003   9.348226278E+003   1.487824350E-013   6.635583468E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.102785123E-019   7.201106295E-014  -5.006760396E-016   8.156449726E-020   1.007250924E-019   0.000000000E+000   8.762649014E-018   0.000000000E+000   1.426380723E-013 
  3.023096868E+011   1.931555835E-002   9.337708167E+003   9.337708167E+003   9.337708167E+003   1.478797094E-013   6.627856166E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.934112604E-019   7.189591862E-014  -5.000360992E-016   8.155448945E-020   1.007521698E-019   0.000000000E+000   8.336350613E-018   0.000000000E+000   1.417428773E-013 
  3.052165903E+011   1.950968840E-002   9.327301818E+003   9.327301818E+003   9.327301818E+003   1.469945947E-013   6.620263734E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.779914200E-019   7.178112084E-014  -4.994030071E-016   8.154458639E-020   1.007790331E-019   0.000000000E+000   7.950279662E-018   0.000000000E+000   1.408651234E-013 
  3.081234937E+011   1.970385781E-002   9.317004849E+003   9.317004849E+003   9.317004849E+003   1.461265234E-013   6.612791774E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.638737971E-019   7.166666219E-014  -4.987766178E-016   8.153478593E-020   1.008056861E-019   0.000000000E+000   7.600657775E-018   0.000000000E+000   1.400042613E-013 
  3.110303972E+011   1.989806622E-002   9.306814951E+003   9.306814951E+003   9.306814951E+003   1.452749524E-013   6.605427335E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.509285590E-019   7.155253579E-014  -4.981567901E-016   8.152508598E-020   1.008321329E-019   0.000000000E+000   7.284074313E-018   0.000000000E+000   1.391597645E-013 
  3.139373006E+011   2.009231327E-002   9.296729885E+003   9.296729885E+003   9.296729885E+003   1.444393618E-013   6.598158759E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.390395427E-019   7.143873525E-014  -4.975433874E-016   8.151548451E-020   1.008583771E-019   0.000000000E+000   6.997449219E-018   0.000000000E+000   1.383311276E-013 
  3.168442041E+011   2.028659860E-002   9.286747481E+003   9.286747481E+003   9.286747481E+003   1.436192538E-013   6.590975556E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.281027578E-019   7.132525465E-014  -4.969362768E-016   8.150597955E-020   1.008844225E-019   0.000000000E+000   6.737999720E-018   0.000000000E+000   1.375178661E-013 
  3.197511075E+011   2.048092187E-002   9.276865633E+003   9.276865633E+003   9.276865633E+003   1.428141510E-013   6.583868284E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.180250584E-019   7.121208844E-014  -4.963353296E-016   8.149656921E-020   1.009102725E-019   0.000000000E+000   6.503210476E-018   0.000000000E+000   1.367195144E-013 
  3.226580110E+011   2.067528272E-002   9.267082298E+003   9.267082298E+003   9.267082298E+003   1.420235959E-013   6.576828447E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.087229657E-019   7.109923148E-014  -4.957404209E-016   8.148725162E-020   1.009359306E-019   0.000000000E+000   6.290806850E-018   0.000000000E+000   1.359356259E-013 
  3.255649144E+011   2.086968084E-002   9.257395494E+003   9.257395494E+003   9.257395494E+003   1.412471493E-013   6.569848397E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.001216225E-019   7.098667894E-014  -4.951514295E-016   8.147802499E-020   1.009614003E-019   0.000000000E+000   6.098730994E-018   0.000000000E+000   1.351657711E-013 
  3.284718179E+011   2.106411589E-002   9.247803296E+003   9.247803296E+003   9.247803296E+003   1.404843901E-013   6.562921255E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.921538663E-019   7.087442631E-014  -4.945682376E-016   8.146888755E-020   1.009866846E-019   0.000000000E+000   5.925120410E-018   0.000000000E+000   1.344095373E-013 
  3.313787213E+011   2.125858756E-002   9.238303836E+003   9.238303836E+003   9.238303836E+003   1.397349136E-013   6.556040828E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.847594048E-019   7.076246934E-014  -4.939907308E-016   8.145983760E-020   1.010117868E-019   0.000000000E+000   5.768288702E-018   0.000000000E+000   1.336665280E-013 
  3.342856248E+011   2.145309552E-002   9.228895297E+003   9.228895297E+003   9.228895297E+003   1.389983313E-013   6.549201548E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.778840837E-019   7.065080404E-014  -4.934187981E-016   8.145087349E-020   1.010367099E-019   0.000000000E+000   5.626708336E-018   0.000000000E+000   1.329363615E-013 
  3.371925282E+011   2.164763947E-002   9.219575917E+003   9.219575917E+003   9.219575917E+003   1.382742697E-013   6.542398406E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.714792357E-019   7.053942664E-014  -4.928523316E-016   8.144199361E-020   1.010614569E-019   0.000000000E+000   5.498995259E-018   0.000000000E+000   1.322186707E-013 
  3.400994317E+011   2.184221910E-002   9.210343980E+003   9.210343980E+003   9.210343980E+003   1.375623699E-013   6.535626897E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.655010986E-019   7.042833361E-014  -4.922912262E-016   8.143319638E-020   1.010860307E-019   0.000000000E+000   5.383894426E-018   0.000000000E+000   1.315131023E-013 
  3.430063351E+011   2.203683413E-002   9.201197822E+003   9.201197822E+003   9.201197822E+003   1.368622865E-013   6.528882976E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.599103013E-019   7.031752156E-014  -4.917353800E-016   8.142448028E-020   1.011104341E-019   0.000000000E+000   5.280267990E-018   0.000000000E+000   1.308193162E-013 
  3.459132386E+011   2.223148425E-002   9.192135821E+003   9.192135821E+003   9.192135821E+003   1.361736872E-013   6.522163004E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.546714040E-019   7.020698733E-014  -4.911846939E-016   8.141584383E-020   1.011346699E-019   0.000000000E+000   5.187083808E-018   0.000000000E+000   1.301369846E-013 
