          distance              timeN                 Tn               Mass          Mass_cons         Moment_kin         Moment_the         Moment_mag         Moment_vis             Moment           Mom_cons         Energy_kin         Energy_the         Energy_int         Energy_mag         Energy_vis             Energy         Energ_gain         Energ_cons          Energ_pho          magn_corr 
  3.258590788E+009   6.638537875E-005   1.755274443E+005   1.407726069E-012  -1.027149596E-006   2.135666863E-006   5.786698334E-006   5.601114339E-007   0.000000000E+000   8.482476631E-006   1.676505404E-007   1.620014380E+000   2.194755811E+001   4.923125542E-001   1.699494604E+000   0.000000000E+000   2.575937965E+001  -5.064958149E-001  -1.889189103E-002   1.094195658E-003   0.000000000E+000 
  3.266956744E+009   6.656012887E-005   1.755135896E+005   1.407726072E-012  -1.029847627E-006   2.135552498E-006   5.786752709E-006   5.601714299E-007   0.000000000E+000   8.482476636E-006   1.669771962E-007   1.619840876E+000   2.194658898E+001   4.932226529E-001   1.699585622E+000   0.000000000E+000   2.575923813E+001  -5.075474448E-001  -1.892719544E-002   1.094195658E-003   0.000000000E+000 
  3.275322699E+009   6.673488836E-005   1.754996712E+005   1.407726076E-012  -1.032545558E-006   2.135438041E-006   5.786807118E-006   5.602314832E-007   0.000000000E+000   8.482476642E-006   1.663039913E-007   1.619667244E+000   2.194561901E+001   4.941321086E-001   1.699676722E+000   0.000000000E+000   2.575909509E+001  -5.085999495E-001  -1.896247492E-002   1.094195658E-003   0.000000000E+000 
  3.283688655E+009   6.690965722E-005   1.754856880E+005   1.407726080E-012  -1.035243381E-006   2.135323488E-006   5.786861563E-006   5.602915972E-007   0.000000000E+000   8.482476648E-006   1.656309254E-007   1.619493473E+000   2.194464817E+001   4.950409592E-001   1.699767909E+000   0.000000000E+000   2.575895051E+001  -5.096533885E-001  -1.899773092E-002   1.094195658E-003   0.000000000E+000 
  3.292054611E+009   6.708443546E-005   1.754716386E+005   1.407726084E-012  -1.037941100E-006   2.135208831E-006   5.786916048E-006   5.603517753E-007   0.000000000E+000   8.482476654E-006   1.649580002E-007   1.619319555E+000   2.194367638E+001   4.959492426E-001   1.699859188E+000   0.000000000E+000   2.575880437E+001  -5.107078216E-001  -1.903296492E-002   1.094195658E-003   0.000000000E+000 
  3.300420566E+009   6.725922309E-005   1.754575220E+005   1.407726088E-012  -1.040638715E-006   2.135094063E-006   5.786970575E-006   5.604120211E-007   0.000000000E+000   8.482476659E-006   1.642852151E-007   1.619145478E+000   2.194270360E+001   4.968569969E-001   1.699950565E+000   0.000000000E+000   2.575865664E+001  -5.117633092E-001  -1.906817840E-002   1.094195658E-003   0.000000000E+000 
  3.308786522E+009   6.743402012E-005   1.754433367E+005   1.407726091E-012  -1.043336222E-006   2.134979178E-006   5.787025149E-006   5.604723379E-007   0.000000000E+000   8.482476665E-006   1.636125723E-007   1.618971233E+000   2.194172977E+001   4.977642601E-001   1.700042045E+000   0.000000000E+000   2.575850731E+001  -5.128199115E-001  -1.910337282E-002   1.094195658E-003   0.000000000E+000 
  3.317152477E+009   6.760882657E-005   1.754290816E+005   1.407726095E-012  -1.046033618E-006   2.134864171E-006   5.787079771E-006   5.605327294E-007   0.000000000E+000   8.482476671E-006   1.629400744E-007   1.618796811E+000   2.194075484E+001   4.986710699E-001   1.700133633E+000   0.000000000E+000   2.575835635E+001  -5.138776896E-001  -1.913854966E-002   1.094195658E-003   0.000000000E+000 
  3.325518433E+009   6.778364243E-005   1.754147554E+005   1.407726099E-012  -1.048730903E-006   2.134749032E-006   5.787134445E-006   5.605931989E-007   0.000000000E+000   8.482476676E-006   1.622677245E-007   1.618622200E+000   2.193977874E+001   4.995774644E-001   1.700225335E+000   0.000000000E+000   2.575820374E+001  -5.149367044E-001  -1.917371040E-002   1.094195658E-003   0.000000000E+000 
  3.333884389E+009   6.795846774E-005   1.754003568E+005   1.407726103E-012  -1.051428080E-006   2.134633758E-006   5.787189174E-006   5.606537501E-007   0.000000000E+000   8.482476682E-006   1.615955208E-007   1.618447392E+000   2.193880143E+001   5.004834816E-001   1.700317155E+000   0.000000000E+000   2.575804946E+001  -5.159970176E-001  -1.920885649E-002   1.094195658E-003   0.000000000E+000 
  3.342250344E+009   6.813330249E-005   1.753858845E+005   1.407726107E-012  -1.054125140E-006   2.134518339E-006   5.787243962E-006   5.607143864E-007   0.000000000E+000   8.482476688E-006   1.609234661E-007   1.618272375E+000   2.193782283E+001   5.013891593E-001   1.700409100E+000   0.000000000E+000   2.575789347E+001  -5.170586910E-001  -1.924398942E-002   1.094195658E-003   0.000000000E+000 
  3.350616300E+009   6.830814670E-005   1.753713371E+005   1.407726110E-012  -1.056822080E-006   2.134402771E-006   5.787298811E-006   5.607751116E-007   0.000000000E+000   8.482476693E-006   1.602515626E-007   1.618097140E+000   2.193684291E+001   5.022945355E-001   1.700501174E+000   0.000000000E+000   2.575773576E+001  -5.181217868E-001  -1.927911065E-002   1.094195658E-003   0.000000000E+000 
  3.358982256E+009   6.848300038E-005   1.753567134E+005   1.407726114E-012  -1.059518906E-006   2.134287045E-006   5.787353725E-006   5.608359291E-007   0.000000000E+000   8.482476699E-006   1.595798125E-007   1.617921677E+000   2.193586159E+001   5.031996480E-001   1.700593384E+000   0.000000000E+000   2.575757630E+001  -5.191863674E-001  -1.931422165E-002   1.094195658E-003   0.000000000E+000 
  3.367348211E+009   6.865786355E-005   1.753420119E+005   1.407726118E-012  -1.062215612E-006   2.134171155E-006   5.787408707E-006   5.608968427E-007   0.000000000E+000   8.482476705E-006   1.589082153E-007   1.617745974E+000   2.193487882E+001   5.041045348E-001   1.700685734E+000   0.000000000E+000   2.575741507E+001  -5.202524959E-001  -1.934932390E-002   1.094195658E-003   0.000000000E+000 
  3.375714167E+009   6.883273623E-005   1.753272314E+005   1.407726122E-012  -1.064912197E-006   2.134055095E-006   5.787463759E-006   5.609578559E-007   0.000000000E+000   8.482476711E-006   1.582367723E-007   1.617570023E+000   2.193389455E+001   5.050092337E-001   1.700778230E+000   0.000000000E+000   2.575725204E+001  -5.213202353E-001  -1.938441886E-002   1.094195658E-003   0.000000000E+000 
  3.384080122E+009   6.900761842E-005   1.753123704E+005   1.407726126E-012  -1.067608659E-006   2.133938857E-006   5.787518886E-006   5.610189725E-007   0.000000000E+000   8.482476716E-006   1.575654861E-007   1.617393811E+000   2.193290871E+001   5.059137826E-001   1.700870877E+000   0.000000000E+000   2.575708718E+001  -5.223896494E-001  -1.941950801E-002   1.094195658E-003   0.000000000E+000 
  3.392446078E+009   6.918251015E-005   1.752974276E+005   1.407726129E-012  -1.070304994E-006   2.133822435E-006   5.787574091E-006   5.610801961E-007   0.000000000E+000   8.482476722E-006   1.568943583E-007   1.617217330E+000   2.193192124E+001   5.068182192E-001   1.700963682E+000   0.000000000E+000   2.575692047E+001  -5.234608022E-001  -1.945459280E-002   1.094195658E-003   0.000000000E+000 
  3.400812034E+009   6.935741143E-005   1.752824015E+005   1.407726133E-012  -1.073001207E-006   2.133705821E-006   5.787629376E-006   5.611415304E-007   0.000000000E+000   8.482476728E-006   1.562233904E-007   1.617040568E+000   2.193093209E+001   5.077225815E-001   1.701056650E+000   0.000000000E+000   2.575675189E+001  -5.245337578E-001  -1.948967471E-002   1.094195658E-003   0.000000000E+000 
  3.405944640E+009   6.946472004E-005   1.752731410E+005   1.407726135E-012  -1.074657527E-006   2.133634180E-006   5.787663335E-006   5.611792161E-007   0.000000000E+000   8.482476731E-006   1.558085065E-007   1.616931979E+000   2.193032438E+001   5.082773973E-001   1.701113770E+000   0.000000000E+000   2.575664752E+001  -5.251929462E-001  -1.951119697E-002   1.094195658E-003   0.000000000E+000 
  3.411077247E+009   6.957203225E-005   1.752638483E+005   1.407726138E-012  -1.076314419E-006   2.133562462E-006   5.787697327E-006   5.612169458E-007   0.000000000E+000   8.482476735E-006   1.553927617E-007   1.616823278E+000   2.192971599E+001   5.088322080E-001   1.701170954E+000   0.000000000E+000   2.575654243E+001  -5.258528526E-001  -1.953271905E-002   1.094195658E-003   0.000000000E+000 
  3.416209853E+009   6.967934807E-005   1.752545231E+005   1.407726140E-012  -1.077971362E-006   2.133490666E-006   5.787731352E-006   5.612547203E-007   0.000000000E+000   8.482476738E-006   1.549769144E-007   1.616714463E+000   2.192910692E+001   5.093870224E-001   1.701228204E+000   0.000000000E+000   2.575643661E+001  -5.265134921E-001  -1.955424126E-002   1.094195658E-003   0.000000000E+000 
  3.421342460E+009   6.978666751E-005   1.752451650E+005   1.407726142E-012  -1.079628227E-006   2.133418790E-006   5.787765411E-006   5.612925405E-007   0.000000000E+000   8.482476742E-006   1.545611713E-007   1.616605530E+000   2.192849715E+001   5.099418492E-001   1.701285522E+000   0.000000000E+000   2.575633005E+001  -5.271748797E-001  -1.957576396E-002   1.094195658E-003   0.000000000E+000 
  3.426475066E+009   6.989399056E-005   1.752357737E+005   1.407726145E-012  -1.081285002E-006   2.133346833E-006   5.787799505E-006   5.613304073E-007   0.000000000E+000   8.482476745E-006   1.541455342E-007   1.616496478E+000   2.192788667E+001   5.104966970E-001   1.701342909E+000   0.000000000E+000   2.575622275E+001  -5.278370307E-001  -1.959728748E-002   1.094195658E-003   0.000000000E+000 
  3.431607673E+009   7.000131724E-005   1.752263488E+005   1.407726147E-012  -1.082941721E-006   2.133274794E-006   5.787833634E-006   5.613683215E-007   0.000000000E+000   8.482476749E-006   1.537299592E-007   1.616387305E+000   2.192727546E+001   5.110515747E-001   1.701400365E+000   0.000000000E+000   2.575611470E+001  -5.284999603E-001  -1.961881215E-002   1.094195658E-003   0.000000000E+000 
  3.436740279E+009   7.010864754E-005   1.752168900E+005   1.407726149E-012  -1.084598396E-006   2.133202669E-006   5.787867799E-006   5.614062841E-007   0.000000000E+000   8.482476752E-006   1.533144242E-007   1.616278006E+000   2.192666351E+001   5.116064908E-001   1.701457893E+000   0.000000000E+000   2.575600590E+001  -5.291636837E-001  -1.964033831E-002   1.094195658E-003   0.000000000E+000 
  3.441872886E+009   7.021598148E-005   1.752073970E+005   1.407726152E-012  -1.086255041E-006   2.133130459E-006   5.787902001E-006   5.614442960E-007   0.000000000E+000   8.482476756E-006   1.528989175E-007   1.616168581E+000   2.192605081E+001   5.121614542E-001   1.701515493E+000   0.000000000E+000   2.575589634E+001  -5.298282164E-001  -1.966186631E-002   1.094195658E-003   0.000000000E+000 
  3.447005492E+009   7.032331904E-005   1.751978694E+005   1.407726154E-012  -1.087911651E-006   2.133058160E-006   5.787936241E-006   5.614823580E-007   0.000000000E+000   8.482476759E-006   1.524834412E-007   1.616059026E+000   2.192543733E+001   5.127164734E-001   1.701573168E+000   0.000000000E+000   2.575578600E+001  -5.304935738E-001  -1.968339647E-002   1.094195658E-003   0.000000000E+000 
  3.452138099E+009   7.043066026E-005   1.751883069E+005   1.407726156E-012  -1.089568222E-006   2.132985772E-006   5.787970520E-006   5.615204710E-007   0.000000000E+000   8.482476763E-006   1.520679965E-007   1.615949339E+000   2.192482308E+001   5.132715572E-001   1.701630917E+000   0.000000000E+000   2.575567489E+001  -5.311597712E-001  -1.970492914E-002   1.094195658E-003   0.000000000E+000 
  3.457270705E+009   7.053800511E-005   1.751787091E+005   1.407726159E-012  -1.091224762E-006   2.132913293E-006   5.788004837E-006   5.615586359E-007   0.000000000E+000   8.482476766E-006   1.516525819E-007   1.615839518E+000   2.192420802E+001   5.138267142E-001   1.701688744E+000   0.000000000E+000   2.575556300E+001  -5.318268243E-001  -1.972646465E-002   1.094195658E-003   0.000000000E+000 
  3.462403312E+009   7.064535362E-005   1.751690756E+005   1.407726161E-012  -1.092881262E-006   2.132840721E-006   5.788039195E-006   5.615968537E-007   0.000000000E+000   8.482476770E-006   1.512372007E-007   1.615729560E+000   2.192359216E+001   5.143819532E-001   1.701746648E+000   0.000000000E+000   2.575545032E+001  -5.324947485E-001  -1.974800333E-002   1.094195658E-003   0.000000000E+000 
  3.467535918E+009   7.075270578E-005   1.751594062E+005   1.407726163E-012  -1.094537721E-006   2.132768054E-006   5.788073594E-006   5.616351252E-007   0.000000000E+000   8.482476773E-006   1.508218530E-007   1.615619462E+000   2.192297546E+001   5.149372828E-001   1.701804632E+000   0.000000000E+000   2.575533684E+001  -5.331635596E-001  -1.976954554E-002   1.094195658E-003   0.000000000E+000 
  3.472668525E+009   7.086006160E-005   1.751497003E+005   1.407726166E-012  -1.096194139E-006   2.132695291E-006   5.788108035E-006   5.616734514E-007   0.000000000E+000   8.482476777E-006   1.504065394E-007   1.615509221E+000   2.192235793E+001   5.154927117E-001   1.701862697E+000   0.000000000E+000   2.575522256E+001  -5.338332732E-001  -1.979109159E-002   1.094195658E-003   0.000000000E+000 
  3.475899703E+009   7.092764821E-005   1.751435713E+005   1.407726167E-012  -1.097237240E-006   2.132649434E-006   5.788129738E-006   5.616976076E-007   0.000000000E+000   8.482476779E-006   1.501445800E-007   1.615439747E+000   2.192196873E+001   5.158424309E-001   1.701899294E+000   0.000000000E+000   2.575515020E+001  -5.342553539E-001  -1.980465779E-002   1.094195658E-003   0.000000000E+000 
  3.479130882E+009   7.099523628E-005   1.751374277E+005   1.407726169E-012  -1.098280423E-006   2.132603537E-006   5.788151458E-006   5.617217862E-007   0.000000000E+000   8.482476781E-006   1.498824867E-007   1.615370214E+000   2.192157919E+001   5.161921951E-001   1.701935923E+000   0.000000000E+000   2.575507752E+001  -5.346778024E-001  -1.981822574E-002   1.094195658E-003   0.000000000E+000 
  3.482362061E+009   7.106282580E-005   1.751312693E+005   1.407726170E-012  -1.099323607E-006   2.132557600E-006   5.788173196E-006   5.617459872E-007   0.000000000E+000   8.482476784E-006   1.496203794E-007   1.615300623E+000   2.192118930E+001   5.165420064E-001   1.701972585E+000   0.000000000E+000   2.575500451E+001  -5.351006228E-001  -1.983179551E-002   1.094195658E-003   0.000000000E+000 
  3.485593239E+009   7.113041678E-005   1.751250961E+005   1.407726172E-012  -1.100366769E-006   2.132511624E-006   5.788194951E-006   5.617702109E-007   0.000000000E+000   8.482476786E-006   1.493582945E-007   1.615230972E+000   2.192079906E+001   5.168918670E-001   1.702009281E+000   0.000000000E+000   2.575493118E+001  -5.355238190E-001  -1.984536719E-002   1.094195658E-003   0.000000000E+000 
  3.488824418E+009   7.119800921E-005   1.751189079E+005   1.407726173E-012  -1.101409905E-006   2.132465607E-006   5.788216724E-006   5.617944575E-007   0.000000000E+000   8.482476788E-006   1.490962335E-007   1.615161262E+000   2.192040846E+001   5.172417789E-001   1.702046011E+000   0.000000000E+000   2.575485751E+001  -5.359473949E-001  -1.985894087E-002   1.094195658E-003   0.000000000E+000 
  3.492055597E+009   7.126560311E-005   1.751127048E+005   1.407726175E-012  -1.102453028E-006   2.132419549E-006   5.788238514E-006   5.618187273E-007   0.000000000E+000   8.482476790E-006   1.488341860E-007   1.615091491E+000   2.192001751E+001   5.175917445E-001   1.702082775E+000   0.000000000E+000   2.575478352E+001  -5.363713546E-001  -1.987251662E-002   1.094195658E-003   0.000000000E+000 
  3.495286775E+009   7.133319847E-005   1.751064865E+005   1.407726176E-012  -1.103496132E-006   2.132373449E-006   5.788260323E-006   5.618430206E-007   0.000000000E+000   8.482476793E-006   1.485721518E-007   1.615021658E+000   2.191962620E+001   5.179417658E-001   1.702119574E+000   0.000000000E+000   2.575470920E+001  -5.367957019E-001  -1.988609454E-002   1.094195658E-003   0.000000000E+000 
  3.498517954E+009   7.140079528E-005   1.751002530E+005   1.407726178E-012  -1.104539221E-006   2.132327308E-006   5.788282150E-006   5.618673374E-007   0.000000000E+000   8.482476795E-006   1.483101268E-007   1.614951764E+000   2.191923452E+001   5.182918449E-001   1.702156408E+000   0.000000000E+000   2.575463454E+001  -5.372204411E-001  -1.989967470E-002   1.094195658E-003   0.000000000E+000 
  3.501749133E+009   7.146839357E-005   1.750940043E+005   1.407726179E-012  -1.105582295E-006   2.132281124E-006   5.788303995E-006   5.618916781E-007   0.000000000E+000   8.482476797E-006   1.480481136E-007   1.614881807E+000   2.191884248E+001   5.186419841E-001   1.702193277E+000   0.000000000E+000   2.575455955E+001  -5.376455759E-001  -1.991325720E-002   1.094195658E-003   0.000000000E+000 
  3.504980311E+009   7.153599331E-005   1.750877401E+005   1.407726180E-012  -1.106625357E-006   2.132234898E-006   5.788325859E-006   5.619160430E-007   0.000000000E+000   8.482476799E-006   1.477861090E-007   1.614811787E+000   2.191845006E+001   5.189921855E-001   1.702230182E+000   0.000000000E+000   2.575448422E+001  -5.380711105E-001  -1.992684210E-002   1.094195658E-003   0.000000000E+000 
  3.508211490E+009   7.160359453E-005   1.750814605E+005   1.407726182E-012  -1.107668404E-006   2.132188628E-006   5.788347741E-006   5.619404321E-007   0.000000000E+000   8.482476801E-006   1.475241144E-007   1.614741703E+000   2.191805727E+001   5.193424512E-001   1.702267123E+000   0.000000000E+000   2.575440855E+001  -5.384970490E-001  -1.994042950E-002   1.094195658E-003   0.000000000E+000 
  3.511442668E+009   7.167119721E-005   1.750751653E+005   1.407726183E-012  -1.108711430E-006   2.132142315E-006   5.788369643E-006   5.619648459E-007   0.000000000E+000   8.482476804E-006   1.472621311E-007   1.614671555E+000   2.191766409E+001   5.196927835E-001   1.702304101E+000   0.000000000E+000   2.575433253E+001  -5.389233952E-001  -1.995401948E-002   1.094195658E-003   0.000000000E+000 
  3.513499393E+009   7.171422873E-005   1.750711501E+005   1.407726184E-012  -1.109375394E-006   2.132112813E-006   5.788383594E-006   5.619803987E-007   0.000000000E+000   8.482476805E-006   1.470952900E-007   1.614626870E+000   2.191741363E+001   5.199158141E-001   1.702327657E+000   0.000000000E+000   2.575428397E+001  -5.391949891E-001  -1.996267121E-002   1.094195658E-003   0.000000000E+000 
  3.515556117E+009   7.175726085E-005   1.750671286E+005   1.407726185E-012  -1.110039364E-006   2.132083292E-006   5.788397553E-006   5.619959616E-007   0.000000000E+000   8.482476806E-006   1.469284309E-007   1.614582158E+000   2.191716301E+001   5.201388731E-001   1.702351228E+000   0.000000000E+000   2.575423527E+001  -5.394667510E-001  -1.997132404E-002   1.094195658E-003   0.000000000E+000 
  3.517612841E+009   7.180029357E-005   1.750631006E+005   1.407726186E-012  -1.110703331E-006   2.132053754E-006   5.788411519E-006   5.620115348E-007   0.000000000E+000   8.482476808E-006   1.467615716E-007   1.614537420E+000   2.191691223E+001   5.203619611E-001   1.702374814E+000   0.000000000E+000   2.575418643E+001  -5.397386819E-001  -1.997997800E-002   1.094195658E-003   0.000000000E+000 
  3.519669566E+009   7.184332688E-005   1.750590662E+005   1.407726187E-012  -1.111367294E-006   2.132024197E-006   5.788425494E-006   5.620271181E-007   0.000000000E+000   8.482476809E-006   1.465947170E-007   1.614492655E+000   2.191666130E+001   5.205850785E-001   1.702398416E+000   0.000000000E+000   2.575413745E+001  -5.400107828E-001  -1.998863310E-002   1.094195658E-003   0.000000000E+000 
  3.521726290E+009   7.188636079E-005   1.750550254E+005   1.407726188E-012  -1.112031245E-006   2.131994622E-006   5.788439477E-006   5.620427118E-007   0.000000000E+000   8.482476811E-006   1.464278691E-007   1.614447862E+000   2.191641020E+001   5.208082259E-001   1.702422032E+000   0.000000000E+000   2.575408832E+001  -5.402830547E-001  -1.999728936E-002   1.094195658E-003   0.000000000E+000 
  3.523783014E+009   7.192939530E-005   1.750509780E+005   1.407726189E-012  -1.112695194E-006   2.131965029E-006   5.788453467E-006   5.620583158E-007   0.000000000E+000   8.482476812E-006   1.462610249E-007   1.614403043E+000   2.191615895E+001   5.210314040E-001   1.702445664E+000   0.000000000E+000   2.575403906E+001  -5.405554988E-001  -2.000594681E-002   1.094195658E-003   0.000000000E+000 
  3.525839738E+009   7.197243041E-005   1.750469242E+005   1.407726190E-012  -1.113359131E-006   2.131935417E-006   5.788467466E-006   5.620739302E-007   0.000000000E+000   8.482476814E-006   1.460941862E-007   1.614358195E+000   2.191590753E+001   5.212546131E-001   1.702469312E+000   0.000000000E+000   2.575398965E+001  -5.408281160E-001  -2.001460546E-002   1.094195658E-003   0.000000000E+000 
  3.527896463E+009   7.201546611E-005   1.750428639E+005   1.407726191E-012  -1.114023066E-006   2.131905787E-006   5.788481473E-006   5.620895551E-007   0.000000000E+000   8.482476815E-006   1.459273499E-007   1.614313321E+000   2.191565595E+001   5.214778540E-001   1.702492975E+000   0.000000000E+000   2.575394010E+001  -5.411009075E-001  -2.002326535E-002   1.094195658E-003   0.000000000E+000 
  3.529953187E+009   7.205850241E-005   1.750387970E+005   1.407726192E-012  -1.114686994E-006   2.131876138E-006   5.788495488E-006   5.621051906E-007   0.000000000E+000   8.482476816E-006   1.457605186E-007   1.614268418E+000   2.191540421E+001   5.217011271E-001   1.702516654E+000   0.000000000E+000   2.575389041E+001  -5.413738743E-001  -2.003192648E-002   1.094195658E-003   0.000000000E+000 
  3.532009911E+009   7.210153931E-005   1.750347235E+005   1.407726193E-012  -1.115350913E-006   2.131846470E-006   5.788509512E-006   5.621208366E-007   0.000000000E+000   8.482476818E-006   1.455936921E-007   1.614223488E+000   2.191515230E+001   5.219244330E-001   1.702540348E+000   0.000000000E+000   2.575384057E+001  -5.416470175E-001  -2.004058889E-002   1.094195658E-003   0.000000000E+000 
  3.534066635E+009   7.214457681E-005   1.750306435E+005   1.407726194E-012  -1.116014830E-006   2.131816783E-006   5.788523543E-006   5.621364933E-007   0.000000000E+000   8.482476819E-006   1.454268673E-007   1.614178529E+000   2.191490023E+001   5.221477722E-001   1.702564058E+000   0.000000000E+000   2.575379059E+001  -5.419203380E-001  -2.004925260E-002   1.094195658E-003   0.000000000E+000 
  3.536123360E+009   7.218761491E-005   1.750265568E+005   1.407726195E-012  -1.116678739E-006   2.131787076E-006   5.788537583E-006   5.621521608E-007   0.000000000E+000   8.482476821E-006   1.452600496E-007   1.614133543E+000   2.191464800E+001   5.223711454E-001   1.702587784E+000   0.000000000E+000   2.575374047E+001  -5.421938371E-001  -2.005791761E-002   1.094195658E-003   0.000000000E+000 
  3.539227571E+009   7.225257339E-005   1.750203762E+005   1.407726196E-012  -1.117680706E-006   2.131742205E-006   5.788558790E-006   5.621758281E-007   0.000000000E+000   8.482476823E-006   1.450083612E-007   1.614065590E+000   2.191426698E+001   5.227083476E-001   1.702623624E+000   0.000000000E+000   2.575366454E+001  -5.426069693E-001  -2.007099826E-002   1.094195658E-003   0.000000000E+000 
  3.542331782E+009   7.231753323E-005   1.750141803E+005   1.407726197E-012  -1.118682625E-006   2.131697289E-006   5.788580016E-006   5.621995201E-007   0.000000000E+000   8.482476825E-006   1.447567381E-007   1.613997572E+000   2.191388558E+001   5.230456301E-001   1.702659501E+000   0.000000000E+000   2.575358828E+001  -5.430205142E-001  -2.008408202E-002   1.094195658E-003   0.000000000E+000 
  3.545435993E+009   7.238249445E-005   1.750079692E+005   1.407726199E-012  -1.119684525E-006   2.131652328E-006   5.788601262E-006   5.622232372E-007   0.000000000E+000   8.482476827E-006   1.445051369E-007   1.613929488E+000   2.191350379E+001   5.233829950E-001   1.702695415E+000   0.000000000E+000   2.575351168E+001  -5.434344755E-001  -2.009716897E-002   1.094195658E-003   0.000000000E+000 
  3.548540204E+009   7.244745703E-005   1.750017426E+005   1.407726200E-012  -1.120686407E-006   2.131607322E-006   5.788622527E-006   5.622469795E-007   0.000000000E+000   8.482476829E-006   1.442535446E-007   1.613861338E+000   2.191312161E+001   5.237204440E-001   1.702731367E+000   0.000000000E+000   2.575343475E+001  -5.438488568E-001  -2.011025919E-002   1.094195658E-003   0.000000000E+000 
  3.554541216E+009   7.257304559E-005   1.749896614E+005   1.407726203E-012  -1.122622404E-006   2.131520189E-006   5.788663694E-006   5.622929500E-007   0.000000000E+000   8.482476833E-006   1.437684547E-007   1.613729399E+000   2.191238166E+001   5.243730409E-001   1.702800975E+000   0.000000000E+000   2.575328507E+001  -5.446511386E-001  -2.013557458E-002   1.094195658E-003   0.000000000E+000 
  3.557908645E+009   7.264352104E-005   1.749828565E+005   1.407726205E-012  -1.123709023E-006   2.131471220E-006   5.788686827E-006   5.623187883E-007   0.000000000E+000   8.482476836E-006   1.434958255E-007   1.613655250E+000   2.191196579E+001   5.247393874E-001   1.702840098E+000   0.000000000E+000   2.575320052E+001  -5.451020366E-001  -2.014978579E-002   1.094195658E-003   0.000000000E+000 
  3.561276074E+009   7.271399810E-005   1.749760331E+005   1.407726206E-012  -1.124795741E-006   2.131422196E-006   5.788709985E-006   5.623446573E-007   0.000000000E+000   8.482476838E-006   1.432230302E-007   1.613581021E+000   2.191154944E+001   5.251058419E-001   1.702879266E+000   0.000000000E+000   2.575311557E+001  -5.455534463E-001  -2.016400118E-002   1.094195658E-003   0.000000000E+000 
  3.564643503E+009   7.278447678E-005   1.749691909E+005   1.407726208E-012  -1.125882466E-006   2.131373116E-006   5.788733167E-006   5.623705572E-007   0.000000000E+000   8.482476840E-006   1.429501983E-007   1.613506709E+000   2.191113262E+001   5.254724068E-001   1.702918480E+000   0.000000000E+000   2.575303021E+001  -5.460053727E-001  -2.017822085E-002   1.094195658E-003   0.000000000E+000 
  3.568010931E+009   7.285495709E-005   1.749623300E+005   1.407726209E-012  -1.126969168E-006   2.131323981E-006   5.788756373E-006   5.623964884E-007   0.000000000E+000   8.482476843E-006   1.426773818E-007   1.613432315E+000   2.191071530E+001   5.258390846E-001   1.702957741E+000   0.000000000E+000   2.575294444E+001  -5.464578205E-001  -2.019244490E-002   1.094195658E-003   0.000000000E+000 
  3.571378360E+009   7.292543903E-005   1.749554502E+005   1.407726211E-012  -1.128055849E-006   2.131274789E-006   5.788779604E-006   5.624224512E-007   0.000000000E+000   8.482476845E-006   1.424045874E-007   1.613357836E+000   2.191029750E+001   5.262058776E-001   1.702997049E+000   0.000000000E+000   2.575285827E+001  -5.469107944E-001  -2.020667342E-002   1.094195658E-003   0.000000000E+000 
  3.574745789E+009   7.299592259E-005   1.749485514E+005   1.407726212E-012  -1.129142505E-006   2.131225541E-006   5.788802861E-006   5.624484457E-007   0.000000000E+000   8.482476847E-006   1.421318113E-007   1.613283274E+000   2.190987921E+001   5.265727882E-001   1.703036404E+000   0.000000000E+000   2.575277167E+001  -5.473642993E-001  -2.022090651E-002   1.094195658E-003   0.000000000E+000 
  3.578113218E+009   7.306640778E-005   1.749416334E+005   1.407726214E-012  -1.130229143E-006   2.131176235E-006   5.788826142E-006   5.624744724E-007   0.000000000E+000   8.482476849E-006   1.418590473E-007   1.613208626E+000   2.190946041E+001   5.269398190E-001   1.703075806E+000   0.000000000E+000   2.575268467E+001  -5.478183400E-001  -2.023514426E-002   1.094195658E-003   0.000000000E+000 
  3.581480646E+009   7.313689461E-005   1.749346962E+005   1.407726215E-012  -1.131315762E-006   2.131126871E-006   5.788849450E-006   5.625005314E-007   0.000000000E+000   8.482476852E-006   1.415862969E-007   1.613133893E+000   2.190904112E+001   5.273069722E-001   1.703115257E+000   0.000000000E+000   2.575259724E+001  -5.482729213E-001  -2.024938675E-002   1.094195658E-003   0.000000000E+000 
  3.584848075E+009   7.320738307E-005   1.749277396E+005   1.407726217E-012  -1.132402361E-006   2.131077449E-006   5.788872783E-006   5.625266231E-007   0.000000000E+000   8.482476854E-006   1.413135585E-007   1.613059073E+000   2.190862131E+001   5.276742502E-001   1.703154756E+000   0.000000000E+000   2.575250939E+001  -5.487280481E-001  -2.026363409E-002   1.094195658E-003   0.000000000E+000 
  3.588215504E+009   7.327787316E-005   1.749207635E+005   1.407726218E-012  -1.133488939E-006   2.131027967E-006   5.788896141E-006   5.625527477E-007   0.000000000E+000   8.482476856E-006   1.410408320E-007   1.612984165E+000   2.190820100E+001   5.280416556E-001   1.703194304E+000   0.000000000E+000   2.575242112E+001  -5.491837252E-001  -2.027788637E-002   1.094195658E-003   0.000000000E+000 
