          distance              timeN                 Tn               Mass          Mass_cons         Moment_kin         Moment_the         Moment_mag         Moment_vis             Moment           Mom_cons         Energy_kin         Energy_the         Energy_int         Energy_mag         Energy_vis             Energy         Energ_gain         Energ_cons          Energ_pho          magn_corr 
  9.964808865E+013   1.052576366E+000   5.452058937E+001   7.038160134E-015  -1.616194915E-007   2.111445243E-008   4.601316635E-012   3.583675159E-010   0.000000000E+000   2.147742126E-008  -4.713653493E-007   3.167163668E-002   3.450983529E-005   2.591182148E-005   2.149398262E-003   0.000000000E+000   3.388145660E-002   5.117327124E-009  -5.970280696E-007   1.094195658E-003   0.000000000E+000 
  1.024801010E+014   1.082490748E+000   5.452059762E+001   7.038160166E-015  -1.662127767E-007   2.111445182E-008   4.601317426E-012   3.583684223E-010   0.000000000E+000   2.147742156E-008  -4.854011419E-007   3.167163472E-002   3.450984010E-005   2.591182280E-005   2.149400980E-003   0.000000000E+000   3.388145736E-002   5.265351588E-009  -6.151386902E-007   1.094195658E-003   0.000000000E+000 
  1.053121133E+014   1.112405130E+000   5.452060583E+001   7.038160199E-015  -1.708060640E-007   2.111445121E-008   4.601318222E-012   3.583693318E-010   0.000000000E+000   2.147742186E-008  -4.994749337E-007   3.167163275E-002   3.450984493E-005   2.591182409E-005   2.149403708E-003   0.000000000E+000   3.388145812E-002   5.413387602E-009  -6.333205053E-007   1.094195658E-003   0.000000000E+000 
  1.081441257E+014   1.142319514E+000   5.452061402E+001   7.038160231E-015  -1.753993516E-007   2.111445060E-008   4.601319022E-012   3.583702444E-010   0.000000000E+000   2.147742217E-008  -5.135868675E-007   3.167163077E-002   3.450984980E-005   2.591182535E-005   2.149406445E-003   0.000000000E+000   3.388145889E-002   5.561433418E-009  -6.515738274E-007   1.094195658E-003   0.000000000E+000 
  1.109761380E+014   1.172233898E+000   5.452062217E+001   7.038160263E-015  -1.799926413E-007   2.111444999E-008   4.601319825E-012   3.583711602E-010   0.000000000E+000   2.147742247E-008  -5.277370902E-007   3.167162879E-002   3.450985469E-005   2.591182658E-005   2.149409191E-003   0.000000000E+000   3.388145966E-002   5.709487515E-009  -6.698989676E-007   1.094195658E-003   0.000000000E+000 
  1.138081504E+014   1.202148284E+000   5.452063031E+001   7.038160296E-015  -1.845859330E-007   2.111444937E-008   4.601320633E-012   3.583720792E-010   0.000000000E+000   2.147742277E-008  -5.419257447E-007   3.167162680E-002   3.450985960E-005   2.591182777E-005   2.149411947E-003   0.000000000E+000   3.388146043E-002   5.857548563E-009  -6.882962324E-007   1.094195658E-003   0.000000000E+000 
  1.166401627E+014   1.232062670E+000   5.452063843E+001   7.038160328E-015  -1.891792290E-007   2.111444876E-008   4.601321444E-012   3.583730013E-010   0.000000000E+000   2.147742308E-008  -5.561529745E-007   3.167162480E-002   3.450986453E-005   2.591182894E-005   2.149414712E-003   0.000000000E+000   3.388146120E-002   6.005615408E-009  -7.067659244E-007   1.094195658E-003   0.000000000E+000 
  1.194721750E+014   1.261977058E+000   5.452064653E+001   7.038160360E-015  -1.937725246E-007   2.111444814E-008   4.601322258E-012   3.583739266E-010   0.000000000E+000   2.147742339E-008  -5.704189159E-007   3.167162279E-002   3.450986949E-005   2.591183007E-005   2.149417487E-003   0.000000000E+000   3.388146198E-002   6.153687043E-009  -7.253083373E-007   1.094195658E-003   0.000000000E+000 
  1.223041874E+014   1.291891446E+000   5.452065463E+001   7.038160393E-015  -1.983658199E-007   2.111444752E-008   4.601323074E-012   3.583748552E-010   0.000000000E+000   2.147742369E-008  -5.847237094E-007   3.167162078E-002   3.450987446E-005   2.591183118E-005   2.149420272E-003   0.000000000E+000   3.388146276E-002   6.301762592E-009  -7.439237667E-007   1.094195658E-003   0.000000000E+000 
  1.251361997E+014   1.321805836E+000   5.452066272E+001   7.038160425E-015  -2.029591184E-007   2.111444689E-008   4.601323894E-012   3.583757869E-010   0.000000000E+000   2.147742400E-008  -5.990674992E-007   3.167161876E-002   3.450987945E-005   2.591183226E-005   2.149423066E-003   0.000000000E+000   3.388146354E-002   6.449841296E-009  -7.626125092E-007   1.094195658E-003   0.000000000E+000 
  1.294337151E+014   1.367200254E+000   5.452067498E+001   7.038160474E-015  -2.099293561E-007   2.111444594E-008   4.601325143E-012   3.583772069E-010   0.000000000E+000   2.147742447E-008  -6.209086810E-007   3.167161569E-002   3.450988705E-005   2.591183385E-005   2.149427324E-003   0.000000000E+000   3.388146473E-002   6.674551900E-009  -7.911129489E-007   1.094195658E-003   0.000000000E+000 
  1.337312304E+014   1.412594675E+000   5.452068724E+001   7.038160523E-015  -2.168995968E-007   2.111444498E-008   4.601326397E-012   3.583786343E-010   0.000000000E+000   2.147742494E-008  -6.428404637E-007   3.167161259E-002   3.450989468E-005   2.591183538E-005   2.149431605E-003   0.000000000E+000   3.388146593E-002   6.899266359E-009  -8.197838793E-007   1.094195658E-003   0.000000000E+000 
  1.380287458E+014   1.457989098E+000   5.452069951E+001   7.038160572E-015  -2.238698377E-007   2.111444402E-008   4.601327657E-012   3.583800693E-010   0.000000000E+000   2.147742541E-008  -6.648633298E-007   3.167160948E-002   3.450990235E-005   2.591183686E-005   2.149435908E-003   0.000000000E+000   3.388146713E-002   7.123983124E-009  -8.486262991E-007   1.094195658E-003   0.000000000E+000 
  1.423262611E+014   1.503383524E+000   5.452071179E+001   7.038160621E-015  -2.308400841E-007   2.111444305E-008   4.601328923E-012   3.583815118E-010   0.000000000E+000   2.147742589E-008  -6.869777732E-007   3.167160636E-002   3.450991005E-005   2.591183829E-005   2.149440234E-003   0.000000000E+000   3.388146834E-002   7.348700956E-009  -8.776412116E-007   1.094195658E-003   0.000000000E+000 
  1.466237765E+014   1.548777951E+000   5.452072408E+001   7.038160670E-015  -2.378103393E-007   2.111444207E-008   4.601330193E-012   3.583829618E-010   0.000000000E+000   2.147742637E-008  -7.091842826E-007   3.167160321E-002   3.450991777E-005   2.591183966E-005   2.149444582E-003   0.000000000E+000   3.388146955E-002   7.573418873E-009  -9.068296091E-007   1.094195658E-003   0.000000000E+000 
  1.509212919E+014   1.594172382E+000   5.452073639E+001   7.038160719E-015  -2.447806041E-007   2.111444109E-008   4.601331468E-012   3.583844195E-010   0.000000000E+000   2.147742685E-008  -7.314833474E-007   3.167160005E-002   3.450992553E-005   2.591184099E-005   2.149448953E-003   0.000000000E+000   3.388147077E-002   7.798136101E-009  -9.361924809E-007   1.094195658E-003   0.000000000E+000 
  1.552188072E+014   1.639566814E+000   5.452074872E+001   7.038160768E-015  -2.517508680E-007   2.111444011E-008   4.601332748E-012   3.583858848E-010   0.000000000E+000   2.147742733E-008  -7.538754450E-007   3.167159687E-002   3.450993331E-005   2.591184227E-005   2.149453348E-003   0.000000000E+000   3.388147200E-002   8.022852035E-009  -9.657308014E-007   1.094195658E-003   0.000000000E+000 
  1.595163226E+014   1.684961249E+000   5.452076107E+001   7.038160817E-015  -2.587211360E-007   2.111443912E-008   4.601334033E-012   3.583873578E-010   0.000000000E+000   2.147742781E-008  -7.763610697E-007   3.167159368E-002   3.450994112E-005   2.591184351E-005   2.149457765E-003   0.000000000E+000   3.388147323E-002   8.247566206E-009  -9.954455583E-007   1.094195658E-003   0.000000000E+000 
  1.638138379E+014   1.730355686E+000   5.452077345E+001   7.038160867E-015  -2.656914069E-007   2.111443812E-008   4.601335322E-012   3.583888386E-010   0.000000000E+000   2.147742829E-008  -7.989407141E-007   3.167159047E-002   3.450994895E-005   2.591184470E-005   2.149462205E-003   0.000000000E+000   3.388147446E-002   8.472278260E-009  -1.025337737E-006   1.094195658E-003   0.000000000E+000 
  1.681113533E+014   1.775750126E+000   5.452078586E+001   7.038160916E-015  -2.726616898E-007   2.111443712E-008   4.601336616E-012   3.583903271E-010   0.000000000E+000   2.147742878E-008  -8.216148801E-007   3.167158724E-002   3.450995681E-005   2.591184585E-005   2.149466669E-003   0.000000000E+000   3.388147571E-002   8.696987932E-009  -1.055408330E-006   1.094195658E-003   0.000000000E+000 
  1.724088686E+014   1.821144568E+000   5.452079831E+001   7.038160965E-015  -2.796319745E-007   2.111443611E-008   4.601337915E-012   3.583918234E-010   0.000000000E+000   2.147742927E-008  -8.443840538E-007   3.167158399E-002   3.450996470E-005   2.591184696E-005   2.149471156E-003   0.000000000E+000   3.388147696E-002   8.921695030E-009  -1.085658312E-006   1.094195658E-003   0.000000000E+000 
  1.767063840E+014   1.866539013E+000   5.452081078E+001   7.038161014E-015  -2.866022688E-007   2.111443509E-008   4.601339218E-012   3.583933276E-010   0.000000000E+000   2.147742976E-008  -8.672487405E-007   3.167158073E-002   3.450997261E-005   2.591184804E-005   2.149475667E-003   0.000000000E+000   3.388147821E-002   9.146399424E-009  -1.116088679E-006   1.094195658E-003   0.000000000E+000 
  1.810038993E+014   1.911933460E+000   5.452082329E+001   7.038161063E-015  -2.935725666E-007   2.111443407E-008   4.601340526E-012   3.583948397E-010   0.000000000E+000   2.147743025E-008  -8.902094333E-007   3.167157744E-002   3.450998054E-005   2.591184908E-005   2.149480201E-003   0.000000000E+000   3.388147948E-002   9.371101030E-009  -1.146700410E-006   1.094195658E-003   0.000000000E+000 
  1.853014147E+014   1.957327909E+000   5.452083584E+001   7.038161112E-015  -3.005428682E-007   2.111443305E-008   4.601341839E-012   3.583963597E-010   0.000000000E+000   2.147743075E-008  -9.132666378E-007   3.167157415E-002   3.450998851E-005   2.591185008E-005   2.149484759E-003   0.000000000E+000   3.388148074E-002   9.595799803E-009  -1.177494499E-006   1.094195658E-003   0.000000000E+000 
  1.895989300E+014   2.002722361E+000   5.452084842E+001   7.038161161E-015  -3.075131812E-007   2.111443202E-008   4.601343157E-012   3.583978877E-010   0.000000000E+000   2.147743125E-008  -9.364208635E-007   3.167157083E-002   3.450999650E-005   2.591185105E-005   2.149489342E-003   0.000000000E+000   3.388148202E-002   9.820495729E-009  -1.208471943E-006   1.094195658E-003   0.000000000E+000 
  1.938964454E+014   2.048116815E+000   5.452086104E+001   7.038161210E-015  -3.144835035E-007   2.111443098E-008   4.601344480E-012   3.583994237E-010   0.000000000E+000   2.147743175E-008  -9.596726178E-007   3.167156749E-002   3.451000452E-005   2.591185198E-005   2.149493948E-003   0.000000000E+000   3.388148330E-002   1.004518882E-008  -1.239633739E-006   1.094195658E-003   0.000000000E+000 
  2.003918895E+014   2.116727893E+000   5.452088020E+001   7.038161284E-015  -3.250187371E-007   2.111442940E-008   4.601346488E-012   3.584017607E-010   0.000000000E+000   2.147743251E-008  -9.950025040E-007   3.167156242E-002   3.451001669E-005   2.591185333E-005   2.149500955E-003   0.000000000E+000   3.388148525E-002   1.038479404E-008  -1.287085060E-006   1.094195658E-003   0.000000000E+000 
  2.068873336E+014   2.185338977E+000   5.452089945E+001   7.038161358E-015  -3.355539937E-007   2.111442780E-008   4.601348508E-012   3.584041162E-010   0.000000000E+000   2.147743327E-008  -1.030558127E-006   3.167155731E-002   3.451002892E-005   2.591185461E-005   2.149508019E-003   0.000000000E+000   3.388148721E-002   1.072439302E-008  -1.334963266E-006   1.094195658E-003   0.000000000E+000 
  2.133827777E+014   2.253950066E+000   5.452091880E+001   7.038161432E-015  -3.460892583E-007   2.111442620E-008   4.601350539E-012   3.584064904E-010   0.000000000E+000   2.147743404E-008  -1.066341256E-006   3.167155215E-002   3.451004122E-005   2.591185582E-005   2.149515139E-003   0.000000000E+000   3.388148918E-002   1.106398600E-008  -1.383271818E-006   1.094195658E-003   0.000000000E+000 
  2.198782217E+014   2.322561161E+000   5.452093825E+001   7.038161507E-015  -3.566245370E-007   2.111442457E-008   4.601352582E-012   3.584088835E-010   0.000000000E+000   2.147743481E-008  -1.102353695E-006   3.167154695E-002   3.451005358E-005   2.591185697E-005   2.149522315E-003   0.000000000E+000   3.388149117E-002   1.140357323E-008  -1.432014221E-006   1.094195658E-003   0.000000000E+000 
  2.263736658E+014   2.391172263E+000   5.452095780E+001   7.038161581E-015  -3.671598324E-007   2.111442294E-008   4.601354638E-012   3.584112955E-010   0.000000000E+000   2.147743559E-008  -1.138597262E-006   3.167154171E-002   3.451006601E-005   2.591185805E-005   2.149529548E-003   0.000000000E+000   3.388149318E-002   1.174315501E-008  -1.481193998E-006   1.094195658E-003   0.000000000E+000 
  2.328691099E+014   2.459783370E+000   5.452097746E+001   7.038161655E-015  -3.776951383E-007   2.111442129E-008   4.601356705E-012   3.584137268E-010   0.000000000E+000   2.147743637E-008  -1.175073777E-006   3.167153643E-002   3.451007851E-005   2.591185908E-005   2.149536838E-003   0.000000000E+000   3.388149520E-002   1.208273164E-008  -1.530814681E-006   1.094195658E-003   0.000000000E+000 
  2.393645540E+014   2.528394483E+000   5.452099723E+001   7.038161729E-015  -3.882304602E-007   2.111441963E-008   4.601358785E-012   3.584161774E-010   0.000000000E+000   2.147743716E-008  -1.211785086E-006   3.167153110E-002   3.451009108E-005   2.591186004E-005   2.149544187E-003   0.000000000E+000   3.388149724E-002   1.242230341E-008  -1.580879839E-006   1.094195658E-003   0.000000000E+000 
  2.458599981E+014   2.597005602E+000   5.452101712E+001   7.038161803E-015  -3.987657993E-007   2.111441795E-008   4.601360878E-012   3.584186474E-010   0.000000000E+000   2.147743795E-008  -1.248733048E-006   3.167152573E-002   3.451010373E-005   2.591186095E-005   2.149551594E-003   0.000000000E+000   3.388149929E-002   1.276187065E-008  -1.631393060E-006   1.094195658E-003   0.000000000E+000 
  2.523554422E+014   2.665616727E+000   5.452103712E+001   7.038161877E-015  -4.093011530E-007   2.111441625E-008   4.601362984E-012   3.584211370E-010   0.000000000E+000   2.147743875E-008  -1.285919532E-006   3.167152032E-002   3.451011645E-005   2.591186181E-005   2.149559059E-003   0.000000000E+000   3.388150135E-002   1.310143365E-008  -1.682357949E-006   1.094195658E-003   0.000000000E+000 
  2.588508863E+014   2.734227858E+000   5.452105723E+001   7.038161951E-015  -4.198365290E-007   2.111441455E-008   4.601365103E-012   3.584236465E-010   0.000000000E+000   2.147743956E-008  -1.323346430E-006   3.167151486E-002   3.451012924E-005   2.591186261E-005   2.149566584E-003   0.000000000E+000   3.388150344E-002   1.344099273E-008  -1.733778149E-006   1.094195658E-003   0.000000000E+000 
  2.653463304E+014   2.802838995E+000   5.452107747E+001   7.038162026E-015  -4.303719192E-007   2.111441282E-008   4.601367235E-012   3.584261759E-010   0.000000000E+000   2.147744037E-008  -1.361015636E-006   3.167150936E-002   3.451014211E-005   2.591186337E-005   2.149574169E-003   0.000000000E+000   3.388150553E-002   1.378054817E-008  -1.785657311E-006   1.094195658E-003   0.000000000E+000 
  2.751392289E+014   2.906281035E+000   5.452110822E+001   7.038162137E-015  -4.462556972E-007   2.111441020E-008   4.601370476E-012   3.584300273E-010   0.000000000E+000   2.147744160E-008  -1.418270144E-006   3.167150098E-002   3.451016167E-005   2.591186441E-005   2.149585718E-003   0.000000000E+000   3.388150873E-002   1.429247494E-008  -1.864749010E-006   1.094195658E-003   0.000000000E+000 
  2.849321275E+014   3.009723088E+000   5.452113926E+001   7.038162249E-015  -4.621395139E-007   2.111440754E-008   4.601373749E-012   3.584339250E-010   0.000000000E+000   2.147744284E-008  -1.476086419E-006   3.167149250E-002   3.451018141E-005   2.591186535E-005   2.149597405E-003   0.000000000E+000   3.388151195E-002   1.480439505E-008  -1.944905068E-006   1.094195658E-003   0.000000000E+000 
  2.947250261E+014   3.113165157E+000   5.452117060E+001   7.038162361E-015  -4.780233666E-007   2.111440485E-008   4.601377055E-012   3.584378694E-010   0.000000000E+000   2.147744409E-008  -1.534471169E-006   3.167148392E-002   3.451020134E-005   2.591186619E-005   2.149609233E-003   0.000000000E+000   3.388151522E-002   1.531630940E-008  -2.026138356E-006   1.094195658E-003   0.000000000E+000 
  3.045179247E+014   3.216607239E+000   5.452120225E+001   7.038162473E-015  -4.939072570E-007   2.111440212E-008   4.601380395E-012   3.584418612E-010   0.000000000E+000   2.147744536E-008  -1.593431184E-006   3.167147523E-002   3.451022147E-005   2.591186693E-005   2.149621203E-003   0.000000000E+000   3.388151852E-002   1.582821882E-008  -2.108461893E-006   1.094195658E-003   0.000000000E+000 
  3.143108232E+014   3.320049337E+000   5.452123422E+001   7.038162585E-015  -5.097911979E-007   2.111439935E-008   4.601383769E-012   3.584459009E-010   0.000000000E+000   2.147744664E-008  -1.652973350E-006   3.167146643E-002   3.451024180E-005   2.591186758E-005   2.149633316E-003   0.000000000E+000   3.388152186E-002   1.634012412E-008  -2.191888854E-006   1.094195658E-003   0.000000000E+000 
  3.241037218E+014   3.423491449E+000   5.452126651E+001   7.038162696E-015  -5.256751774E-007   2.111439655E-008   4.601387178E-012   3.584499891E-010   0.000000000E+000   2.147744793E-008  -1.713104610E-006   3.167145753E-002   3.451026234E-005   2.591186814E-005   2.149645575E-003   0.000000000E+000   3.388152523E-002   1.685202605E-008  -2.276432538E-006   1.094195658E-003   0.000000000E+000 
  3.338966204E+014   3.526933577E+000   5.452129913E+001   7.038162808E-015  -5.415591969E-007   2.111439372E-008   4.601390624E-012   3.584541263E-010   0.000000000E+000   2.147744923E-008  -1.773831999E-006   3.167144852E-002   3.451028309E-005   2.591186862E-005   2.149657980E-003   0.000000000E+000   3.388152865E-002   1.736392530E-008  -2.362106403E-006   1.094195658E-003   0.000000000E+000 
  3.436895190E+014   3.630375720E+000   5.452133210E+001   7.038162920E-015  -5.574432634E-007   2.111439084E-008   4.601394107E-012   3.584583132E-010   0.000000000E+000   2.147745055E-008  -1.835162644E-006   3.167143939E-002   3.451030407E-005   2.591186901E-005   2.149670535E-003   0.000000000E+000   3.388153210E-002   1.787582253E-008  -2.448924062E-006   1.094195658E-003   0.000000000E+000 
  3.534824175E+014   3.733817878E+000   5.452136543E+001   7.038163032E-015  -5.733273690E-007   2.111438793E-008   4.601397627E-012   3.584625503E-010   0.000000000E+000   2.147745188E-008  -1.897103743E-006   3.167143016E-002   3.451032526E-005   2.591186932E-005   2.149683239E-003   0.000000000E+000   3.388153559E-002   1.838771834E-008  -2.536899276E-006   1.094195658E-003   0.000000000E+000 
  3.632753161E+014   3.837260052E+000   5.452139911E+001   7.038163144E-015  -5.892115245E-007   2.111438498E-008   4.601401187E-012   3.584668382E-010   0.000000000E+000   2.147745322E-008  -1.959662596E-006   3.167142081E-002   3.451034669E-005   2.591186956E-005   2.149696097E-003   0.000000000E+000   3.388153913E-002   1.889961330E-008  -2.626045976E-006   1.094195658E-003   0.000000000E+000 
  3.730682147E+014   3.940702241E+000   5.452143317E+001   7.038163255E-015  -6.050957236E-007   2.111438200E-008   4.601404786E-012   3.584711776E-010   0.000000000E+000   2.147745458E-008  -2.022846576E-006   3.167141135E-002   3.451036835E-005   2.591186972E-005   2.149709108E-003   0.000000000E+000   3.388154270E-002   1.941150791E-008  -2.716378238E-006   1.094195658E-003   0.000000000E+000 
  3.828611133E+014   4.044144447E+000   5.452146760E+001   7.038163367E-015  -6.209799737E-007   2.111437897E-008   4.601408426E-012   3.584755691E-010   0.000000000E+000   2.147745595E-008  -2.086663154E-006   3.167140178E-002   3.451039026E-005   2.591186981E-005   2.149722276E-003   0.000000000E+000   3.388154631E-002   1.992340266E-008  -2.807910310E-006   1.094195658E-003   0.000000000E+000 
  3.926540118E+014   4.147586668E+000   5.452150243E+001   7.038163479E-015  -6.368642771E-007   2.111437591E-008   4.601412107E-012   3.584800132E-010   0.000000000E+000   2.147745734E-008  -2.151119885E-006   3.167139208E-002   3.451041241E-005   2.591186983E-005   2.149735601E-003   0.000000000E+000   3.388154997E-002   2.043529798E-008  -2.900656602E-006   1.094195658E-003   0.000000000E+000 
  4.024469104E+014   4.251028906E+000   5.452153765E+001   7.038163591E-015  -6.527486303E-007   2.111437281E-008   4.601415830E-012   3.584845107E-010   0.000000000E+000   2.147745873E-008  -2.216224412E-006   3.167138227E-002   3.451043482E-005   2.591186978E-005   2.149749086E-003   0.000000000E+000   3.388155366E-002   2.094719426E-008  -2.994631687E-006   1.094195658E-003   0.000000000E+000 
  4.122398090E+014   4.354471161E+000   5.452157329E+001   7.038163702E-015  -6.686330284E-007   2.111436966E-008   4.601419597E-012   3.584890621E-010   0.000000000E+000   2.147746015E-008  -2.281984461E-006   3.167137234E-002   3.451045749E-005   2.591186967E-005   2.149762733E-003   0.000000000E+000   3.388155740E-002   2.145909186E-008  -3.089850297E-006   1.094195658E-003   0.000000000E+000 
  4.269691525E+014   4.510057048E+000   5.452162767E+001   7.038163871E-015  -6.925246010E-007   2.111436486E-008   4.601425345E-012   3.584960109E-010   0.000000000E+000   2.147746230E-008  -2.382144829E-006   3.167135717E-002   3.451049208E-005   2.591186939E-005   2.149783568E-003   0.000000000E+000   3.388156310E-002   2.222903214E-008  -3.235441746E-006   1.094195658E-003   0.000000000E+000 
  4.416984960E+014   4.665642973E+000   5.452168303E+001   7.038164039E-015  -7.164162916E-007   2.111435996E-008   4.601431197E-012   3.585030855E-010   0.000000000E+000   2.147746448E-008  -2.483832936E-006   3.167134173E-002   3.451052730E-005   2.591186897E-005   2.149804780E-003   0.000000000E+000   3.388156890E-002   2.299897702E-008  -3.383931661E-006   1.094195658E-003   0.000000000E+000 
  4.564278395E+014   4.821228937E+000   5.452173940E+001   7.038164207E-015  -7.403081141E-007   2.111435497E-008   4.601437154E-012   3.585102881E-010   0.000000000E+000   2.147746670E-008  -2.587076301E-006   3.167132600E-002   3.451056316E-005   2.591186842E-005   2.149826375E-003   0.000000000E+000   3.388157481E-002   2.376892724E-008  -3.535372439E-006   1.094195658E-003   0.000000000E+000 
  4.711571830E+014   4.976814942E+000   5.452179681E+001   7.038164375E-015  -7.642000621E-007   2.111434989E-008   4.601443221E-012   3.585176210E-010   0.000000000E+000   2.147746895E-008  -2.691902920E-006   3.167130998E-002   3.451059969E-005   2.591186775E-005   2.149848361E-003   0.000000000E+000   3.388158081E-002   2.453888338E-008  -3.689817378E-006   1.094195658E-003   0.000000000E+000 
  4.858865266E+014   5.132400986E+000   5.452185531E+001   7.038164543E-015  -7.880921353E-007   2.111434470E-008   4.601449401E-012   3.585250867E-010   0.000000000E+000   2.147747124E-008  -2.798341292E-006   3.167129367E-002   3.451063691E-005   2.591186696E-005   2.149870745E-003   0.000000000E+000   3.388158691E-002   2.530884582E-008  -3.847320713E-006   1.094195658E-003   0.000000000E+000 
  5.006158701E+014   5.287987073E+000   5.452191491E+001   7.038164711E-015  -8.119843451E-007   2.111433941E-008   4.601455696E-012   3.585326875E-010   0.000000000E+000   2.147747356E-008  -2.906420439E-006   3.167127705E-002   3.451067483E-005   2.591186605E-005   2.149893534E-003   0.000000000E+000   3.388159313E-002   2.607881478E-008  -4.007937653E-006   1.094195658E-003   0.000000000E+000 
  5.153452136E+014   5.443573201E+000   5.452197567E+001   7.038164880E-015  -8.358766950E-007   2.111433403E-008   4.601462111E-012   3.585404258E-010   0.000000000E+000   2.147747591E-008  -3.016169893E-006   3.167126013E-002   3.451071349E-005   2.591186504E-005   2.149916735E-003   0.000000000E+000   3.388159945E-002   2.684879034E-008  -4.171724365E-006   1.094195658E-003   0.000000000E+000 
  5.300745571E+014   5.599159371E+000   5.452203761E+001   7.038165048E-015  -8.597691899E-007   2.111432854E-008   4.601468649E-012   3.585483041E-010   0.000000000E+000   2.147747831E-008  -3.127619712E-006   3.167124290E-002   3.451075290E-005   2.591186392E-005   2.149940355E-003   0.000000000E+000   3.388160587E-002   2.761877238E-008  -4.338738008E-006   1.094195658E-003   0.000000000E+000 
  5.448039006E+014   5.754745586E+000   5.452210077E+001   7.038165216E-015  -8.836618307E-007   2.111432294E-008   4.601475314E-012   3.585563251E-010   0.000000000E+000   2.147748074E-008  -3.240800490E-006   3.167122536E-002   3.451079309E-005   2.591186271E-005   2.149964403E-003   0.000000000E+000   3.388161241E-002   2.838876067E-008  -4.509036747E-006   1.094195658E-003   0.000000000E+000 
  5.595332441E+014   5.910331844E+000   5.452216520E+001   7.038165384E-015  -9.075546210E-007   2.111431723E-008   4.601482108E-012   3.585644911E-010   0.000000000E+000   2.147748321E-008  -3.355743367E-006   3.167120749E-002   3.451083409E-005   2.591186139E-005   2.149988885E-003   0.000000000E+000   3.388161907E-002   2.915875478E-008  -4.682679773E-006   1.094195658E-003   0.000000000E+000 
  5.742625876E+014   6.065918148E+000   5.452223093E+001   7.038165552E-015  -9.314475672E-007   2.111431142E-008   4.601489037E-012   3.585728049E-010   0.000000000E+000   2.147748572E-008  -3.472480042E-006   3.167118929E-002   3.451087592E-005   2.591185999E-005   2.150013810E-003   0.000000000E+000   3.388162584E-002   2.992875417E-008  -4.859727327E-006   1.094195658E-003   0.000000000E+000 
  5.889919311E+014   6.221504497E+000   5.452229801E+001   7.038165720E-015  -9.553406710E-007   2.111430550E-008   4.601496104E-012   3.585812692E-010   0.000000000E+000   2.147748826E-008  -3.591042775E-006   3.167117076E-002   3.451091860E-005   2.591185849E-005   2.150039186E-003   0.000000000E+000   3.388163272E-002   3.069875814E-008  -5.040240707E-006   1.094195658E-003   0.000000000E+000 
  6.037212746E+014   6.377090893E+000   5.452236646E+001   7.038165889E-015  -9.792339415E-007   2.111429946E-008   4.601503312E-012   3.585898866E-010   0.000000000E+000   2.147749085E-008  -3.711464406E-006   3.167115189E-002   3.451096216E-005   2.591185691E-005   2.150065021E-003   0.000000000E+000   3.388163973E-002   3.146876582E-008  -5.224282298E-006   1.094195658E-003   0.000000000E+000 
  6.184506181E+014   6.532677336E+000   5.452243634E+001   7.038166057E-015  -1.003127373E-006   2.111429330E-008   4.601510666E-012   3.585986599E-010   0.000000000E+000   2.147749347E-008  -3.833778346E-006   3.167113267E-002   3.451100663E-005   2.591185525E-005   2.150091322E-003   0.000000000E+000   3.388164685E-002   3.223877622E-008  -5.411915575E-006   1.094195658E-003   0.000000000E+000 
  6.331799617E+014   6.688263828E+000   5.452250770E+001   7.038166225E-015  -1.027020980E-006   2.111428703E-008   4.601518171E-012   3.586075919E-010   0.000000000E+000   2.147749614E-008  -3.958018621E-006   3.167111310E-002   3.451105204E-005   2.591185351E-005   2.150118099E-003   0.000000000E+000   3.388165411E-002   3.300878820E-008  -5.603205149E-006   1.094195658E-003   0.000000000E+000 
  6.479093052E+014   6.843850368E+000   5.452258056E+001   7.038166393E-015  -1.050914767E-006   2.111428064E-008   4.601525829E-012   3.586166855E-010   0.000000000E+000   2.147749885E-008  -4.084219856E-006   3.167109317E-002   3.451109842E-005   2.591185169E-005   2.150145361E-003   0.000000000E+000   3.388166148E-002   3.377880048E-008  -5.798216770E-006   1.094195658E-003   0.000000000E+000 
  6.626386487E+014   6.999436959E+000   5.452265500E+001   7.038166561E-015  -1.074808730E-006   2.111427413E-008   4.601533647E-012   3.586259437E-010   0.000000000E+000   2.147750161E-008  -4.212417279E-006   3.167107288E-002   3.451114579E-005   2.591184980E-005   2.150173115E-003   0.000000000E+000   3.388166899E-002   3.454881163E-008  -5.997017336E-006   1.094195658E-003   0.000000000E+000 
  6.773679922E+014   7.155023600E+000   5.452273104E+001   7.038166729E-015  -1.098702873E-006   2.111426749E-008   4.601541628E-012   3.586353693E-010   0.000000000E+000   2.147750440E-008  -4.342646756E-006   3.167105221E-002   3.451119419E-005   2.591184784E-005   2.150201371E-003   0.000000000E+000   3.388167663E-002   3.531882008E-008  -6.199674934E-006   1.094195658E-003   0.000000000E+000 
  6.995796288E+014   7.389646100E+000   5.452284886E+001   7.038166983E-015  -1.134735257E-006   2.111425725E-008   4.601553982E-012   3.586499063E-010   0.000000000E+000   2.147750871E-008  -4.542954444E-006   3.167102033E-002   3.451126918E-005   2.591184474E-005   2.150244949E-003   0.000000000E+000   3.388168839E-002   3.647997244E-008  -6.512726885E-006   1.094195658E-003   0.000000000E+000 
