          distance              timeN                 Tn                 Ti                 Te         Total_heat       heat_chemist       heat_diff_in       heat_diff_an       heat_diff_en       heat_diff_gn       heat_inel_en       heat_ther_in       heat_ther_gn       heat_phot_el       heat_ioni_cr    heat_photo_chem         heat_h2int          heat_visc         heat_compr 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.217113060E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   8.189229688E-038   2.027875961E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.217822383E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   8.841708010E-038   2.098808216E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.218515604E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   9.511996671E-038   2.168130358E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.219193826E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.019975927E-037   2.235952511E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.219858044E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.090469886E-037   2.302374337E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.220509149E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.162653729E-037   2.367484859E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.221147930E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.236500112E-037   2.431362960E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.222409142E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.391354661E-037   2.557484131E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.223627621E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.552750774E-037   2.679332042E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.224807688E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.720514199E-037   2.797338724E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.225953044E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.894497903E-037   2.911874317E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.227066811E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   2.074565563E-037   3.023251091E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.228151597E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   2.260579736E-037   3.131729602E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.229209656E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   2.452412481E-037   3.237535578E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.230243031E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   2.649957681E-037   3.340873027E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.231253540E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   2.853122911E-037   3.441923982E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.232242751E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   3.061813827E-037   3.540845076E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.233212026E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   3.275935112E-037   3.637772559E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.234162613E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   3.495403317E-037   3.732831227E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.235575681E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   3.839431700E-037   3.874138028E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.236951587E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   4.195415810E-037   4.011728635E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.238293495E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   4.563164797E-037   4.145919459E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.239604082E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   4.942485745E-037   4.276978108E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.240885495E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   5.333140667E-037   4.405119472E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.242139648E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   5.734906734E-037   4.530534780E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.243368463E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   6.147647358E-037   4.653416242E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.244573730E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   6.571266450E-037   4.773942971E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.245756863E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   7.005609188E-037   4.892256286E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.246918996E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   7.450473727E-037   5.008469497E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.248061299E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   7.905721533E-037   5.122699825E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.249185030E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   8.371301874E-037   5.235072936E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.250291253E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   8.847139044E-037   5.345695196E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.251380718E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   9.333064644E-037   5.454641716E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.252454120E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   9.828914783E-037   5.561981982E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.253512326E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.033463723E-036   5.667802549E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.254556207E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.085022415E-036   5.772190665E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.255586369E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.137557183E-036   5.875206856E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.256603228E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.191050180E-036   5.976892694E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.257607321E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.245491834E-036   6.077302041E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.258599311E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.300881896E-036   6.176500994E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.260149621E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.390696855E-036   6.331532088E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.261672469E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.482855143E-036   6.483816830E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.263169472E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.577332167E-036   6.633517181E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.264642065E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.674102653E-036   6.780776491E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.266091547E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.773142281E-036   6.925724610E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.267519117E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.874429022E-036   7.068481598E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.268925887E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.977942934E-036   7.209158654E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.270312882E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   2.083665374E-036   7.347858166E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.271681042E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   2.191578521E-036   7.484674186E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.275254586E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   2.490874094E-036   7.842028548E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.277584761E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   2.700012458E-036   8.075046074E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.279867222E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   2.915909391E-036   8.303292144E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.282105299E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   3.138494084E-036   8.527099878E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.284302038E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   3.367710124E-036   8.746773725E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.286460080E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   3.603497902E-036   8.962577936E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.288581721E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   3.845793124E-036   9.174742060E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.290669049E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   4.094536879E-036   9.383474867E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.292724007E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   4.349679937E-036   9.588970642E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.294748371E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   4.611177693E-036   9.791407087E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.296743740E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   4.878985295E-036   9.990943943E-022 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.301621058E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   5.576802163E-036   1.047867577E-021 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.306345633E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   6.313336496E-036   1.095113326E-021 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.310933518E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   7.088019411E-036   1.140992176E-021 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.315398120E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   7.900345597E-036   1.185638194E-021 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.319751296E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   8.749968675E-036   1.229169956E-021 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.324003285E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   9.636621830E-036   1.271689842E-021 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.328162472E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.055998790E-035   1.313281712E-021 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.332235897E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.151972277E-035   1.354015959E-021 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.336229969E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.251556861E-035   1.393956685E-021 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.340150595E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.354736217E-035   1.433162941E-021 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.344002896E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.461493626E-035   1.471685951E-021 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.347791214E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.571807918E-035   1.509569130E-021 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.351519461E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.685660084E-035   1.546851607E-021 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.355191337E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.803038235E-035   1.583570367E-021 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   1.624006779E+003   1.624006779E+003   2.358810217E-020   2.002959514E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.924543638E-050   8.775196633E-023  -1.372024863E-022   9.856619138E-023   1.599109460E-023   0.000000000E+000   1.961393067E-021   1.923933209E-035   1.619759164E-021 
